X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-1.2869587719553746,-0,-1.2869587719553746,-1.2869587719553746,-0,-1.2869587719553746,-0,-0,-0,-0,-1.2869587719553746,-0,-1.2869587719553746,-371.93108509510324,-1090.0540798462023,-1521.1852684512528,-1920.1424877574188,-2230.299551798664,-2331.9692947831386,-2303.6562018001205,-2557.1870798753293,-2890.509401811771,-3062.9618772537915,-3168.4924965541322,-3433.606003576939,-3564.8757983163873,-3777.2239956890244,-3801.6762123561766,-3905.9198728845618,-4023.033121132501,-4057.781007975296,-3855.728480778302,-4141.433328152395,-3923.937295691937,-3967.69389393842,-3936.8068834114906,-3998.580904465349,-4019.1722448166347,-4264.981370260111,-4339.624979033523,-4535.24271237074,-4398.825082543471,-4353.7815255250325,-4376.946783420229,-4447.729515877774,-4369.225030788497,-4428.4251342984435,-4263.694411488156,-3981.8504404299288,-3687.136881652148,-3459.345179016047,-3425.884250945207,-3316.4927553290004,-3231.5534763799456,-2912.3877009350126,-2997.3269798840674,-2958.718216725406,-2841.604968477467,-2877.6398140922174,-2732.21347286126,-2799.1353290029397,-2710.335173738019,-2552.039244787508,-2817.152751810315,-2509.5696053129805,-2339.691047414871,-2065.568828988376,-1782.4378991581937,-1702.6464552969605,-1450.402535993707,-1075.8975333546932,-360.34845614750486,-7.721752631732247,-1.2869587719553746,-0,-2.573917543910749,-0,-1.2869587719553746,-0,-0,-1.2869587719553746,-0,-1.2869587719553746,-0,-1.2869587719553746,-0
0,0,0,0,0.30198542480145774,0.30198542480145774,0,0,0.30198542480145774,0,0,0.30198542480145774,0,0.30198542480145774,0,0.6039708496029155,2.113897973610204,88.48172946682712,238.26650016835015,349.3971364952866,428.51731779326855,519.4149306585073,539.3459686954035,570.4504674499536,581.6239281676076,661.9520511647953,707.853835734617,763.1171684732838,780.6323231117683,802.6772591222747,857.9405918609415,854.9207376129268,925.2833415916665,902.3324493067557,929.5111375388869,992.928076747193,927.0952541404753,918.9416476708359,908.3721578027848,908.0701723779835,943.1004816549525,1000.175726942428,1030.6762548473753,1024.0325755017432,991.7201350479872,1021.6166921033315,1049.701336609867,1010.7452168104791,1004.4035228896485,996.5519018448106,980.8486597551347,973.2990241350983,953.6699715230035,891.7629594387047,829.5539619296044,789.691885855812,763.1171684732838,742.884145011586,741.6762033123802,693.6605207689485,699.0962584153747,653.798444695156,667.689774236023,654.4024155447589,650.1746195975385,638.0952026054802,614.238354046165,602.4609224789082,604.8768058773198,553.539283661072,506.4295573920446,423.08158014684227,388.3532562946746,338.22367577763265,242.49429611557056,89.68967116603295,0.30198542480145774,0.6039708496029155,0,0.6039708496029155,0.30198542480145774,0.30198542480145774,0.30198542480145774,0.6039708496029155,0,0,0,0.30198542480145774,0,0
0,0,0,0,0,1.0248101926935134,1.0248101926935134,2.0496203853870267,0,0,0,1.0248101926935134,0,0,3.0744305780805403,2.0496203853870267,4.0992407707740535,308.4678680007475,810.6248624205691,1149.837036202122,1438.8335105416927,1821.0877124163733,1830.311004150615,1995.3054451742705,2058.8436771212682,2205.3915346764406,2390.8821795539666,2547.6781390360743,2686.0275150496986,2820.277650292549,2993.4705728577524,3006.793105362768,3108.249314439426,3220.9784356357127,3261.970843343453,3228.152106984567,3134.8943794494576,3114.398175595587,3080.579439236701,3024.214878638558,3150.26653233986,3590.934915198071,3557.116178839185,3452.5855391844466,3510.9997201679766,3306.037681629274,3541.744025948782,3515.0989609387507,3392.1217378155293,3375.724774732433,3330.6331262539184,3296.8143898950325,3150.26653233986,2897.1384147445624,2880.7414516614663,2775.186001814034,2625.5637136807813,2482.0902867036893,2410.3535732151436,2377.559647048951,2301.723692789631,2299.674072404244,2293.525211248083,2171.5727983175548,2114.183427526718,2098.8112746363154,2060.8932975066555,1981.9829126692548,2026.049750955076,1884.625944363371,1650.96922042925,1527.9919973060285,1324.0547689600194,1147.787415816735,810.6248624205691,308.4678680007475,4.0992407707740535,0,0,1.0248101926935134,0,1.0248101926935134,0,0,1.0248101926935134,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0.2261794649806919,-0,-0,-0.4523589299613838,-0,-0,-0.2261794649806919,-0.2261794649806919,-0.9047178599227677,-73.96068504868626,-174.83672643007486,-252.86864184841355,-312.35384113833555,-374.5531940080258,-427.47918881350773,-440.1452388524265,-446.25208440690517,-495.33302830771527,-544.8663311384868,-572.9125847960926,-605.0300688233509,-612.7201706326944,-619.2793751171345,-669.491216342848,-672.6577288525777,-694.8233164206856,-696.8589316055118,-691.8829833759365,-699.5730851852801,-667.6817806230025,-657.9560636288328,-683.5143431716509,-714.7271093389865,-770.8196166541981,-770.141078259256,-774.2123086289084,-765.8436684246228,-757.0226692903758,-768.5578220043911,-760.4153612650862,-764.9389505647,-740.9639272767467,-719.0245191736196,-707.4893664596043,-666.0985243681376,-652.0753975393347,-637.1475528506091,-635.1119376657829,-593.7210955743162,-575.6267383758609,-555.2705865275987,-537.8547677240854,-512.5226676462479,-506.4158220917692,-508.9037962065568,-495.1068488427346,-476.78631217929853,-456.4301603310363,-446.02590494192447,-453.2636478213066,-443.53793082713685,-423.86031737381666,-366.8630921986823,-315.0679947181038,-297.1998169846292,-259.4278463328536,-183.88390502930253,-71.02035200393726,-0.9047178599227677,-0.4523589299613838,-0.9047178599227677,-0,-1.1308973249034595,-0,-0,-0,-0.4523589299613838,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0.41181389362606885,-0,-0,-0,-0,-0.20590694681303442,-0.41181389362606885,-0,-0,-0,-0.20590694681303442,-1.0295347340651722,-59.50710762896695,-166.9905338653709,-222.99722339851627,-293.41739920857407,-330.2747426881072,-402.13626712585625,-411.19617278562976,-427.0510076902334,-472.556442935914,-507.7665308409429,-516.2087156602773,-539.4762006501502,-555.948756395193,-574.274474661553,-581.0694039063832,-622.456700215803,-622.044886322177,-646.9596268865541,-636.2524656522763,-603.3073541621909,-589.7174956725306,-587.2466123107741,-640.370604588537,-668.9916701955489,-683.6110634192743,-710.3789665049687,-706.4667345155211,-719.4388721647423,-707.4962692495862,-694.5241316003651,-711.408501239034,-703.3781303133256,-693.4945968663,-684.2287842597134,-641.8119532162283,-598.3655874386781,-584.9816358958308,-577.1571719169355,-572.2154051934226,-552.2424313525584,-517.8559712347816,-487.9994639468916,-478.733651340305,-467.6146762124012,-468.8501178932794,-478.9395582871181,-464.3201650633926,-444.14128427571524,-431.3750535733071,-406.87212690255603,-405.4307782748648,-376.60380572104,-351.0713443162237,-339.5405552946938,-306.8013507514213,-283.5338657615484,-215.79048026006006,-155.87155873746707,-61.772084043910326,-1.441348627691241,-0,-0,-0.41181389362606885,-0.20590694681303442,-0.20590694681303442,-0,-0,-0.20590694681303442,-0.20590694681303442,-0,-0,-0.20590694681303442,-0
-0,-0,-0,-0,-0,-0,-0,-0.7392091131259431,-0,-0,-0.7392091131259431,-0.7392091131259431,-0.7392091131259431,-0.7392091131259431,-0,-0.7392091131259431,-5.9136729050075445,-226.93719772966452,-619.4572367995403,-748.0796224834544,-946.9268739143331,-1250.7418194090956,-1390.4523417898988,-1478.4182262518862,-1590.7780114470295,-1720.8788153571954,-1746.7511343166034,-1835.4562278917167,-1923.4221123537038,-2023.2153426257062,-2018.7800879469505,-2125.2262002370862,-2191.0158113052953,-2264.1975135047637,-2260.501467939134,-2145.9240554046128,-2151.098519196494,-2046.1308251326104,-2227.9762669615925,-2271.589604636023,-2410.5609179037,-2424.6058910530933,-2551.7498585107555,-2619.757096918342,-2512.5717755150804,-2576.1437592439115,-2509.614939062577,-2462.3055558225165,-2491.873920347554,-2383.2101807180406,-2338.8576339304836,-2246.456494789741,-2161.4474467802575,-2032.8250610963435,-2057.2189618294997,-2065.350262073885,-2020.2585061732025,-1913.0731847699406,-1729.0101156015808,-1760.0568983528703,-1725.314070035951,-1694.2672872846615,-1652.8715769496087,-1621.085585085193,-1540.5117917544653,-1554.5567649038583,-1538.2941644150876,-1428.891215672448,-1377.1465777536318,-1287.7022750653928,-1199.7363906034057,-1121.3802246120556,-963.1894744031038,-793.9105874972629,-597.280963405762,-238.7645435396796,-4.435254678755658,-0,-1.4784182262518861,-2.217627339377829,-0.7392091131259431,-0.7392091131259431,-1.4784182262518861,-0.7392091131259431,-0.7392091131259431,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0.03233156243858251,-0,-0,-0.06466312487716502,-0,-0,-0.03233156243858251,-0.03233156243858251,-0.03233156243858251,-0,-0,-0.2586524995086601,-9.893458106206248,-25.99457620062034,-33.62482493612581,-43.29196210526198,-50.922210840767455,-59.87805363625481,-66.60301862347997,-71.48508455170594,-74.39492517117836,-80.63491672182478,-83.05978390471847,-84.93501452615625,-84.70869358908618,-90.78702732753969,-91.8863004504515,-91.98329513776724,-98.74059168743099,-98.02929731378218,-91.78930576313576,-90.0110698290137,-94.34349919578376,-99.19323356157115,-98.44960762548375,-104.72193073856876,-109.92731229118054,-112.83715291065296,-109.31301260484747,-110.31529104044353,-114.03342072088051,-113.96875759600336,-107.59943979560259,-105.59488292441048,-104.04296792735852,-100.0015226225357,-104.17229417711285,-94.89313575723968,-93.05023669824047,-90.26972232852238,-88.10350764513734,-92.9855735733633,-85.5816457749279,-77.20777110333503,-78.08072328917676,-77.24010266577362,-79.27699109940431,-73.52197298533663,-69.67451705514532,-67.54063393419887,-64.59846175228786,-64.30747769034062,-62.820225818165824,-59.87805363625481,-54.99598770802885,-47.462733659839124,-49.7259430305399,-42.1603574199116,-34.821092746353365,-25.38027651428727,-9.53781091938184,-0.2909840619472426,-0.06466312487716502,-0.03233156243858251,-0,-0.03233156243858251,-0,-0.03233156243858251,-0.03233156243858251,-0,-0.03233156243858251,-0,-0,-0,-0
0,0,0,0,0,0.35953940892174757,0,0.7190788178434951,0,0.35953940892174757,0,0,0,0,0,0.35953940892174757,1.797697044608738,109.29998031221126,282.23843600357185,385.06670695519165,504.4337907172118,550.8143744681173,672.338694683668,748.2015099661567,805.3682759847146,826.9406405200194,899.5676011222124,922.2185838842826,1007.069884389815,955.2962095050833,1018.5751454753108,1051.29323168719,1054.1695469585638,1028.282709516198,1039.787970601694,1016.7774484307022,1050.5741528693463,1070.7083597689643,1061.7198745459207,1091.5616454864257,1154.4810420477315,1195.8280740737325,1254.4329977279772,1227.1080026499244,1278.5221381257343,1258.0283918171947,1261.6237859064122,1217.4004386090373,1150.885647958514,1136.8636110105658,1119.2461799734,1092.640263713191,1051.29323168719,1011.3843572968759,1041.5856676463027,1008.1485026165802,1005.9912661630497,966.4419311816574,935.881081423309,903.5225346203516,839.1649804233589,831.2551134270803,816.5139976612887,799.9751848508884,763.3021651408701,736.336709471739,715.1238843453559,677.3722464085724,629.55350502198,631.3512020665887,590.7232488584312,586.0492365424485,496.16438431201163,382.5499310927394,287.9910665463198,100.67103449808933,1.797697044608738,0.35953940892174757,0,1.0786182267652427,0.35953940892174757,0,0.7190788178434951,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-1.725463343497806,-0,-0,-0,-0,-0,-1.725463343497806,-3.450926686995612,-0,-8.62731671748903,-503.83529630135934,-1292.3720442798567,-1846.2457775426524,-2446.707021079889,-2548.5093583462594,-3176.578015379461,-3887.468912900557,-3913.3508630530237,-4063.466173937333,-4210.130558134647,-4406.833379293396,-4548.321373460217,-4689.809367627036,-4903.766822220765,-4876.1594087247995,-4877.884872068297,-4788.160778206411,-4789.88624154991,-4893.414042159778,-4826.120971763363,-5124.626130188483,-5259.212270981313,-5286.819684477277,-5631.912353176838,-5864.849904549043,-6082.258285829766,-6028.768922181334,-6187.511549783132,-5952.848535067431,-6014.965215433352,-5650.892449955314,-5440.385922048582,-5521.4826991929795,-5478.346115605534,-5345.485438156203,-4950.354332495205,-4772.631608114932,-4762.278828053944,-4679.45658756605,-4764.004291397442,-4665.652880818067,-4434.440792789362,-4460.322742941828,-4080.720807372311,-4037.584223784866,-3963.3893000144603,-3882.2925228700633,-3685.5897017113134,-3421.593810156149,-3392.2609333166865,-3228.3419156843947,-2998.8552909991868,-2914.3075871677943,-2790.0742264359524,-2551.960285033255,-2398.3940474619503,-1856.5985576036392,-1316.528531088826,-538.3445631713155,-6.901853373991224,-1.725463343497806,-0,-0,-0,-1.725463343497806,-0,-3.450926686995612,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0.5557804562554457,0,0.27789022812772285,0,0.5557804562554457,0.8336706843831685,78.08715410389011,217.03226816775154,311.792835959305,369.8718936379991,420.44791515724467,491.0320331016863,582.4579181557071,634.4233908155912,654.4314872407873,686.6667537036031,705.2853989881606,757.8066521043002,761.6971152980883,780.3157605826458,795.5997231296706,775.8695169326022,780.3157605826458,778.092638757624,822.277185029932,806.7153322547795,830.6138918737636,826.4455384518477,864.5164997053458,880.356242708626,943.1594342654913,917.0377528214854,964.8348720594537,984.8429684846498,962.8896404625597,927.0418010340834,917.8714235058686,893.9728638868844,897.0296563962894,859.2365853709191,857.0134635458973,842.0073912270002,794.4881622171596,790.5976990233715,761.1413348418329,756.4172009636616,757.5287618761724,773.3685048794526,728.906068379017,683.0541807379427,628.5876960249091,610.2469409684794,596.9082100183487,587.1820520338783,563.0056021867665,506.5938858768387,518.8210559144586,457.6852057263595,463.5209005170417,469.07870507959615,426.56150017605455,364.8698695317001,322.0747744000308,217.31015839587926,74.196690910102,1.3894511406386143,0,0.27789022812772285,0.27789022812772285,0,0.27789022812772285,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.1135353802734398,0,2.2270707605468796,1.1135353802734398,0,2.2270707605468796,4.454141521093759,0,5.567676901367199,306.22222957519597,856.3087074302751,1264.9761919906275,1525.5434709746125,1830.652165169535,1930.8703493941446,2282.7475295605514,2566.6990515302787,2759.340672317584,2725.934610909381,2787.1790568244196,2949.755222344342,2843.969361218365,3196.9600767650454,3083.379467977155,3056.654618850592,3022.1350220621157,3173.5758337793036,3154.645732314655,3200.300682905866,3317.2218978345772,3417.440082059187,3408.5317990169992,3553.291398452546,3733.6841300568435,3930.7798923652426,3978.6619137170005,3849.4918096052816,3777.1120098875076,3807.177465154891,3702.5051394091874,3690.2562502261794,3600.0598844240308,3523.2259431851635,3374.0122022285227,3267.1128057222722,3132.375024709186,3032.1568404845766,3086.720074117975,3092.2877510193425,3073.357649554694,3077.8117910757874,3035.497446625397,2695.8691556419976,2612.35400212149,2537.7471316431693,2452.0049073621144,2331.743086292583,2176.9616684345747,2123.5119701814497,2063.3810596466838,1869.6259034791053,1852.9228727750037,1837.3333774511757,1734.8881224660192,1542.2465016787141,1244.9325551457057,916.439617965041,315.1305126173835,4.454141521093759,0,2.2270707605468796,3.340606140820319,0,1.1135353802734398,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.32101714283953103,-0.32101714283953103,-0,-0.6420342856790621,-0.32101714283953103,-0,-0.32101714283953103,-0.32101714283953103,-88.60073142371057,-246.54116570075985,-372.379885693856,-434.015177119046,-513.9484456860891,-564.3481371118955,-645.8864913931365,-737.0553599595632,-799.6537028132718,-789.7021713852463,-834.3235542399411,-858.0788228100664,-878.3029028089569,-879.586971380315,-901.0951199505636,-872.8456113806849,-903.3422399504403,-945.3954856624189,-920.0351313780959,-913.6147885213053,-956.6310856618024,-948.2846399479747,-1007.3517942304484,-1052.6152113708222,-1063.8508113702057,-1129.6593256523097,-1105.5830399393449,-1100.4467656539123,-1102.3728685109495,-1139.2898399374956,-1099.8047313682334,-1051.973177085143,-1021.1555313725482,-979.1022856605697,-969.4717713753837,-936.7280228057516,-888.8964685226614,-906.8734285216751,-906.5524113788356,-903.0212228076008,-859.6839085242641,-856.7947542387084,-825.3350742404343,-801.579805670309,-783.2818285284558,-715.5472113893147,-697.2492342474615,-648.7756456786922,-660.0112456780759,-607.6854513952322,-557.9277942551049,-554.0755885410306,-556.3227085409072,-531.9254056851029,-480.24164568793844,-417.0012685485508,-372.0588685510165,-262.2710056998969,-94.37903999482212,-0.9630514285185932,-0.32101714283953103,-0,-0.6420342856790621,-0.9630514285185932,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.29394827276743796,-0,-0.5878965455348759,-0.5878965455348759,-65.25651655437123,-235.15861821395038,-326.870479317391,-406.82440951013416,-460.3229951538078,-515.5852704340862,-599.360528172806,-680.7841997293863,-720.1732682802229,-755.4470610123155,-743.9830783743855,-776.0234401060362,-769.2626298323852,-801.0090432912684,-803.6545777461754,-809.2395949287567,-864.2079219362676,-816.2943534751752,-834.2251981139889,-830.4038705680123,-876.8476976652674,-901.2454043049647,-852.4499910255701,-948.5710762205223,-956.2137313124757,-1000.3059722275914,-995.0149033177775,-983.8448689526149,-1039.4010925056607,-988.5480413168939,-1001.7757135914286,-978.2598517700335,-940.340524583034,-918.8823006710111,-923.5854730352901,-909.7699042152204,-820.9975258394542,-807.7698535649195,-825.9946464765006,-861.856335754128,-815.4125086568729,-786.3116296528965,-756.6228541033853,-765.7352505591758,-715.7640441887114,-705.4758546418511,-656.6804413624563,-617.8792693571546,-592.3057696263875,-543.5103563469928,-512.0578911608769,-497.65442579527246,-504.1212877961561,-497.36047752250505,-463.8503744270171,-386.5419786891809,-328.63416895399564,-230.1614975769039,-76.13260264676643,-0.29394827276743796,-0.29394827276743796,-0,-0.5878965455348759,-0,-0,-0,-0.29394827276743796,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0.04106417880048451,0,0.04106417880048451,0,0.08212835760096902,0.04106417880048451,9.116247693707562,35.39732212601765,44.267184746922304,58.105813002685586,65.08672339876794,72.76572483445855,80.81430387935352,92.27120976468869,104.26194997443018,107.87559770887282,108.90220217888492,106.15090219925246,108.9843305364859,103.03002461041564,114.07628870774597,120.27697970661913,116.82758868737844,120.35910806422011,114.36373795934936,115.349278250561,120.19485134901817,121.4267767130327,126.06702891748745,133.99241542598097,137.97564076962797,132.5141049891635,141.38396761006817,141.46609596766913,139.33075867004393,141.3429034312677,139.33075867004393,142.6980213316837,137.3186139088202,130.37876769153831,127.13469756630005,122.53550954064578,116.58120361457553,116.08843346896971,119.41463195180896,115.22608571415954,111.44818126451497,107.75240517247136,100.85362313398996,96.29549928713618,101.26426492199481,98.18445151195847,92.23014558588821,86.97393069942619,81.84090834936563,76.50256510530265,72.02656961604984,71.49273529164354,70.13761739122755,72.31401886765323,65.04565921996746,55.02599959264925,46.648907117350404,36.30073405962831,8.418156654099326,0.04106417880048451,0.04106417880048451,0.12319253640145353,0.12319253640145353,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.10897439501678505,-0,-0,-0,-0,-20.70513505318916,-89.25002951874696,-121.94234802378247,-148.6410748028948,-171.85262094147,-193.97442312987738,-210.42955677741193,-229.93597348541644,-260.66675288014983,-291.5065066699,-286.60265889414467,-290.8526602997993,-294.8847129154203,-284.3141965987922,-307.85266592241777,-310.4680514028206,-310.79497458787097,-322.0193372745998,-303.166766936696,-303.9295877018135,-322.1283116696166,-328.1219033955398,-325.1795947300866,-353.4039630394339,-357.65396444508855,-371.49371261222024,-367.3526856015824,-373.45525172252235,-376.28858599295876,-367.57063439161595,-371.602687007237,-366.80781362649844,-360.92319629559205,-345.12190901815825,-334.44241830651333,-326.2693386802544,-318.2052334490123,-322.67318364470054,-310.4680514028206,-305.3462548370317,-307.08984515730026,-289.76291634963144,-285.1859917589265,-266.660344606073,-264.8077798907877,-264.26290791570375,-249.9872621685049,-232.98725654588642,-208.90391524717694,-204.9808370265727,-195.93596224017952,-193.97442312987738,-177.62826387735961,-184.4936507634171,-168.14749151089933,-148.42312601286125,-123.1410663689671,-87.61541359349518,-24.737187668810204,-0.10897439501678505,-0.10897439501678505,-0.10897439501678505,-0.2179487900335701,-0.10897439501678505,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.7969895009818777,0.7969895009818777,1.5939790019637554,1.5939790019637554,145.84907867968363,670.2681703257591,924.5078211389781,1111.0033643687375,1291.122991590642,1389.9496897123947,1598.7609389696468,1725.4822696257652,1848.2186527769743,2010.8045109772775,2161.435526662852,2164.62348466678,2047.4660280224439,2163.029505664816,2212.4428547256925,2330.3973008710104,2362.2768809102854,2248.307382269877,2243.5254452639856,2335.179237876902,2318.4424583562823,2299.3147103327174,2410.89324047018,2559.1332876528095,2606.1556682107403,2618.9075002264503,2674.6967652951816,2773.5234634169346,2625.283416234305,2628.471374238233,2685.057628807946,2671.508807291254,2631.6593322421604,2521.674781106661,2543.193497633172,2403.7203349613433,2275.405025303261,2397.344418953488,2316.8484793543184,2262.653193287551,2306.487615841554,2113.6161566039395,2022.7593534920056,1963.7821304193467,1834.6698312602825,1852.2036002818838,1792.429387708243,1760.5498076689678,1569.2723274333173,1479.212513822365,1457.6937972958544,1401.904532227123,1277.57417007395,1289.5290125886781,1201.0631779796897,1160.416713429614,914.9439471271957,657.5163383100492,164.9768267032487,0.7969895009818777,3.187958003927511,4.781937005891266,1.5939790019637554,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.172193872457535,0.34438774491507,0.34438774491507,0.34438774491507,35.64413159870975,138.6160673283157,206.28825920412694,241.24361531300656,279.47065499857933,295.31249126467253,334.9170819299056,367.1173360794646,383.82014170784555,418.77549781672514,458.3800884819582,453.7308539256047,434.7895279552759,489.71937326922955,490.06376101414463,503.6670769382899,482.31503675355555,500.05100561668166,483.6925877332158,500.05100561668166,500.05100561668166,497.2959036573611,486.964271309909,521.5752396738735,555.497432548008,560.1466671043614,557.9081467624135,574.0943707734217,583.3928398861286,572.3724320488463,592.6913089988356,587.8698805700245,569.7895239619834,573.0612075386765,550.5038102467394,531.5624842764106,503.3226891933748,474.04973087559387,489.54717939677204,490.23595488660214,484.5535570955035,443.91580319552526,416.3647836023197,412.4043245357963,407.9272838519004,380.37626425869485,392.6020292031798,379.6874887688647,343.69896942523985,337.4999900167686,306.33289910195475,309.08800106127535,303.5777971426342,292.7295831778095,264.48978809477376,226.60713615411606,199.40050430582554,137.58290409357048,43.737243604213894,0.34438774491507,0.68877548983014,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.2330934280332013,-1.2330934280332013,-2.4661868560664026,-1.2330934280332013,-265.11508702713826,-987.7078358545942,-1463.68189907541,-1610.4200170113609,-1919.9264674476944,-2018.5739416903505,-2485.916350914934,-2680.74511254418,-2855.8443793248944,-2964.356600991816,-3108.6285320717006,-3268.930677716017,-3383.6083665231045,-3425.5335430762334,-3423.067356220167,-3551.30907273562,-3514.316269894624,-3585.8356887205496,-3448.962318208864,-3429.232823360333,-3492.120588190026,-3516.78245675069,-3495.8198684741255,-3844.7853086075215,-3915.071634005414,-3952.0644368464104,-4038.3809768087344,-4198.683122453051,-4165.389599896154,-4271.43563470701,-4134.562264195324,-4213.480243589449,-4156.757945899922,-4086.471620502029,-3985.3579594033067,-3954.5306237024765,-3562.4069135879186,-3600.632809856948,-3669.686041826807,-3558.707633303819,-3511.8500830385574,-3083.9666635110366,-3122.192559780066,-2858.3105661809604,-2992.7177498365795,-2794.189707923234,-2563.6012368810257,-2661.0156176956484,-2554.969582884793,-2489.6156311990335,-2223.267450743862,-2143.116377921704,-2103.6573882246416,-1968.0171111409893,-1959.3854571447569,-1685.638716121386,-1389.6962933934178,-1025.9337321236235,-274.9798344514039,-1.2330934280332013,-2.4661868560664026,-1.2330934280332013,-1.2330934280332013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7852016968434062,0.7852016968434062,0.7852016968434062,164.10715464027192,612.4573235378568,957.1608684521123,1111.8456027302632,1242.974286103112,1385.880994928612,1508.3724596361833,1725.873329661807,1830.30515534198,1925.3145606600322,1899.4029046641997,2097.273732268738,2151.452649350933,2308.4929887196145,2170.2974900751747,2191.497935889947,2259.810483515323,2227.6172139447435,2208.772373220502,2231.5432224289607,2269.232903877444,2270.0181055742873,2346.967871864941,2408.213604218727,2425.4880415492817,2512.6454298989,2515.7862366862737,2712.8718625939687,2664.1893573896773,2613.936448791699,2583.3135826148064,2672.826576054955,2595.876809764301,2606.0844318232653,2512.6454298989,2465.5333280882955,2424.7028398524385,2310.8485938101444,2246.4620546689853,2094.9181271782077,2171.8678934688614,2051.7320338518207,2022.6795710686145,1924.5293589631888,1829.5199536451366,1740.0069602049882,1607.3078734384526,1744.7181703860488,1598.670654773175,1575.8998055647164,1474.608786671917,1354.4729270548758,1334.8428846337906,1327.7760693622,1178.5877469619527,1144.8240739976864,932.0344141531232,645.4357948052799,154.68473427815104,0.7852016968434062,3.140806787373625,0,1.5704033936868125,0,0,0,0,0,0,0,0,0,0
