X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.,X.0.661.0.677.,X.0.677.0.692.,X.0.692.0.707.
0,1.6373369549591483,0.3837682520050615,3.3190764161379636,4.950731598301824,7.7104650012277,13.850054800953055,10.45181503103719,11.76561809209837,17.21396975375416,6.789534619368967,14.920840471684697,13.262636510125322,21.111909316654096,13.365713733846635,17.272045652041538,37.34304590003137,4111.877631725547,12140.552841976554,16389.242010173966,19703.844541141338,22258.094293207174,23092.891982817786,25045.17295621367,26777.84581248471,29102.769417484124,31499.65519752284,33821.30197156747,36082.454577201795,37104.022290051835,40642.31963544176,40683.0489871407,43433.13762548449,43678.48128702474,43963.10939911345,45845.00011482574,45073.39346921995,44972.18845482688,43776.24572558242,44789.13940352508,45671.32742926343,46946.37288227025,47434.37592770929,47607.10462868164,48955.77178363917,48731.661214804015,50208.308194378806,50759.8135430258,50519.16665344661,51021.99603479846,51372.831834400124,48716.35063744545,45067.14820065983,42838.19123809803,41731.334539357296,39821.31484531474,38718.05806141307,37824.63078208723,36893.173851732405,35373.25818055187,35510.76556140866,35566.95687381462,34549.850324420935,34917.33323834123,34415.14743446699,32223.4949865278,33387.24724772313,32532.91027529565,30829.050186046876,29601.929989374734,27029.075326397327,23979.3070468501,20647.032902328247,16115.502444264655,12568.957705061688,4043.796147810316,28.49274257077323,13.275501818782908,39.11805093349338,4.595791328753205,20.30847645247329,16.429826110777867,21.32789847322223,4.008435177901324,5.981072851707139,7.227877007782136,2.229433542105791,11.858074073812638,7.493121973270356,4.004579537083681,1.1788570204124365,1.5219774710314495,0.4209430653717614
0,-0.43548854320664837,1.0997083869034943,5.738068163021661,1.0788830926713877,2.9221769912162796,6.893840476698842,8.33915882547403,3.7710475076598162,14.65765211952373,8.254637175299619,10.830960743735368,17.78688224891788,20.584778497765434,13.978856456315325,7.845553270324879,29.45957429713942,4191.262893082087,12165.952788511247,17043.44009775101,19969.792738427714,21379.749414871643,23320.592729986176,23620.19154134868,26116.206704953554,28346.867754774685,31003.530409080617,33414.42092776504,34384.606939214435,38162.9372780641,40053.08956185469,40982.399495287704,41815.854790264515,42953.752741753175,43395.029171395654,45298.37270039044,45406.827543703344,43599.19897743761,44260.92680823703,43092.77940234703,44466.00146400257,48622.04029727647,48305.00835616034,48527.49875886537,49386.618025559495,48628.26390929874,49896.42237680755,50045.98117322907,50423.53944351788,50883.01633141133,50499.92987934759,48220.115765781855,45117.04317382251,43470.185543480926,41916.797847561225,41046.026239057814,37675.45692919128,37032.407295202036,37446.98389715169,35636.12858888446,35873.72154865839,35101.418829171555,35083.15902354503,35546.29920270305,35081.35226413834,34738.528693707616,33339.09288883234,33020.29957274716,31793.62260468493,29280.2914642908,26959.796876051343,23695.165688931902,20498.70761925234,16084.139713469936,11929.928985771247,4415.928233227781,34.14318247558836,9.7007579587482,-3.6135256362289714,14.313357181407099,21.195330053662417,24.730898383635896,3.9287430421159786,9.354002383623705,7.13875145124148,4.909075872191965,9.819783119848898,8.00093147243944,5.055499904540515,0.9671982891343945,-0.015492429475787479,0.7096317109843866,2.545393187514386
0,3.6928635510585264,2.1541378431601514,3.9093403044463275,4.394526586243221,7.084208980570763,12.181054423244708,7.629134081296195,6.071257106089095,8.029600122621462,13.988297999059245,14.626045937969137,22.702335616248742,13.172704913618832,1.6654390055277821,23.84054415354838,52.531314936441795,4438.777839886575,12019.682417258571,16583.091449423264,19091.60340718842,21548.9584913903,22948.022888320666,24563.130571650527,26236.12136423958,28788.577224508623,30437.02022063004,31989.90408472364,33949.97985605706,36546.76076321994,38416.99237877919,40029.65250818305,41802.4660261552,43435.95939404061,43420.08976885805,44929.89381306343,44342.99809507878,43628.63659107371,42903.676107045496,43102.22993409258,43592.72686130651,46843.27518171519,48353.545910753746,49522.96656051451,48841.25660558052,49705.62525393779,50735.87568921434,49662.714308533454,50045.973264820095,49896.84169115574,50488.021632397526,48901.06230453171,47186.40190918877,43641.39831826897,42201.87237088285,40848.93940369467,38696.24357808912,38488.52777606518,37166.123875784106,36591.38531023088,35988.58082066064,35184.92891782274,36741.2026618288,35332.65736721522,34849.50596873324,34718.77581921948,32511.61891911834,33338.90114396865,31912.413285349114,29884.31830240279,27690.704466611638,23844.320514469837,20605.844533782834,16292.754421359761,12655.577069033952,4385.614054402407,48.33103940470908,15.119526146365338,18.950860546996363,9.331595088410486,20.71230328761968,8.73073278431901,7.6175955867754155,10.478259680576654,18.897387509207093,15.970515484050177,5.190466504178436,4.763736958386589,6.846680777576972,-3.042751289384272,2.9446802309345452,1.5321633288064782,-0.6651324171956343
0,0.42699304146869077,2.1594464807469183,0.8523348507833333,4.8303836121508255,13.259066056298089,10.99755193545024,9.501410827033425,26.317559595724276,20.59406401993339,1.1301876797021135,11.94375437597191,14.894517761349913,7.226259132334719,8.384203062828714,28.391212611056517,56.45630727540014,4663.321030059358,11712.743653619626,16645.299480747417,20228.37635515237,22199.19227560096,23716.278055614905,24252.025196107228,25892.422516130802,29073.973076039947,30654.16949756636,33786.649122660325,35463.06811988971,37990.076332643526,38764.21422983044,39584.81036077854,41923.132427496916,43199.20411232729,43834.83406450138,45200.52343791795,44525.42988288135,43310.303488246005,42493.30474990196,44423.966633847675,45919.52923741766,47949.92540111697,48613.870827786355,49988.266687097246,49970.67713639261,49477.682455977185,50888.556316178285,50127.93906218081,50049.741322348746,49853.35142163731,49256.41108015302,48751.39074342969,45658.70137298504,44352.74359266463,42724.458535784455,40267.65916591399,38819.9323908487,38181.81874762665,36618.522149013654,36421.513682424425,36608.921476901356,36422.64705861346,35888.90222746768,34555.42198344454,33606.34820133561,33903.771475350506,32855.372908687066,32461.02055319676,32093.743159597772,29026.81049435603,27247.3517905814,23724.497289496907,20313.101611978822,16891.2137885096,12044.855014211962,4347.1264752772295,44.38243501962354,4.385107372428321,24.322854380846497,21.066943066943047,19.496795386792847,3.1493062939881584,16.654049878450532,9.87202236036936,6.4581166533456855,5.309065873701668,-2.4837569342670127,5.674482436793491,3.6470250970332683,3.0395038545764614,2.6439887777445006,1.7971875709184277,1.4220030572305693
0,-0.38835250283498535,2.1612094642947124,7.400294728487787,3.3763605240688155,7.39277554667389,17.99152271207793,8.759893448041453,4.572800318664289,1.9158670274111664,8.916636043682718,7.52605672476151,17.45259795764421,-4.866446681878141,17.037257974205396,-1.865742002382472,47.80313251254696,4438.031696153893,11750.090509208545,16152.683053834113,18591.63616459124,21469.084325613683,23661.353565908947,24228.277807105995,26831.32959322962,27891.216907187718,30794.747938551365,33755.778362976314,35549.84662506791,37780.62348074158,38368.7589304977,39897.6949364867,40805.3762790401,42648.46672700706,43752.13475299834,44973.7913913731,44450.6726564318,42724.16062642595,44169.37925882402,42725.30050669805,45606.11018264013,48224.51754555204,51235.75928208646,50710.42903236367,48898.66312521667,49573.6535661168,49159.767555837054,50123.83391275173,49168.71916281165,49101.37259745128,48983.395676616434,47881.40603030199,45882.99103706548,43392.57297050506,42470.56064551564,40497.52500347488,39717.73214869553,37737.24205833975,37643.98065315081,36848.29528770317,37362.38534676911,36375.41838695339,35494.90503759501,34618.92300121913,34050.36997739569,33896.10561024267,33252.15366889601,33201.31735558152,32476.27505903894,29636.19443316074,26795.435849859932,24373.0848748562,19952.881984985277,16640.386094323418,11739.641734681889,4555.951292933347,46.97887387693493,11.312669660575425,8.098813231875008,6.370633913381019,10.935460879031167,15.938152232948807,17.086794036526065,13.363658077103652,16.076458787164327,3.280745290973779,1.8279175601391096,3.049358506831398,1.3697230513886598,1.129889561586406,-1.8139694934054018,5.574579524842618,1.0743239768533785
0,2.228097892195892,1.5455358894685267,-0.3414420732713419,-1.0818848208185166,10.350298469820796,10.518260231497832,16.678946555360525,7.319744886998276,8.682256637996169,12.151370176578308,36.61668393351184,14.95337542285357,6.791619635618465,5.730045440620383,8.84512100890494,70.23322490834889,4452.236952229452,11878.336046943203,16069.279489285349,19660.893521203794,22055.49769216576,23804.414646657715,25781.64441262193,26821.23375675055,28148.003209815004,31438.358031420943,33043.02462559178,35536.88557344607,36830.220627022834,37616.215736073784,39399.07908295056,40961.45249213827,42495.61539438057,42464.376025192716,43970.19100640783,44158.28149137187,44451.62731500411,43553.028096643735,43416.17224499949,44865.99027684111,47733.26785079331,49095.45525760013,49779.98369565256,50920.661724224155,50801.60552391089,50838.53666921029,50679.539286455954,49450.89858707856,47949.048569603656,48027.016829322834,47918.37221850241,45492.1838178912,43415.592989480254,41863.03518516003,40741.84148333351,40174.243789057306,38242.07446815669,37980.59914901164,36773.606969842804,36883.72517197492,36988.375193872555,37152.461809642235,35536.00090509145,33981.732364316355,33632.40930671776,32279.931726390336,33107.974490698594,31839.275254115324,29821.380233991375,27542.773431617035,24306.592651042054,21411.859381184397,16090.859178125307,12076.823981897123,4491.765146507743,48.57948183764728,14.0039529384263,16.50856579254304,16.15919896393924,14.735539810299343,26.258921747228193,7.564900308137453,6.71425112547259,10.948360101618196,5.466283385930387,6.524440841410174,6.895503205748999,6.620128562024076,0.29377113110057124,-2.8687619436293668,4.491515396408776,-1.3612454262388103
0,4.517579302718234,2.1917810693568778,1.9254187570082897,1.3433925584954596,6.9738838782781105,8.205479252369976,19.222960953363664,17.445821986210337,5.664012427015464,10.49702592729072,16.844931097467192,15.819702030284432,16.313714764728658,13.376361237199502,23.146999166397517,68.78232044445164,4449.322893286293,11880.66763416364,15714.975282280147,19870.599122065134,21022.960175665463,24770.016342066814,25218.835742192492,26547.11670962236,28500.248463129465,31298.364391197,34153.34503842667,34765.41052896245,37267.45026814779,37785.408926106145,39862.277605551775,40510.9656316459,40861.57454236986,43612.28071099786,43734.77745216359,44808.15080997263,42925.06080006803,44727.846732690545,44666.82476846891,45608.671247315964,48633.636134078915,49128.662253528266,50717.29044999076,50547.612373589385,49796.006503684475,50815.30168221124,49513.07590766094,49113.496886520894,49092.68812480981,48897.44723981449,46444.92793818973,44235.48478599986,42826.79024160248,42598.548063618626,40159.86528178204,40216.66934751207,38234.96299775291,38161.303745598,37521.013235972205,37254.59142182378,37304.32244721125,36339.82259718534,36623.44987023974,33743.018195913,33870.96713349099,32875.98074621601,32695.166967259465,30945.740410456325,29493.17866137627,27849.75069671355,24109.644598407165,20288.930893636272,15805.741262627262,11621.044147214883,4367.838371142818,58.392181962038556,16.319095399149337,7.981374879310008,27.73805052264264,9.976052677797353,15.01597083010879,7.537431956009113,24.1968655356613,14.340669406837524,-1.681764241280696,-3.9671952465270293,6.86651357730578,1.0079078750802135,0.40563046563470523,1.4733880254290395,-0.3380166014212105,-0.5024345967865579
0,3.6230332175376847,-0.27416537075613573,2.311858985580936,2.7302361671218476,-3.8439086743683193,10.686800535087034,9.661800009689244,5.837231404418142,9.506697237540319,14.233573290232998,18.679929100396542,11.017153412705449,6.663451571667398,20.38132126719956,0.17291077178675904,57.48226233311875,4111.49614276552,11855.430089898293,15446.618249286963,18404.78208009085,21319.8353181341,23372.46526431916,25454.663645447297,27147.51049820357,29475.60565251885,31760.941353542286,33471.52887630928,34376.20491143501,36066.85152080901,36570.88258193836,38513.31571389862,39555.692008368955,40609.49722133209,42467.916149340694,43425.15882739449,43483.536910233044,42648.44667927318,44319.154550856474,45423.06844003035,46961.01991224059,49089.71642789972,48868.979837094405,51260.944112953395,50914.600998161,50653.592822505656,51272.500957107295,49875.5777164079,48998.344710036334,48164.72335912435,48629.96371828829,46813.87855741659,45177.53108336177,41464.00826542265,41927.61337258449,40347.48339110934,40689.63926390542,39585.16010529021,38256.5561805837,38408.743992937234,37625.19080668374,37741.44048110168,36460.25352283248,34845.355576061105,34166.88836567078,34011.982337540525,32790.90620528687,32143.142616555535,30710.03534901963,29731.53037918506,26639.418523123662,24077.013150471143,20652.282445576904,16622.10298433754,11928.547097527586,4345.317597114572,75.01285193121362,6.459780758987416,40.62626368395276,17.241936398029114,9.991243504346402,19.27232445047596,18.60840063615019,4.066406377566979,9.44194016338093,6.466964641416166,3.1097885880655065,1.626373358308901,10.453496602774504,-0.7298847078662704,0.637611211335828,2.3535203418568416,1.0916107757670352
0,-2.160519706427155,-1.4528123620966062,0.13721425116250083,6.266673061354766,6.628887354423596,2.1415441056482103,7.753679600959129,13.554238481552208,14.372359475108897,21.42978630316049,16.90787331364972,18.851606365783514,8.96369578596088,8.640653525935004,3.5950960999897386,83.73990704118332,4242.879934188133,11689.201596024935,16425.947557721935,18991.83550804798,21276.656913982966,23841.788658518,25045.50724956906,27363.757887195217,30051.827344485337,31590.873106118484,32073.833588408797,33680.59467674878,35904.06206736275,37336.11704678589,38501.85479141545,38450.70884321085,40253.89049317567,41141.01465642332,43040.40140536436,44042.92793362197,43551.82068491513,44959.64175206944,44655.738507139875,46874.17166192724,49296.669478474505,49928.07351163104,49571.815411613024,50028.114611270445,50939.47936684631,50632.377289730866,50228.378061455456,48866.52584903502,47543.93548676347,47641.071817095806,46480.63112624747,43591.9971669699,41281.09271289526,40551.01308489909,40844.027370860626,40163.65467529188,38891.98819201779,40132.75533300864,38278.203445875115,38718.21525877624,37654.027220434386,37205.19907162926,37480.710635719275,35371.950384275064,34254.710459407695,32972.891858085415,32365.33262069038,31177.389316289387,29664.996405598707,27568.20818041079,23824.38136963111,21249.32813483292,17090.068559350708,11889.13598992379,4365.000705390722,19.58942114854354,17.84704213292794,9.087096561727847,8.886198105272209,19.603761610246366,11.201909496027245,5.025190010179178,8.956652537737796,6.252803453303415,2.417216249056242,4.858628338884326,7.676554598947372,-0.8058843920064299,1.4462468868381089,-2.9038920961857246,0.7963976415672718,0.014486434148825507
0,-4.061407190491876,2.410066221487543,4.915380011160977,2.0030026714801976,6.389977176512591,1.3575278589601814,12.177347735391434,11.428958046130269,14.542282271459008,4.63384996685337,15.20934146168386,28.85193015540703,11.067778968431506,18.231461760606326,19.108772079961973,56.5285672342712,4103.601728586541,11881.002200867428,15770.87754712781,18957.308799865354,21337.581931705136,23313.620354662675,25109.436388039438,27710.709486806445,29125.161153883575,30453.62353854761,32110.14172170953,33616.558424721,36124.544351911914,37845.52444613468,38275.75145723249,38598.500142111516,39333.46146169878,40951.907280490086,41619.58233951196,44025.93264174159,43237.0950019309,45876.66717389849,45696.10807146069,46819.03093801851,50197.05535412818,50884.687159622306,50691.0809103914,50008.751737641585,50229.91255492195,50743.09105414411,50676.56468917277,48647.79623678067,48370.9779737427,47828.5539407346,45410.97910012123,43327.57164877432,40241.64043604598,40856.02794146163,40363.799731086416,40834.0509894644,40044.47771964394,39996.63260762465,38463.84857296574,38194.52319044805,38541.61847704801,37201.498331555544,36480.21952931657,34919.55625467905,35229.093858340646,33483.297025477645,31819.24811631729,30747.042905809238,29431.334694011704,26446.05240101415,24409.474633866026,21072.88621682393,15794.289797166646,11595.11389711637,4269.0536097091845,84.52822405897571,16.658643003444734,23.824396979283463,33.591817668514494,15.501239311693523,18.70069223108591,2.330860635076472,15.558089933304322,5.258817434798878,6.016445660256732,5.283413760422844,14.85698860694119,5.342579480963193,4.519819662523593,0.4579547339087239,2.100144905642053,-0.551233436993487
0,0.9756365066097825,-0.7766544770611982,3.147010599632352,-1.6862400336059489,-6.819466048082619,2.625186138763196,8.007629897735606,8.749589144641211,17.002185502749075,10.806644155476462,9.46394065378893,7.2655064821437865,8.68609161455662,20.942300771888696,17.621576520442733,44.58861515591135,4095.2522992421596,11742.445334775852,16105.536603369383,18300.478475792654,21169.851680632964,24082.113032369434,26451.36331226337,28977.878830448382,30584.71689315667,31448.90888440732,32420.88968797475,34577.63405376901,35819.963556094895,37012.80287063529,37534.744819135856,38429.381581779475,39795.998709906606,40953.71580307375,42152.65582950081,43223.98738912518,44336.45323445074,45463.35181500516,46025.518117313215,47604.402170936424,49231.50600155679,49913.79983294296,50481.473802123706,51362.627364351705,50996.45049974339,51144.19038720826,49777.731891075215,48262.870981434186,47630.805352763666,47591.207118359955,45913.3060317568,42676.771040562424,40869.050650818106,39444.24128891744,40088.66050554958,40507.1595756398,40292.87441257649,40343.95457645736,39665.545298976045,39055.745670896424,38460.4958212349,38088.93957251866,36258.41122767049,36160.29716085105,34191.794750793386,32744.376363534066,30912.528235516755,30763.61354981419,28509.800294011293,26852.343627437007,23870.92192346314,21521.609879321655,16638.649257386238,12352.206660799638,4180.967430098029,17.770308729080007,-2.0881110089190895,3.1758091744687373,17.71627334981596,14.29782841466968,19.24128181280013,3.144053204938579,-0.23852269096652823,3.919156173895926,0.14027011291799502,-1.2444701912914555,2.187838894397598,4.271508396244412,2.7149180703079048,-0.2779406155825893,2.1383847705199885,0.22748268541150787
0,0.7205646227678449,-2.0595992530722906,3.572531106817602,4.321526487159773,3.16831939197979,1.3909054740357507,-2.922874762280167,8.141872329516255,1.6024977141966732,2.015107792571766,15.854944596680419,3.2483734776046598,14.202257585257417,12.385829472809489,14.882581470009097,36.79226269199584,3866.5942037545256,11630.06041423526,16501.044574688738,19052.621929618053,21157.65622930986,24511.228208195345,25940.90600574231,27734.11288500685,30777.232801270166,31354.90059789387,32133.79418884527,34480.1242882608,35842.95946217472,37058.91788497311,37114.96494697533,37474.00303517319,40124.290715792114,39982.42824039662,43150.99536281558,42166.528342141806,43626.30421798002,45138.28216915391,45952.32740026354,48385.87558067125,50233.14282145489,50515.05589394213,51095.18978819261,50875.34048195914,50889.32347228378,49925.82031220304,50020.446013154295,49130.24578929014,47865.51097910981,46758.16386358864,45931.174149954066,43365.15561995572,40442.264844540354,39790.03684740175,39718.67770211635,40230.01774228967,39489.517106563966,40390.720472739726,41315.79463267284,39396.383232134714,38128.357568036176,37788.32742929295,37239.77572881451,35526.63343299511,34924.60457972345,32501.370280933945,32204.182891906923,29346.299069223813,27389.540291176436,26416.45423561224,23467.344823331765,21853.56014072921,17384.891932024013,11635.869204719103,3917.5834072924013,37.504252905482005,5.058611535738486,14.23059952362112,11.925678155523011,11.968649325176314,5.977803699092434,-0.1681938188115898,0.40707370619076344,3.608139402224773,-1.8616431069570827,8.051743113427147,1.2600195759199866,1.0114639077414604,1.6501813393237073,-0.12526451068923194,-1.4674462268047759,1.1701910480731763
0,-3.2890863421142695,-1.2721212783464162,1.3171956746705051,3.5260959000654286,-2.131213617222763,1.9470757272826413,7.706083140261025,5.852736175077588,3.1131639965403286,4.209094926651533,19.09308639904894,21.512478317731258,-7.349193960799067,5.096730751522296,15.77295709203507,34.70750293416888,3832.7084308885806,12112.724823491337,15992.187968296495,18103.33039279004,21348.984240795373,23993.60681400599,26068.40115279859,28219.788185985413,29843.12310202574,31242.254577979278,32745.969998839275,34011.221520498424,35334.92643483308,35931.46682664601,38153.63110365295,38185.87213770763,38058.857294618625,40631.12295950147,41036.16088870156,44236.32127812493,44303.26414490871,44944.57895395415,47064.49920151439,48551.2071676291,50778.42829789272,51225.94064179104,51572.85121381146,51011.12084992931,50179.48486687032,49189.29256484645,49668.81404943341,49809.14560544882,47558.376034216875,46780.695059461206,44595.69989189587,42298.75481607916,40311.61417592284,40301.858342715655,40711.69945536002,39766.65751503119,40016.45000326076,40859.69008168944,39501.55160256514,40282.767132075314,37919.82146454154,38019.5553490894,37293.01535317262,36295.82784911546,33894.36765840208,32911.240832109695,31704.601292478284,29695.872737236772,27662.305896205227,26122.034621561826,24037.46654269033,20895.2055247546,16736.78640750839,12588.61220031554,3807.927158137845,37.423622251513514,32.736901919653775,30.526152565603102,35.96026430530501,18.480206182623785,25.468713967923755,13.682266486246622,6.001327722210272,4.256524569104971,-3.915283852827756,5.077253129298792,7.863956223873841,6.700208412219554,1.1690016022066447,4.203648967210382,2.4527713879622914,0.30164767397108466
0,-0.8807837262516215,-1.3617192205724598,1.9175450630332045,-2.3922776909464294,4.660819261840893,-4.2662198343778845,6.651165697671229,18.013634265107076,5.753607650894955,9.337993003787476,5.770691981805602,21.120357053113167,22.615763207669282,6.7984604865591844,18.313401389806188,57.44500342610069,4153.816267822161,11488.344243197396,16886.808951224462,18251.026078257706,21833.631218921408,24495.894989524746,28730.50972581574,27676.20741417382,29471.791818959806,31667.00169576019,32155.447395797317,33029.51700987525,34612.76276325163,36293.12289113105,37113.401256872174,38339.649921286706,39140.64612449116,41231.360373435266,42230.123507340344,42904.39362217826,44731.86527018389,45514.354286518814,46615.30133065057,48813.73804217723,51160.00512130784,50856.2437520046,51735.088415396844,51080.963333037565,52089.183079003255,50869.576923888366,49201.53751875098,47664.74535665126,46418.525256667046,46569.221266869965,44459.78174472235,43386.268535401934,40580.00046086048,39514.90386931214,39600.81109927594,40251.31324049106,40658.492785095106,40489.04604717839,40127.77252799855,40668.98467603846,39149.0262971045,39200.323819628735,38801.65841975652,36591.50400741343,34572.953623034766,33689.49701998604,32073.827811834562,30602.18539751471,27186.94875680773,26165.887924632363,24439.45619272747,21595.777011464306,16324.549233072848,12292.888946518797,3996.0230951160515,10.910972774021426,11.294303695667681,3.8195247625351816,4.633682369208471,6.9873951267331345,12.667367607108993,10.8705026158107,4.1108673951108425,1.4596358623938552,2.438277493004593,4.589563461976323,6.993098508279341,4.2811239218059844,0.8385743156746055,-1.0983824184429698,0.686013395822815,3.192361204464651
0,-1.7376019171875037,0.39497265474980214,1.7788294356844476,-0.6466473433321359,14.80326353561638,1.0052314738048767,8.130707027195214,1.1877736542475772,-2.5767668816137332,-0.13618990712892015,8.81374029832318,3.5732553202992303,19.36246361503466,12.494511313318537,37.10211564686348,14.57873146282226,3665.8715251252243,12158.652103279075,16432.068035717137,18763.49673198592,20776.917468042364,25025.517865598642,27988.39512892875,28880.44841435563,29410.673625391322,30444.131732352467,32691.06946461332,33378.71681134442,32969.647927525446,35476.1224869245,36912.07616100828,38648.912121421745,39025.14027247985,40626.495194595875,42735.46034114655,43519.990211143006,43596.37633305013,44580.42332434987,46206.631102904474,49280.97558675725,51806.951395231394,51730.646710503446,51772.61381539104,51027.15140666588,50582.246379565426,50162.15095473816,48993.49663348682,48517.706078594216,47542.15083867194,45896.52010224896,45087.95647897763,42463.7749061475,39529.42845576523,41312.517972401,40049.34342677582,40819.68525226754,40300.90841172869,39228.0441687774,40852.77563231396,39220.69067766111,39652.665148722604,39081.11230403325,38370.169161382684,36330.589663825944,35162.68073072478,32773.70224832722,30969.282891558607,28753.856274591824,27015.35181381215,25908.282232436766,24244.069563052064,20868.22520056954,17030.37932314895,11866.45727973957,3849.210314821642,25.536029579863012,27.653609745587346,18.67841429982156,22.120849405758694,8.915838031503542,-0.1445506193588705,12.18922615085295,-1.2019558183856178,2.6845387849462305,-6.4410511663691965,4.074875121963951,-1.7112173200533527,-0.28199120525690374,0.40116129127832517,0.32301588788388136,-0.7118985585084902,1.2692441676013297
0,-0.01586941475908827,-2.8537351357663954,-0.29475843044524325,-0.8863451783881311,-1.6847667450541937,4.924343065315225,10.187753484145341,11.524729158987583,10.217852620057439,-0.12279118896940544,19.947759231128085,5.861617495720237,-4.917154191385777,15.421108719724712,19.675838090167705,22.060596958004812,3769.1377618172337,12136.321634208765,16296.2775889465,17821.076477255818,21580.619667067993,24746.75216448485,28323.35198823629,28865.022510465373,30547.95339935854,32288.213079500038,32749.738738381908,33211.254494450346,34320.76439665682,33758.07398650782,37189.891655858744,38723.14160224325,39313.05030212031,40350.71432167964,41673.32228667605,42959.65917986614,44094.808102261035,45295.30726346836,45609.09127728183,49085.089627610454,51084.32593161343,51334.97532336698,51876.214338188656,51901.96001188479,50903.57991828299,49153.824669320486,49311.38868510083,49137.07265455119,46208.97343771625,46158.80045368559,44167.546027555516,42810.48574147292,40536.149740439454,39006.3336326894,40891.4029268979,40272.008147435896,41144.68363113544,40672.46501101689,39412.29061429021,39658.95193008544,39851.506923014036,39431.71777527947,38230.79884216854,36433.76035463016,33750.720002093134,33251.33532081615,31443.964136205184,29554.26528113332,27494.268393695198,25027.37588157184,24535.02313646282,21239.570782667102,16674.410783254374,12419.04314551899,3865.1341188086803,17.919806846056296,20.78320869580638,44.52683174810427,5.592949418611109,25.4658702818081,9.653597565411662,18.10461873397489,-1.32823642042924,7.8663083969160095,3.082847939192118,-3.921401111014391,-2.5982555366775664,4.1685099478107,3.8657917085617814,-0.6096234782607777,3.45378924631845,0.356755800581954
0,-0.8156859648403478,-2.855826889125856,-3.214793553611585,-2.7360666061898833,4.381519330648857,-5.084067455566404,6.952897599020686,10.978997944774608,-0.610530808238328,3.542039953820237,2.0473024663248722,20.58595666747105,13.978457357541144,7.942168399161323,20.440261587905066,44.83568821697758,3588.5662001429137,12010.612007502228,16705.346604173283,19119.597536262216,20713.08165604055,25237.103742440562,28000.550161614196,29018.46086673658,30401.993200063633,31906.539168005922,31804.778966182632,33463.42341566796,35260.883101878404,34699.04088325031,35394.408157826554,37746.889465681284,39283.4728097471,41149.19684434264,41092.20718554974,42236.80767049532,43488.94616821768,46011.90564448864,47417.903682494776,50045.057777318325,51355.003860351295,51003.26531079783,51578.42970912301,51625.52550773781,51350.45973324105,49826.41169399285,49867.04666276862,47097.25363787242,46346.14245916561,45073.79063507643,42599.32607461661,41891.4353593854,40272.28806961312,40823.082389593925,40244.276606272724,40161.31987579752,40690.79242486051,39977.96297405287,39702.930882635155,39508.26981499729,40400.35646092509,39550.45128912775,38957.54381354163,38410.88591893325,36503.3992075562,33391.31890122052,31449.4884018561,29137.29204972746,26761.212024273216,25538.555486657257,24641.038094359683,21654.94333140087,16846.580712865918,11805.563558907941,3602.248876284636,26.001519179097127,30.984394249608886,21.25632903867039,19.06023687171543,2.047263528721472,5.388487292984552,5.714353098440577,0.4781523542700279,11.52387375890432,5.0170173713652275,0.34665580990518946,0.47223589541322897,1.1965943056500747,1.3633741704016618,-2.177138616646588,-3.017132591447503,1.2665817647568063
