X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-0.6950152045276188,-0,-0.6950152045276188,-0.6950152045276188,-0,-0.6950152045276188,-0,-0,-0,-0,-0.6950152045276188,-0,-0.6950152045276188,-200.85939410848184,-588.6778782348931,-821.5079717516454,-1036.9626851552073,-1204.4613494463633,-1259.3675506040452,-1244.0772161044376,-1380.9952113963784,-1561.0041493690317,-1654.1361867757328,-1711.1274335469975,-1854.300565679687,-1925.192116541504,-2039.869625288561,-2053.074914174586,-2109.371145741323,-2172.6175293533365,-2191.382939875582,-2082.2655527647457,-2236.558928169877,-2119.1013586047097,-2142.731875558649,-2126.0515106499856,-2159.4122404673117,-2170.5324837397534,-2303.280387804529,-2343.5912696671307,-2449.2335807553286,-2375.561969075401,-2351.2364369169345,-2363.7467105984315,-2401.9725468474503,-2359.5766193712657,-2391.547318779536,-2302.585372600001,-2150.3770428084526,-1991.2185609716278,-1868.2008697702393,-1850.1304744525212,-1791.0541820676735,-1745.1831785688507,-1572.8194078460012,-1618.690411344824,-1597.8399552089957,-1534.5935715969822,-1554.0539973237555,-1475.5172792121348,-1511.658069847571,-1463.7020207351652,-1378.215150578268,-1521.3882827109576,-1355.2796488288566,-1263.537641831211,-1115.499403266828,-962.596058270752,-919.5051155900396,-783.2821355026264,-581.0327109850894,-194.60425726773326,-4.170091227165713,-0.6950152045276188,-0,-1.3900304090552376,-0,-0.6950152045276188,-0,-0,-0.6950152045276188,-0,-0.6950152045276188,-0,-0.6950152045276188,-0
-0,-0,-0,-0,-0.9277801892322896,-0.9277801892322896,-0,-0,-0.9277801892322896,-0,-0,-0.9277801892322896,-0,-0.9277801892322896,-0,-1.855560378464579,-6.494461324626027,-271.83959544506087,-732.0185693042764,-1073.441678941759,-1316.5200885206189,-1595.7819254795381,-1657.015417968869,-1752.576777459795,-1786.9046444613896,-2033.6941747971787,-2174.716763560487,-2344.5005381899955,-2398.3117891654683,-2466.0397429794257,-2635.8235176089347,-2626.5457157166115,-2842.718499807735,-2772.207205426081,-2855.7074224569874,-3050.541262195768,-2848.285180943129,-2823.235115833857,-2790.762809210727,-2789.835029021495,-2897.45753097244,-3072.807986737343,-3166.513785849804,-3146.102621686694,-3046.830141438839,-3138.6803801728356,-3224.9639377714384,-3105.280293360473,-3085.796909386595,-3061.6746244665555,-3013.4300546264762,-2990.235549895669,-2929.9298375955705,-2739.734898802951,-2548.6121798210993,-2426.1451948424374,-2344.5005381899955,-2282.339265511432,-2278.628144754503,-2131.111094666569,-2147.8111380727505,-2008.6441096879068,-2051.3219983925924,-2010.4996700663714,-1997.5107474171193,-1960.3995398478278,-1887.104904898477,-1850.9214775184178,-1858.3437190322759,-1700.6210868627868,-1555.8873773425496,-1299.8200451144376,-1193.1253233527243,-1039.1138119401644,-745.0074919535285,-275.55071620199,-0.9277801892322896,-1.855560378464579,-0,-1.855560378464579,-0.9277801892322896,-0.9277801892322896,-0.9277801892322896,-1.855560378464579,-0,-0,-0,-0.9277801892322896,-0,-0
0,0,0,0,0,2.2564821560654,2.2564821560654,4.5129643121308,0,0,0,2.2564821560654,0,0,6.769446468196199,4.5129643121308,9.0259286242616,679.2011289756854,1784.8773854477313,2531.7729791053785,3168.1009471158213,4009.7687913282157,4030.077130732804,4393.370757859333,4533.272651535388,4855.94959985274,5264.3728701005775,5609.614639978584,5914.2397310474125,6209.83889349198,6591.184377867033,6620.518645895883,6843.910379346357,7092.123416513552,7182.382702756167,7107.918791606009,6902.578915404058,6857.44927228275,6782.985361132592,6658.878842548995,6936.426147745039,7906.713474853161,7832.249563703002,7602.088383784332,7730.70786668006,7279.41143546698,7798.402331362022,7739.733795304322,7468.9559365764735,7432.852222079427,7333.5670072125495,7259.103096062391,6936.426147745039,6379.075055196885,6342.971340699839,6110.553678625102,5781.107283839554,5465.199781990398,5307.246031065821,5235.038602071728,5068.058922522888,5063.545958210757,5050.007065274365,4781.485688702583,4655.122687962919,4621.275455621939,4537.785615847519,4364.036489830483,4461.065222541295,4149.67068500427,3635.192753421359,3364.414894693511,2915.3749456364967,2527.2600147932476,1784.8773854477313,679.2011289756854,9.0259286242616,0,0,2.2564821560654,0,2.2564821560654,0,0,2.2564821560654,0,0,0,0,0
0,0,0,0,0,0,0,0,0.007307978197773122,0,0,0.014615956395546244,0,0,0.007307978197773122,0.007307978197773122,0.02923191279109249,2.389708870671811,5.6490671468786235,8.17031962511035,10.092317891124681,12.102011895512291,13.812078793791201,14.221325572866496,14.41864098420637,16.004472253123136,17.604919478435452,18.511108774959318,19.5488416790431,19.797312937767387,20.009244305502808,21.63161546540844,21.733927160177267,22.45010902355903,22.51588082733899,22.35510530698798,22.603576565712267,21.573151639826257,21.258908577322014,22.084710113670376,23.093211104963068,24.9055896980108,24.883665763417483,25.0152093709774,24.74481417765979,24.45980302794664,24.832509916033068,24.569422700913236,24.7155822648687,23.940936575904747,23.232062690720756,22.859355802634326,21.521995792441846,21.06890114417991,20.586574583126886,20.520802779346926,19.183442769154446,18.598804513332595,17.941086475533016,17.378372154304486,16.559878596153894,16.36256318481402,16.442950944989526,15.997164274925364,15.405218040905742,14.747500003106161,14.411333006008597,14.645188308337337,14.330945245833092,13.69515114262683,11.853540636788004,10.180013629497958,9.602683351873882,8.382250992845771,5.941386274789548,2.2947051541007606,0.02923191279109249,0.014615956395546244,0.02923191279109249,0,0.03653989098886561,0,0,0,0.014615956395546244,0,0,0,0,0
0,0,0,0,0,1.9363150783869152,0,0,0,0,0.9681575391934576,1.9363150783869152,0,0,0,0.9681575391934576,4.840787695967288,279.79752882690923,785.1757642858942,1048.5146149465145,1379.624493350677,1552.924692866306,1890.8116740448227,1933.4106057693348,2007.958736287231,2221.921552448985,2387.476491651066,2427.170950757998,2536.572752686859,2614.0253558223353,2700.1913768105533,2732.140575603937,2926.7402409818224,2924.8039259034354,3041.950988145844,2991.606796107784,2836.701589836831,2772.8031922500627,2761.185301779741,3010.9699468916533,3145.543844839544,3214.2830301222793,3340.1435102174287,3321.748516972753,3382.742441941941,3326.58930466872,3265.5953796995323,3344.984297913396,3307.226153884851,3260.754592003565,3217.1875027398596,3017.747049666007,2813.465808896188,2750.535568848613,2713.745582359262,2690.5098014186187,2596.5985201168533,2434.916211071546,2294.5333678884945,2250.966278624789,2198.685771508342,2204.494716743503,2251.9344361639824,2183.195250881247,2088.315812040288,2028.2900446102938,1913.0792974462722,1906.302194671918,1770.7601391848339,1650.7086043248453,1596.4917821300116,1442.5547333982518,1333.1529314693912,1014.6291010747435,732.8952571694474,290.44726175803726,6.777102774354203,0,0,1.9363150783869152,0.9681575391934576,0.9681575391934576,0,0,0.9681575391934576,0.9681575391934576,0,0,0.9681575391934576,0
-0,-0,-0,-0,-0,-0,-0,-1.3178234226023073,-0,-0,-1.3178234226023073,-1.3178234226023073,-1.3178234226023073,-1.3178234226023073,-0,-1.3178234226023073,-10.542587380818459,-404.57179073890836,-1104.3360281407336,-1333.637303673535,-1688.1318043535557,-2229.757231043104,-2478.82585791494,-2635.6468452046147,-2835.9560054401654,-3067.8929278181713,-3114.0167476092524,-3272.155558321529,-3428.9765456112036,-3606.8827076625153,-3598.9757671269012,-3788.7423399816334,-3906.028624593239,-4036.4931434308673,-4029.904026317856,-3825.641395814498,-3834.866159772714,-3647.735233763187,-3971.919795723354,-4049.6713776568904,-4297.422181106124,-4322.460826135568,-4549.126454823165,-4670.366209702577,-4479.281813425243,-4592.614627769041,-4474.010519734833,-4389.669820688286,-4442.382757592378,-4248.662714469839,-4169.5933091137,-4004.865381288412,-3853.3156876891467,-3624.0144121563453,-3667.5025851022215,-3681.9986427508466,-3601.6114139721058,-3410.5270176947715,-3082.388985466797,-3137.7375692160936,-3075.7998683537853,-3020.4512846044886,-2946.6531729387593,-2889.98676576686,-2746.3440127032086,-2771.382657732652,-2742.3905424354016,-2547.35267589026,-2455.1050363080985,-2295.6484021732194,-2138.827414883545,-1999.1381320877003,-1717.1239196508066,-1415.342355874878,-1064.8013254626644,-425.65696550054525,-7.906940535613844,-0,-2.6356468452046147,-3.953470267806922,-1.3178234226023073,-1.3178234226023073,-2.6356468452046147,-1.3178234226023073,-1.3178234226023073,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-2.592079228337716,-0,-0,-5.184158456675432,-0,-0,-2.592079228337716,-2.592079228337716,-2.592079228337716,-0,-0,-20.736633826701727,-793.1762438713411,-2084.0316995835237,-2695.7623974712246,-3470.7940867442016,-4082.5247846319025,-4800.53073088145,-5339.683210375695,-5731.087173854689,-5964.374304405084,-6464.645595474263,-6659.051537599592,-6809.39213284318,-6791.2475782448155,-7278.558473172307,-7366.689166935788,-7374.465404620802,-7916.2099633433845,-7859.184220319955,-7358.912929250775,-7216.348571692201,-7563.687188289455,-7952.499072540112,-7892.881250288345,-8395.744620585861,-8813.069376348234,-9046.356506898628,-8763.819871009817,-8844.174327088287,-9142.263438347123,-9137.079279890448,-8626.439671907918,-8465.73075975098,-8341.31095679077,-8017.301053248555,-8351.67927370412,-7607.752535171196,-7460.0040191559465,-7237.0852055189025,-7063.415897220276,-7454.819860699271,-6861.233717409934,-6189.885197270465,-6259.8713364355835,-6192.477276498803,-6355.7782678840795,-5894.388165239966,-5585.930737067778,-5414.853507997488,-5178.974298218756,-5155.6455851637165,-5036.409940660182,-4800.53073088145,-4409.126767402455,-3805.1723071997667,-3986.617853183407,-3380.0713137523817,-2791.66932891972,-2034.782194245107,-764.6633723596262,-23.328713055039444,-5.184158456675432,-2.592079228337716,-0,-2.592079228337716,-0,-2.592079228337716,-2.592079228337716,-0,-2.592079228337716,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0.9693935167223324,-0,-1.9387870334446649,-0,-0.9693935167223324,-0,-0,-0,-0,-0,-0.9693935167223324,-4.846967583611662,-294.69562908358904,-760.9739106270309,-1038.220456409618,-1360.0591039614324,-1485.1108676186134,-1812.7658762707617,-2017.3079082991737,-2171.4414774580246,-2229.6050884613646,-2425.422578839276,-2486.4943703927825,-2715.271240339253,-2575.678573931237,-2746.2918328743676,-2834.5066428961,-2842.2617910298786,-2772.4654578258705,-2803.4860503609852,-2741.4448652907563,-2832.5678558626555,-2886.853892799106,-2862.6190548810478,-2943.0787167690014,-3112.7225821954094,-3224.2028366184777,-3382.2139798442176,-3308.5400725733207,-3447.163345464614,-3391.907915011441,-3401.6018501786643,-3282.3664476218178,-3103.0286470281862,-3065.2222998760153,-3017.722017556621,-2945.9868973191683,-2834.5066428961,-2726.903962539921,-2808.333017944597,-2718.1794208894203,-2712.363059789086,-2605.7297729496295,-2523.3313240282314,-2436.0859075232215,-2262.564468029924,-2241.2378106620326,-2201.492676476417,-2156.9005747071897,-2058.022436001512,-1985.3179222473368,-1928.1237047607192,-1826.3373855048742,-1697.408047780804,-1702.2550153644158,-1592.7135479747922,-1580.111432257402,-1337.7630530768188,-1031.4347017925618,-776.4842068945883,-271.43018468225307,-4.846967583611662,-0.9693935167223324,-0,-2.908180550166997,-0.9693935167223324,-0,-1.9387870334446649,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0.9596020984297828,0,0,0,0,0,0.9596020984297828,1.9192041968595657,0,4.798010492148914,280.20381274149656,718.7419717239073,1026.7742453198675,1360.715775573432,1417.3322993807892,1766.6274632092302,2161.9835277623006,2176.3775592387474,2259.8629418021387,2341.42912016867,2450.823759389665,2529.5111314609076,2608.19850353215,2727.189163737443,2711.835530162566,2712.795132260996,2662.8958231426473,2663.8554252410772,2721.431551146864,2684.0070693081025,2850.018232336455,2924.867196013978,2940.2208295888545,3132.1412492748113,3261.687532562832,3382.5973969649845,3352.8497319136613,3441.133124969201,3310.627239582751,3345.172915126223,3142.6968723575387,3025.6254163491053,3070.726714975305,3046.7366625145605,2972.847300935467,2753.098420395047,2654.2594042567794,2648.5017916662005,2602.440890941571,2649.4613937646304,2594.7640741541327,2466.177392964542,2480.5714244409887,2269.4589627864366,2245.468910325692,2204.206020093211,2159.1047214670116,2049.710082246016,1902.8909611862593,1886.577725512953,1795.4155261621238,1667.7884470709625,1620.7679442479032,1551.6765931609589,1419.251503577649,1333.846916817398,1032.5318579104464,732.1764011019243,299.39585471009224,3.8384083937191313,0.9596020984297828,0,0,0,0.9596020984297828,0,1.9192041968595657,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.9120532407876428,0,0.4560266203938214,0,0.9120532407876428,1.3680798611814642,128.1434803306638,356.1567905275745,511.6618680818676,606.9714317441764,689.9682766558518,805.7990382358824,955.8317963454497,1041.1087743590942,1073.9426910274494,1126.8417789931327,1157.3955625595188,1243.584593813951,1249.9689664994644,1280.5227500658505,1305.6042141875107,1273.2263241395494,1280.5227500658505,1276.8745371027,1349.3827697453175,1323.8452790032636,1363.0635683571322,1356.2231690512249,1418.6988160451783,1444.6923334076262,1547.75434961663,1504.8878472996107,1583.324426007348,1616.1583426757031,1580.1322396645912,1521.3048056337882,1506.2559271607922,1467.0376378069234,1472.0539306312555,1410.0343102576958,1406.3860972945452,1381.7606597932788,1303.7801077059355,1297.3957350204219,1249.0569132586768,1241.3044607119818,1243.1285671935573,1269.122084556005,1196.1578252929935,1120.913432928013,1031.532215330824,1001.4344583848318,979.5451806059284,963.5842488921446,923.9099329178822,831.3365289779364,851.4017002752646,751.0758437886238,760.6524028168941,769.7729352247705,700.0008623045159,598.7629525770875,528.534853036439,356.61281714796837,121.75910764515032,2.280133101969107,0,0.4560266203938214,0.4560266203938214,0,0.4560266203938214,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.77412290924582,0,3.54824581849164,1.77412290924582,0,3.54824581849164,7.09649163698328,0,8.870614546229099,487.8838000426005,1364.3005172100357,2015.4036249032515,2430.5483856667734,2916.658062800128,3076.329124632252,3636.9519639539308,4089.353305811615,4396.276569111142,4343.052881833767,4440.629641842287,4699.651586592177,4531.109910213824,5093.506872444749,4912.546335701675,4869.967385879776,4814.969575693155,5056.250291350587,5026.0902018934075,5098.829241172487,5285.112146643298,5444.783208475422,5430.590225201455,5661.226203403411,5948.6341147012345,6262.653869637745,6338.941154735315,6133.142897262799,6017.824908161821,6065.726226711458,5898.958673242351,5879.4433212406475,5735.739365591736,5613.324884853774,5375.592415014835,5205.276615727235,4990.607743708491,4830.936681876367,4917.868704429413,4926.739318975642,4896.579229518463,4903.675721155446,4836.259050604105,4295.15156328413,4162.092345090694,4043.226110171224,3906.6186461592956,3715.013371960747,3468.410287575578,3383.2523879317787,3287.4497508325044,2978.752364623732,2952.1405209850445,2927.302800255603,2764.0834926049874,2457.1602293054607,1983.4694125368267,1460.1031543093097,502.07678331656706,7.09649163698328,0,3.54824581849164,5.32236872773746,0,1.77412290924582,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.000248154294044,1.000248154294044,0,2.000496308588088,1.000248154294044,0,1.000248154294044,1.000248154294044,276.06849058515616,768.1905824978257,1160.287858981091,1352.3355046055476,1601.3972950247644,1758.4362552489295,2012.4992864396165,2296.569762259125,2491.618152346464,2460.6104595633483,2599.6449530102204,2673.6633164279797,2736.6789501485046,2740.6799427656806,2807.6965691033815,2719.6747315255056,2814.69830618344,2945.7308143959594,2866.7112102067304,2846.706247120849,2980.739499796251,2954.733047784606,3138.77870817471,3279.8136979301703,3314.822383330462,3519.8732549607407,3444.8546433886877,3428.850672919983,3434.852161845747,3549.880699589562,3426.850176611395,3277.8132016215823,3181.789378809354,3050.7568705968342,3020.749425968013,2918.7241142300204,2769.6871392402077,2825.701035880674,2824.7007877263804,2813.6980580291456,2678.66455719945,2669.6623238108036,2571.638004689987,2497.619641272228,2440.6054964774676,2229.553135921424,2172.5389911266634,2021.5015198282629,2056.5102052285547,1893.4697560786253,1738.4312921630485,1726.42831431152,1733.4300513915782,1657.411191665231,1496.3712388238898,1299.322352427963,1159.287610826797,817.202742058234,294.07295736244896,3.000744462882132,1.000248154294044,0,2.000496308588088,3.000744462882132,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.03109622978539374,-0,-0.06219245957078748,-0.06219245957078748,-6.90336301235741,-24.87698382831499,-34.57900752135784,-43.037182022984936,-48.6966958439266,-54.54278704358062,-63.405212532417835,-72.0188681829719,-76.18576297421465,-79.91731054846191,-78.70455758683156,-82.09404663343948,-81.37883334837541,-84.73722616519794,-85.01709223326648,-85.60792059918896,-91.4229155690576,-86.35423011403842,-88.25110013094744,-87.84684914373732,-92.76005344982953,-95.34104052201721,-90.17906637764185,-100.34753351746559,-101.15603549188583,-105.82046995969489,-105.2607378235578,-104.07908109171285,-109.95626852115227,-104.57662076827914,-105.97595110862186,-103.48825272579036,-99.47683908347457,-97.20681430914082,-97.70435398570713,-96.24283118579362,-86.85176979060472,-85.45243945026199,-87.3804056969564,-91.17414573077444,-86.26094142468223,-83.18241467592826,-80.04169546760349,-81.0056785909507,-75.71931952743375,-74.63095148494497,-69.46897734056961,-65.36427500889764,-62.658903017568385,-57.49692887319302,-54.169632286155895,-52.6459170266716,-53.33003408195026,-52.61482079688621,-49.06985060135132,-40.891542167792764,-34.7655849000702,-24.3483479219633,-8.053923514416978,-0.03109622978539374,-0.03109622978539374,-0,-0.06219245957078748,-0,-0,-0,-0.03109622978539374,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0.8957169592953736,0,0.8957169592953736,0,1.7914339185907473,0.8957169592953736,198.84916496357295,772.1080189126121,965.5828821204128,1267.4394974029537,1419.7113804831672,1587.210451871402,1762.7709758932954,2012.6760075367047,2274.2253596509536,2353.0484520689465,2375.4413760513307,2315.4283397785407,2377.2328099699216,2247.3538508720926,2488.301712922548,2623.5549737761494,2548.314749195338,2625.3464076947403,2494.571731637616,2516.0689386607046,2621.7635398575585,2648.63504863642,2749.851065036797,2922.724438180804,3009.6089832324556,2890.478627646171,3083.9534908539713,3085.744924772562,3039.167642889203,3083.0577738946763,3039.167642889203,3112.6164335514236,2995.2775118837294,2843.901345762811,2773.1397059784767,2672.819406537395,2542.940447439566,2532.191843928021,2604.7449176309465,2513.3817877828183,2430.975827527644,2350.3613011910606,2199.880852029438,2100.456269547651,2208.8380216223914,2141.6592496752382,2011.7802905774092,1897.1285197876014,1785.1638998756796,1668.720695167281,1571.0875466040854,1559.4432261332456,1529.884566476498,1577.357565319153,1418.8156635238718,1200.2607254558006,1017.5344657595444,791.8137920171104,183.6219766555516,0.8957169592953736,0.8957169592953736,2.687150877886121,2.687150877886121,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.231574272174596,-0,-0,-0,-0,-233.99911171317322,-1008.6593289109941,-1378.1316105633728,-1679.8673072461488,-1942.1926272193377,-2192.2022044707805,-2378.169919569145,-2598.6217142883975,-2945.9256590416335,-3294.461178067044,-3239.0403358191875,-3287.0717324339967,-3332.6399805044566,-3213.177276103521,-3479.1973188932334,-3508.7551014254236,-3512.4498242419477,-3639.301974275931,-3426.2396251897258,-3434.860645094948,-3640.5335485481055,-3708.2701335177085,-3675.017628168994,-3993.9953646622143,-4042.026761277024,-4198.436693843198,-4151.636871500563,-4220.60503074234,-4252.62596181888,-4154.100020044912,-4199.6682681153725,-4145.47900013969,-4078.973989442262,-3900.395719976945,-3779.701441303835,-3687.3333708907403,-3596.19687474982,-3646.6914199089783,-3508.7551014254236,-3450.8711106332175,-3470.5762989880113,-3274.7559897122505,-3223.0298702809173,-3013.662244011236,-2992.7254813842683,-2986.567610023395,-2825.231380368523,-2633.105793909286,-2360.9278797587003,-2316.5912059604148,-2214.3705413699236,-2192.2022044707805,-2007.4660636445913,-2085.055242791591,-1900.3191019654016,-1677.4041587017996,-1391.6789275572935,-990.1857148283751,-279.56735978363326,-1.231574272174596,-1.231574272174596,-1.231574272174596,-2.463148544349192,-1.231574272174596,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.2630868371808925,-0.2630868371808925,-0.526173674361785,-0.526173674361785,-48.144891204103324,-221.2560300691306,-305.1807311298353,-366.7430510301641,-426.20067623304584,-458.8234440434765,-527.7521953848703,-569.5830024966323,-610.0983754224897,-663.7680902073918,-713.4915024345804,-714.543849783304,-675.8700847177128,-714.0176761089422,-730.3290600141576,-769.2659119169297,-779.7893854041653,-742.1679676872977,-740.5894466642123,-770.8444329400149,-765.3196093592162,-759.0055252668748,-795.8376824721997,-844.7718341878458,-860.2939575815184,-864.5033469764127,-882.9194255790752,-915.5421933895059,-866.6080416738598,-867.6603890225834,-886.3395544624268,-881.8670782303516,-868.712736371307,-832.4067528403439,-839.5100974442279,-793.4699009375718,-751.1129201514481,-791.3652062401246,-764.7934356848544,-746.9035307565538,-761.3733068015028,-697.7062922037269,-667.7143927651051,-648.2459668137191,-605.6258991904145,-611.4138096083941,-591.6822968198272,-581.1588233325915,-518.0179824091773,-488.28916980773647,-481.18582520385235,-462.76974660118987,-421.7282000009707,-425.674502558684,-396.471863631605,-383.05443493537945,-302.0236890836646,-217.0466406742363,-54.45897529644474,-0.2630868371808925,-1.05234734872357,-1.5785210230853548,-0.526173674361785,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.7277968110209202,-1.4555936220418404,-1.4555936220418404,-1.4555936220418404,-150.65393988133047,-585.8764328718407,-871.9005796030624,-1019.6433322403092,-1181.2142242869536,-1248.1715309008782,-1415.5647974356898,-1551.662801096602,-1622.2590917656312,-1770.0018444028779,-1937.3951109376897,-1917.7445970401247,-1837.6869478278236,-2069.854130543497,-2071.3097241655387,-2128.8056722361916,-2038.5588676695975,-2113.5219392047525,-2044.3812421577647,-2113.5219392047525,-2113.5219392047525,-2101.8771902284175,-2058.2093815671624,-2204.4965405823673,-2347.8725123534887,-2367.5230262510536,-2358.0616677077815,-2426.474567943748,-2465.7755957388777,-2419.1965998335386,-2505.0766235340075,-2484.6983128254215,-2408.279647668225,-2422.1077870776226,-2326.766404833882,-2246.7087556215806,-2127.35007861415,-2003.6246207405934,-2069.1263337324763,-2072.03752097656,-2048.0202262128696,-1876.2601788119323,-1759.812689048585,-1743.073362395104,-1724.15064530856,-1607.7031555452127,-1659.3767291276981,-1604.7919683011291,-1452.6824347977567,-1426.4817496010037,-1294.750526806217,-1306.3952757825518,-1283.1057778298823,-1237.2545787355643,-1117.8959017281334,-957.7806033035309,-842.7887071622256,-581.5096520057152,-184.86038999931372,-1.4555936220418404,-2.911187244083681,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6135318860665542,0.6135318860665542,1.2270637721331084,0.6135318860665542,131.90935550430916,491.4390407393099,728.2623487609998,801.2726432029198,955.2691466056249,1004.3516974909492,1236.8802823101732,1333.8183203086887,1420.9398481301396,1474.9306541039962,1546.713884773783,1626.473029962435,1683.5314953666248,1704.3915794928876,1703.1645157207545,1766.971831871676,1748.5658752896793,1784.1507246815395,1716.048685328152,1706.2321751510872,1737.5223013404814,1749.7929390618126,1739.362896998681,1912.992420755516,1947.9637382613096,1966.3696948433062,2009.3169268679649,2089.076072056617,2072.5107111328202,2125.2744533345435,2057.1724139811563,2096.4384546894157,2068.215987930354,2033.2446704245606,1982.935055767103,1967.5967586154393,1772.493618846275,1791.5131073143382,1825.8708929340653,1770.6530231880754,1747.3388115175462,1534.443247052452,1553.4627355205153,1422.1669119022727,1489.041887483527,1390.2632538268117,1275.5327911323661,1324.0018101316239,1271.2380679299004,1238.7208779683729,1106.1979905779972,1066.3184179836712,1046.6853976295415,979.1968901622205,974.9021669597546,838.6980882529796,691.4504355970065,510.4585292073731,136.8176105928416,0.6135318860665542,1.2270637721331084,0.6135318860665542,0.6135318860665542,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.016095597394726737,-0.016095597394726737,-0.016095597394726737,-3.363979855497888,-12.554565967886855,-19.620533224171893,-22.79136591093306,-25.479330675852424,-28.408729401692693,-30.919642595270062,-35.378123073609366,-37.518837527108026,-39.46640481186996,-38.935250097843976,-42.99134064131511,-44.10193686155126,-47.321056340496604,-44.4882311990247,-44.922812328682326,-46.32312930202355,-45.66320980883975,-45.27691547136631,-45.743687795813386,-46.51627647076027,-46.532372068155,-48.109740612838216,-49.3651972096269,-49.71930035231089,-51.50591166312556,-51.57029405270447,-55.610288998780874,-54.612361960307815,-53.58224372704531,-52.954515428650964,-54.789413531649814,-53.212044986966596,-53.42128775309804,-51.50591166312556,-50.540175819441956,-49.703204754916165,-47.36934313268079,-46.0495041463132,-42.94305384913093,-44.52042239381416,-42.057795992420964,-41.46225888881607,-39.45030921447523,-37.502741929713295,-35.66784382671445,-32.947687867005634,-35.76441741108281,-32.770636295663635,-32.303863971216565,-30.22753190729681,-27.76490550590362,-27.362515571035452,-27.217655194482912,-24.15949168948483,-23.467381001511583,-19.105474107540637,-13.230581058465377,-3.1708326867611674,-0.016095597394726737,-0.06438238957890695,-0,-0.032191194789453474,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
