X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.5160289166179192,-0.5160289166179192,-1.0320578332358383,-0.5160289166179192,-1.0320578332358383,-97.52946524078672,-449.4611863742076,-599.6256011100221,-700.2512398505163,-811.1974569233689,-930.9161655787261,-995.4197801559661,-1115.6545177279413,-1164.6772648066435,-1167.257409389733,-1275.1074529628781,-1378.3132362864621,-1506.288407607706,-1556.343212519644,-1510.4166389406494,-1502.6762051913806,-1488.227395526079,-1496.9998871085836,-1453.1374291960603,-1453.6534581126782,-1485.6472509429893,-1508.3525232741777,-1500.612089524909,-1549.1188076869933,-1582.660687267158,-1641.4879837616008,-1746.7578827516563,-1738.5014200857697,-1713.2160031714916,-1724.052610420468,-1747.7899405848923,-1724.052610420468,-1815.9057575784575,-1707.5396850886946,-1649.2284175108696,-1660.5810536764639,-1600.7216993487853,-1500.096060608291,-1447.9771400298812,-1430.9481857814899,-1428.8840701150182,-1370.0567736205753,-1292.6524361278875,-1268.9151059634632,-1155.904773224139,-1111.01025747838,-1064.0516260661493,-1056.3111923168806,-1100.1736502294036,-1070.7600019821823,-1003.1602139052349,-921.6276450796037,-825.1302376720528,-852.4797702528025,-796.7486472580672,-733.793119430681,-564.0196058633857,-455.6535333736226,-89.27300257490002,-1.5480867498537574,-1.5480867498537574,-2.580144583089596,-0.5160289166179192,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1579659451017246,0.3159318902034492,0.3159318902034492,0.6318637804068984,34.436576032175964,141.8534187013487,181.34490497677984,215.6235150638541,246.74280624889383,281.65328011637496,316.5637539838561,334.88780361565614,355.1074445886769,373.43149422047696,387.6484292796322,424.7704263785374,442.3046462848289,468.2110612815117,473.89783530517377,456.99547917928925,464.41987859907033,456.36361539888236,440.88295277891336,445.77989707706683,460.9446278068324,435.354144700353,449.4131138144065,473.5819034149703,483.37579201127727,494.59137411349974,515.9167767022325,547.5099657225775,543.0869192597291,541.9811576440171,541.0333619734067,527.7642225848618,566.9397769700896,522.8672782867084,522.3933804514032,503.59543298429804,474.5296990855807,468.68495911681686,472.79207368946174,454.4680240576617,453.67819433215305,405.1826491859236,386.85859955412354,380.0660639147494,349.89456840032,346.7352494982855,329.3589955370958,335.2037355058596,328.2532339213837,326.83154041546817,298.5556362422595,291.6051346577836,267.91024289252493,252.90347810786108,247.05873813909727,225.10147176995756,171.39305043537118,125.58292635587105,32.856916581158714,0.1579659451017246,0.3159318902034492,0.1579659451017246,0.1579659451017246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.26599069512466766,0,0,0.26599069512466766,0.26599069512466766,0,0.5319813902493353,0,69.42357142753826,213.32453748998347,279.82221127115037,356.4275314670547,428.77700054096425,475.3253721877811,537.3012041518286,550.8667296031867,599.5430268110009,641.3035659455737,649.5492774944385,717.3769047512287,712.32308154386,782.810615751897,798.5040667642523,800.1000109350003,788.396420349515,756.7435276296795,747.9658346905654,752.7536672028095,748.7638067759394,740.5180952270748,748.2318253856902,783.608587837271,805.153834142369,850.1062616184379,856.2240476063052,860.2139080331752,904.6343541189947,901.176475082374,902.5064285579974,899.0485495213767,928.3075259850901,896.1226518750053,910.2201587166128,857.8199917770532,802.759917886247,809.6756759594883,759.1374438858015,776.4268390689049,734.1343185440827,686.7879748118919,676.9463190922792,642.3675287260725,597.1491105548789,563.9002736642955,593.4252408231335,550.8667296031867,541.2910645786988,571.3480131277861,541.2910645786988,491.55080459038584,458.3019676998024,446.33238641919235,408.29571701636485,350.3097454791873,297.6435878445031,205.07882594111877,65.16772030554358,0.797972085374003,0.26599069512466766,0.26599069512466766,0,0.26599069512466766,0.26599069512466766,0.26599069512466766,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.6484192514990573,-0.6484192514990573,-0.6484192514990573,-0,-0,-0,-0,-165.3469091322596,-507.06385467226283,-713.2611766489631,-848.7808002122661,-1030.3381906320021,-1132.7884323688531,-1273.4954099441486,-1404.476098746958,-1406.4213565014554,-1530.9178527892743,-1621.6965479991425,-1699.5068581790292,-1717.0141779695039,-1798.066584406886,-1953.6872047666598,-1946.5545930001701,-1921.914661443206,-1847.9948667723133,-1842.8075127603208,-1771.4813950954247,-1831.135966233338,-1741.0056902749689,-1808.4412924308708,-1916.7273074312134,-1987.4050058446107,-2055.4890272520115,-2128.111983419906,-2096.339440096452,-2213.0549053662826,-2236.3979984202488,-2242.23377168374,-2255.2021567137213,-2200.7349395878005,-2192.953908569812,-2161.829784497857,-2043.1690614735296,-2017.2322914135673,-1929.0472732096955,-1892.7357951257484,-1853.1822207843059,-1782.5045223709085,-1721.553112729997,-1615.2123554841519,-1488.1221821903366,-1469.318023896864,-1449.2170271003931,-1411.6087105134477,-1403.827679495459,-1338.9857543455535,-1324.072111561075,-1291.6511489861223,-1212.5440003032372,-1139.2726248838437,-1104.2579853028947,-1024.5024173685106,-848.132380960767,-725.5811424274451,-535.5943017382214,-182.85422892273417,-1.2968385029981147,-1.2968385029981147,-0.6484192514990573,-0,-1.2968385029981147,-0,-0.6484192514990573,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-2.214615611071438,-0,-0,-0,-4.429231222142876,-2.214615611071438,-0,-4.429231222142876,-4.429231222142876,-0,-11.07307805535719,-624.5216023221456,-1660.9617083035787,-2591.1002649535826,-2936.580300280727,-3468.088046937872,-3813.5680822650165,-4444.7335314203765,-4679.482786193948,-4905.373578523236,-5476.744406179667,-5870.945984950383,-5983.891381115026,-6302.796029109313,-6258.503716887884,-6530.901437049671,-6812.1576196557435,-6796.6553103782435,-6592.9106741596715,-6351.517572552884,-5952.886762560026,-5986.105996726097,-6200.923711000027,-6070.2613899468115,-6730.2168420461,-6665.992989325029,-6889.669166043244,-7330.37767264646,-7281.656129202888,-7518.619999587532,-7582.843852308604,-7751.154638750033,-7489.829996643603,-7895.104653469677,-7509.761537143247,-7210.788429648603,-7252.866126258959,-6829.8745445443155,-6238.572176388241,-6471.106815550742,-6285.079104220741,-6178.777554889312,-5886.448294227883,-5341.652853904308,-5093.615905464308,-5002.816665410379,-4989.52897174395,-4836.720494580021,-4761.423563803592,-4610.829702250734,-4187.838120536089,-4360.578138199661,-4329.573519644661,-4112.5411897596605,-3634.18421776823,-3552.243440158587,-3051.740312056442,-2500.301024899654,-1727.4001766357217,-642.238527210717,-4.429231222142876,-0,-0,-0,-2.214615611071438,-0,-0,-2.214615611071438,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.40328912384832744,-0,-0,-0.8065782476966549,-0.8065782476966549,-0.8065782476966549,-2.016445619241637,-0.8065782476966549,-119.77686978295324,-312.14578185860546,-462.9759141778799,-574.2837123600183,-606.5468422678845,-724.3072664315961,-747.6980356147991,-785.2039241326935,-879.1702899893538,-988.8649316760989,-1029.59713318478,-1059.4405283495562,-1120.7404751745019,-1143.3246661100084,-1124.7733664129853,-1153.4068942062165,-1236.0811645951235,-1224.385780003522,-1152.6003159585198,-1111.4648253259904,-1103.8023319728723,-1097.7529951151473,-1140.0983531192217,-1216.3199975265557,-1237.694321090517,-1282.4594138376813,-1324.4014827179074,-1315.5291219932442,-1330.0475304517838,-1433.2895461569558,-1378.442225313583,-1409.4954878499043,-1460.713206578642,-1347.7922519011104,-1318.3521458601824,-1322.3850370986656,-1249.7929948059668,-1252.616018672905,-1210.673949792679,-1163.4891223024247,-1121.9503425460468,-999.7537380200038,-986.0419078091605,-919.4992023741866,-940.0669476904512,-884.8163377232304,-857.3926773015442,-834.0019081183411,-854.9729425584542,-781.1710328942103,-797.3025978481434,-761.4098658256422,-762.6197331971872,-699.7066298768481,-620.661961602576,-537.1811129659721,-457.3298664440033,-306.0964450008805,-104.85517220056514,-1.6131564953933097,-0.40328912384832744,-0.40328912384832744,-1.2098673715449824,-0.40328912384832744,-0,-0,-0.40328912384832744,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0.45317747126401803,-0,-0.45317747126401803,-0,-0,-0,-0,-0,-0,-0.9063549425280361,-1.8127098850560721,-129.15557931024514,-359.8229121836303,-502.120638160532,-614.0554735627444,-701.0655480454359,-783.5438478154872,-808.4686087350082,-909.5271848268842,-1069.4988321830826,-1097.1426579301876,-1161.040681378414,-1180.980490114031,-1208.624315861136,-1234.0022542519212,-1294.7280354012994,-1360.438768734582,-1390.3484818380073,-1369.9554956311265,-1358.626058849526,-1267.9905645967224,-1253.9420629875378,-1269.8032744817785,-1249.8634657461616,-1354.0942841368858,-1378.112690113879,-1470.1077167804744,-1476.4522013781707,-1456.9655701138179,-1519.9572386195164,-1545.3351770103015,-1575.2448901137266,-1569.3535829872944,-1584.761617010271,-1566.6345181597103,-1534.912095171229,-1419.3518399989046,-1411.1946455161521,-1314.6678441369163,-1361.798301148374,-1301.0725199989959,-1224.4855273553767,-1170.5574082749586,-1089.4386409186993,-1088.5322859761714,-1039.1359416083933,-1012.8516482750803,-949.8599797693818,-970.2529659762625,-888.2278436774753,-875.9920519533468,-880.523826665987,-899.5572804590757,-849.2545811487698,-773.1207659764148,-675.2344321833868,-601.3665043673519,-498.49521839041984,-338.07039356295746,-123.2642721838129,-3.172242298848126,-0,-0.9063549425280361,-0,-0.9063549425280361,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.0616937221514013,-0.6872312407171338,-0,-0.6872312407171338,-0.6872312407171338,-6.872312407171338,-208.23106593729156,-541.5382176851015,-729.152346400879,-983.4279054662185,-1095.4465977031114,-1122.2486160910796,-1171.729265422713,-1471.3620863753836,-1596.4381721859017,-1734.5716515700458,-1735.94611405148,-1835.5946439554643,-1843.84141884407,-1831.4712565111615,-1913.2517741565005,-1968.2302734138711,-2102.240365353712,-1968.2302734138711,-1970.2919671360225,-1948.9877986737915,-1911.8773116750663,-1919.4368553229547,-1912.5645429157835,-2024.5832351526763,-2148.2848584817602,-2228.6909136456648,-2216.320751312757,-2270.61201932941,-2331.0883685125177,-2288.4800315880557,-2449.2921419158647,-2324.9032873460637,-2434.860285860805,-2291.9161877916413,-2307.035275087418,-2198.452739054111,-2077.5000406878953,-2066.5043408364213,-2085.746815576501,-1957.9218048031144,-1827.3478690668587,-1738.0078077736314,-1712.5802518670976,-1642.4826653139498,-1568.9489225572165,-1484.419479949009,-1448.6834554317181,-1447.996224191001,-1431.5026744137897,-1391.643262452196,-1295.4308887517973,-1319.483982176897,-1306.4265886032713,-1263.131020438092,-1094.072135221677,-914.7047813945051,-769.6989896031898,-494.80649331633634,-211.66722214087721,-4.123387444302803,-0.6872312407171338,-0,-1.3744624814342676,-0,-0,-0,-0,-0,-0,-0.6872312407171338,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-2.875452824471865,-0,-0,-1.4377264122359326,-2.875452824471865,-0,-0,-0,-0,-12.939537710123393,-457.19699909102656,-1122.8643279562634,-1482.2959310152464,-1889.1725056780153,-2231.3513917901673,-2311.8640708753796,-2497.330778053815,-3081.0477014216035,-3250.6994180654433,-3574.1878608185284,-3733.7754925767167,-3889.0499450981974,-3850.2313319678274,-3914.9290205184443,-4037.1357655584984,-4173.719774720912,-4121.961623880418,-4190.972491667743,-4078.8298315133407,-4179.470680369856,-4074.516652276633,-4126.274803117127,-4132.02570876607,-4198.1611237289235,-4405.1937270908975,-4609.3508776284,-4727.244443431746,-4630.916773811939,-4807.757122516959,-4925.650688320305,-5013.351999466697,-5057.921518246011,-4809.194848929194,-4984.597471221979,-4850.888914884036,-4589.222707857097,-4369.250566784999,-4346.246944189224,-4359.186481899347,-4068.765746627689,-3971.0003505956456,-3647.511907842561,-3562.686049520641,-3423.2265875337553,-3322.58573867724,-3206.12989928613,-3091.111786307255,-2977.5313997406165,-3039.3536354667613,-2809.317409509012,-2853.886928288326,-2717.3029191259125,-2809.317409509012,-2711.552013476969,-2244.2909295002905,-1922.2402131594417,-1443.4773178848764,-1157.3697618499257,-434.19337649525164,-11.50181129788746,-1.4377264122359326,-0,-4.313179236707798,-1.4377264122359326,-1.4377264122359326,-0,-1.4377264122359326,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-1.1894739287256637,-0,-0,-0,-2.3789478574513274,-0,-1.1894739287256637,-1.1894739287256637,-0,-5.947369643628319,-356.8421786176991,-917.0843990474867,-1271.5476298077344,-1548.695055200814,-1834.1687980949735,-1886.5056509589026,-2143.432019563646,-2433.663658172708,-2599.0005342655754,-2901.126912161894,-3079.548001470743,-3137.832223978301,-3204.442763986938,-3329.3375265031327,-3441.148075803345,-3487.537559023646,-3411.4112275852035,-3359.074374721274,-3439.9586018746195,-3400.7059622266725,-3466.127028306584,-3460.1796586629557,-3449.4743933044247,-3524.4112508141416,-3575.558629749345,-3746.8428754858405,-3852.7060551424247,-4190.516650900513,-4106.064001960991,-4136.990324107858,-4019.2324051640176,-4170.295594112177,-3935.9692301532214,-4136.990324107858,-3808.695519779575,-3881.2534294318407,-3742.084979770938,-3643.358643686708,-3285.326991140283,-3373.3480618659823,-3159.2427546953627,-3108.095375760159,-2989.147982887593,-2784.5584671467786,-2841.6532157256106,-2715.56897928069,-2543.095259615469,-2493.1373546089912,-2459.8320846046727,-2434.8531321014334,-2225.505720645717,-2177.9267634966905,-2261.1899385074867,-2205.2846638573806,-1980.47409132823,-1577.24242949023,-1233.4844640885133,-965.8528301252389,-378.25270933476105,-7.136843572353982,-0,-1.1894739287256637,-1.1894739287256637,-2.3789478574513274,-1.1894739287256637,-3.568421786176991,-1.1894739287256637,-1.1894739287256637,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0.7811851403913452,0.7811851403913452,0.7811851403913452,0.7811851403913452,0.7811851403913452,0,1.5623702807826905,1.5623702807826905,0,4.687110842348071,218.73183930957666,620.2610014707282,842.8987664822615,1065.5365314937949,1031.945570456967,1338.9513306307658,1406.9144378448127,1610.0225743465626,1776.415009249919,1895.1551505894035,1974.0548497689294,2040.4555867021938,2045.9238826849332,2180.2877268322445,2231.8459460980735,2208.410391886333,2159.195728041678,2266.2180922752927,2226.377650115334,2191.2243187977233,2202.160910763202,2273.248758538815,2230.2835758172905,2343.555421174036,2462.29556251352,2537.2893359910895,2519.322077762088,2677.9026612615316,2610.7207391878756,2639.6245893823557,2648.2176259266603,2727.1173251061864,2727.8985102465776,2616.9702203110064,2582.598074133787,2567.7555564663517,2372.4592713685156,2320.9010521026867,2288.8724613466416,2272.467573398423,2056.860474650412,2019.3635879116275,2000.6151445422352,1870.1572260968805,1810.005970286747,1770.9467132671796,1761.5724915824835,1623.3027217332153,1679.5480518413922,1568.6197619058212,1560.8079105019078,1448.317250285554,1461.5973976722069,1481.1270261819905,1262.395186872414,991.3239431566171,881.9580235018287,653.0707773671646,229.6684312750555,3.9059257019567264,0.7811851403913452,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0.14408234147177368,-0,-0,-0.14408234147177368,-0,-0.14408234147177368,-0.14408234147177368,-0.28816468294354736,-0,-0.14408234147177368,-0,-0.28816468294354736,-0.43224702441532104,-43.94511414889097,-118.00343766538265,-158.7787403018946,-182.98457366915258,-210.50430089026133,-230.53174635483788,-258.19555591741846,-292.9194002121159,-323.60893894560365,-352.2813248984866,-349.2555957275794,-370.0034528995148,-377.3516523145753,-389.7427336811478,-400.1166622671155,-398.81992119386956,-418.1269549510872,-409.62609680425254,-401.41340334036147,-400.8370739744744,-418.1269549510872,-425.7633190490912,-420.5763547561074,-441.180129586571,-450.2573170992927,-466.3945393441314,-474.6072328080225,-479.0737853936475,-492.761607833466,-495.93141934584503,-488.295055247841,-497.22816041909095,-489.1595492966716,-481.52318519866765,-480.94685583278056,-469.9965978809257,-432.67927143973634,-414.66897875576467,-413.08407299957514,-403.71872080390983,-383.6912753393333,-382.25045192461556,-358.9091126061882,-349.39967806905116,-336.28818499511976,-321.59178616499884,-308.1921284081239,-303.43741113955537,-283.4099656749788,-281.392812894374,-279.08749543082564,-271.88337835723695,-284.1303773823377,-280.8164835284869,-236.5832046966524,-191.91767884040254,-151.5746232283059,-115.26587317741894,-41.495714343870816,-0.43224702441532104,-0,-0.14408234147177368,-0.5763293658870947,-0,-0.14408234147177368,-0,-0,-0,-0.14408234147177368,-0,-0,-0.14408234147177368,-0
-0,-0,-0,-0,-0,-1.114881116804621,-0,-0,-1.114881116804621,-2.229762233609242,-0,-1.114881116804621,-4.459524467218484,-1.114881116804621,-1.114881116804621,-1.114881116804621,-4.459524467218484,-323.3155238733401,-909.7429913125708,-1224.139466251474,-1404.7502071738227,-1550.799633475228,-1761.5121645513013,-2104.8955485271244,-2279.9318838654503,-2432.6705968676833,-2585.4093098699163,-2860.7849457206576,-2922.1034071449117,-3032.4766377085693,-3148.42427385625,-3108.2885536512836,-3205.2832108132857,-3208.6278541636993,-3206.3980919300902,-3187.445112944412,-3207.512973046895,-3196.364161878849,-3230.925476499792,-3256.5677421862983,-3428.2594341742097,-3589.91719611088,-3545.321951438695,-3688.0267343896867,-3824.0422306398505,-3756.0344825147686,-3797.2850838365393,-3777.2172237340565,-3723.7029301274347,-3727.0475734778483,-3825.157111756655,-3657.924944235962,-3393.6981195532667,-3306.737392442506,-3337.9540637130353,-3288.8992945736322,-3205.2832108132857,-2986.76651191958,-2951.090316181832,-2729.2289739377125,-2792.7771975955757,-2776.0539808435065,-2560.881925300215,-2588.75395322033,-2454.968219203776,-2366.8926109762106,-2217.498541324391,-2169.5586533017927,-2058.0705416213304,-2106.0104296439295,-2039.117562635652,-1842.8984860780388,-1490.5960531677783,-1168.395410411243,-944.3043059335141,-316.6262371725124,-4.459524467218484,-0,-1.114881116804621,-1.114881116804621,-0,-1.114881116804621,-2.229762233609242,-0,-0,-0,-0,-1.114881116804621,-0,-0
0,0,0,0,0,0,0.607775055463185,0,0.607775055463185,1.21555011092637,0,0,0.607775055463185,0.607775055463185,0.607775055463185,0,3.038875277315925,166.5303651969127,483.1811690932321,698.9413137826627,733.5844919440643,841.1606767610481,987.0266900722124,1088.5251243345642,1250.1932890877715,1370.532750069482,1400.3137277871783,1575.9607188160387,1663.4803268027374,1598.4483958681765,1658.0103513035688,1644.6393000833787,1682.3213535220962,1688.399104076728,1704.2012555187707,1746.1377343457305,1735.1977833473932,1645.2470751388419,1670.1658524128325,1764.9787610650892,1885.925997102263,2008.0887832503633,1972.2300549780352,2067.042963630292,2031.7920104134275,2028.7531351361115,2122.9582687329053,2050.025262077323,2027.537585025185,2003.2265828066577,2090.1384157378934,1935.7635516502442,1850.067268829935,1825.1484915559445,1795.9752888937116,1864.0460951055884,1730.3355829036877,1662.8725517472742,1594.8017455353975,1537.670890321858,1476.2856097200763,1447.7201821133067,1379.0416008459667,1321.3029705769643,1270.2498659180567,1255.6632645869402,1250.1932890877715,1187.5924583750634,1248.977738976845,1159.0270307682938,1080.624048613543,1033.8253693428776,852.1006277593854,677.0614117859881,483.78894414869524,183.54806674988188,1.823325166389555,0,0.607775055463185,0,0,0.607775055463185,0.607775055463185,0,0,0.607775055463185,0,0,0,0
0,0,0,0,0,0,1.4230188945242492,0,0,1.4230188945242492,1.4230188945242492,1.4230188945242492,2.8460377890484985,0,0,2.8460377890484985,2.8460377890484985,422.636611673702,1132.7230400413023,1522.6302171409466,1728.9679568469628,2009.30267906824,2353.673251543108,2589.8943880341335,2867.383072466362,3181.8702481562214,3299.980816401734,3576.0464819394383,3685.6189368178057,3926.1091299924037,3820.805731797609,4004.3751691912375,4028.5664903981497,3953.1464889883646,4081.218189495547,4132.4468696984195,4057.0268682886344,3940.339318937646,3968.799696828131,4086.9102650736436,4343.053666088009,4617.696312731189,4722.999710925983,4663.232917355965,4750.037069921944,4831.149146909826,4843.956316960544,4849.648392538641,4842.5332980660205,4636.195558360004,4633.349520570955,4647.579709516198,4492.470650013055,4418.473667497794,4293.24800477966,4183.6755499012925,3847.84309079357,3914.7249788362096,3785.230259434503,3584.5845953065837,3547.5861040489535,3502.049499424177,3346.9404399210343,3241.6370417262397,2988.3396785009236,2897.2664692513713,2847.4608079430227,2904.3815637239927,2774.886844322286,2555.7419345655517,2510.2053299407758,2423.4011773747966,2054.839283693016,1620.8185208631198,1280.7170050718244,451.096989564187,2.8460377890484985,0,1.4230188945242492,0,2.8460377890484985,0,0,0,1.4230188945242492,1.4230188945242492,0,0,0,0
-0,-0,-0,-0,-0,-0,-1.5328454316889966,-0,-4.59853629506699,-0,-0,-0,-0,-1.5328454316889966,-0,-1.5328454316889966,-3.065690863377993,-427.66387544123006,-1187.9552095589722,-1653.9402207924272,-2004.9618246492075,-2231.822948539179,-2500.0708990847534,-2782.114458515529,-2864.8881118267345,-3248.0994697489837,-3573.062701267051,-3674.2304997585247,-3986.93096782308,-4155.54396530887,-4290.4343632975015,-4178.536646784205,-4242.916154915142,-4463.645897078358,-4281.237290707368,-4425.324761286133,-4345.616798838305,-4443.718906466401,-4478.974351395248,-4408.463461537554,-4616.930440247258,-5207.075931447522,-5154.959186770096,-5159.5577230651625,-5118.17089640956,-5173.353331950363,-5099.776751229291,-5283.718203031971,-5127.367968999693,-5046.127161120176,-4854.5214821590525,-4895.908308814655,-4774.813519711224,-4728.8281567605545,-4701.236938990152,-4452.915979056535,-4209.1935554179845,-4144.814047287046,-4040.580557932195,-3948.609832030855,-3821.3836612006685,-3617.5152187860317,-3579.194082993807,-3436.6394578467302,-3271.0921512243185,-3217.4425611152037,-3191.3841887764906,-3254.2308514757397,-3068.7565542413713,-2705.472186931079,-2602.771543007916,-2570.581788942447,-2325.326519872208,-1756.6408647155902,-1279.925935460312,-409.2697302609621,-3.065690863377993,-3.065690863377993,-1.5328454316889966,-3.065690863377993,-3.065690863377993,-0,-0,-0,-0,-1.5328454316889966,-0,-1.5328454316889966,-0,-0
-0,-0,-0,-0.3926147274241409,-0,-0,-0.7852294548482818,-0,-0,-0,-0.3926147274241409,-0,-0.7852294548482818,-0,-0.3926147274241409,-0.7852294548482818,-0.3926147274241409,-100.11675549315592,-321.1588470329472,-427.55743816488945,-473.4933612735139,-551.6236920309179,-667.0524218936154,-723.1963279152675,-803.2897323097923,-811.9272563131234,-890.8428165253757,-985.0703511071695,-1000.7749402041351,-1024.3318238495835,-1092.25417169396,-1069.0899027759356,-1121.7002762507705,-1127.1968824347084,-1137.7974800751604,-1142.9014715316741,-1166.4583551771225,-1113.4553669748636,-1103.63999878926,-1150.753766080157,-1176.273723362726,-1318.400254690265,-1345.883285609955,-1367.0844808908585,-1334.1048437872307,-1338.8162205163205,-1330.5713112404135,-1326.645163966172,-1289.7393795883029,-1270.893872671944,-1261.4711192137647,-1261.4711192137647,-1232.4176293843782,-1197.0823039162055,-1168.8140435416674,-1128.374726616981,-1085.5797213277494,-1036.502880399732,-1044.7477896756388,-1003.13062856868,-993.3152603830764,-958.765164369752,-949.7350256389968,-858.255794149172,-859.0410236040202,-787.5851432128267,-804.0749617646405,-808.7863384937302,-794.6522083064611,-687.8610024470948,-693.3576086310328,-659.9853567999809,-570.0765842198525,-455.4330838120034,-343.14527176869916,-96.58322294633865,-0.3926147274241409,-0.3926147274241409,-0,-0.7852294548482818,-0,-0.3926147274241409,-0,-0,-0.3926147274241409,-0,-0,-0,-0.3926147274241409,-0
0,0,0,0,0,2.075895167489913,1.0379475837449565,0,0,1.0379475837449565,1.0379475837449565,1.0379475837449565,1.0379475837449565,2.075895167489913,0,2.075895167489913,4.151790334979826,263.63868627121894,854.2308614220992,1213.3607253978541,1286.0170562600013,1572.4905893736093,1764.510892366426,1931.6204533493642,2000.1249938765313,2182.8037686156435,2328.1164303399373,2440.2147693843926,2559.578741515063,2645.728390965894,2740.1816210866855,2896.911706232174,2872.000964222295,2984.09930326675,2942.581399916952,3109.69096089989,3070.2489527175817,3000.706464606669,2939.467557165717,2876.1527545572744,3110.7289084836348,3264.3451508778885,3558.084317077711,3514.490518560423,3745.952829735548,3738.6871966493336,3580.9191639201,3521.7561516466376,3574.69147841763,3382.6711754248136,3316.242530065136,3418.9993408558867,3305.8630542276865,3163.664235254628,2932.201924079502,2958.1506136731264,2967.4921419268308,2790.0031051064434,2726.6883024980007,2619.77970137227,2532.592104337694,2548.1613180938684,2480.694725150446,2504.5675195765803,2228.4734623004215,2331.2302730911724,2170.348397610704,2197.335034788073,2055.136215815014,1831.9774853098484,1854.8123321522373,1744.789888275272,1598.4392789672331,1193.6397213067,864.6103372595488,270.9043193574337,1.0379475837449565,3.11384275123487,0,0,0,0,0,0,0,0,0,0,0,0
