X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-1.1876793899681952,-0,-1.1876793899681952,-1.1876793899681952,-0,-1.1876793899681952,-0,-0,-0,-0,-1.1876793899681952,-0,-1.1876793899681952,-343.23934370080843,-1005.9644433030613,-1403.8370389424067,-1772.0176498325472,-2058.2483828148825,-2152.07505462237,-2125.9461080430697,-2359.918947866804,-2667.5279098685664,-2826.6769481243045,-2924.0666581016967,-3168.728612435145,-3289.8719102119007,-3485.839009556653,-3508.4049179660487,-3604.6069485534726,-3712.685773040578,-3744.7531165697196,-3558.287452344713,-3821.9522769176524,-3621.2344600130273,-3661.615559271946,-3633.1112539127093,-3690.1198646311827,-3709.122734870674,-3935.969498354599,-4004.854902972754,-4185.38217024792,-4059.488154911291,-4017.9193762624045,-4039.297605281832,-4104.619971730082,-4032.1715289420226,-4086.80478088056,-3934.781818964631,-3674.680032561596,-3402.7014522588793,-3192.4822002345086,-3161.602536095336,-3060.649787948039,-2982.2629482101383,-2687.718459498026,-2766.105299235927,-2730.4749175368806,-2622.396093049775,-2655.6511159688844,-2521.4433449024787,-2583.2026731808246,-2501.2527952730193,-2355.168230306931,-2599.8301846403792,-2315.9748104379805,-2159.201130962179,-1906.2254208989534,-1644.9359551059504,-1571.2998329279224,-1338.514672494156,-992.8999700134112,-332.5502291910947,-7.126076339809171,-1.1876793899681952,-0,-2.3753587799363904,-0,-1.1876793899681952,-0,-0,-1.1876793899681952,-0,-1.1876793899681952,-0,-1.1876793899681952,-0
0,0,0,0,0.4820206297621443,0.4820206297621443,0,0,0.4820206297621443,0,0,0.4820206297621443,0,0.4820206297621443,0,0.9640412595242887,3.3741444083350105,141.23204452030828,380.31427688233185,557.697868634801,683.9872736324828,829.0754831908882,860.8888447551898,910.5369696206907,928.3717329218899,1056.5892204386203,1129.8563561624662,1218.0661314089386,1246.023327935143,1281.2108339077797,1369.4206091542521,1364.6004028566306,1476.9112095912103,1440.2776417292873,1483.6594984078802,1584.8838306579305,1479.803333369783,1466.7887763662052,1449.9180543245302,1449.436033694768,1505.3504267471767,1596.452325772222,1645.1364093781986,1634.5319555234314,1582.955748138882,1630.6757904853343,1675.5037090532137,1613.3230478138971,1603.200614588892,1590.6680782150763,1565.6030054674447,1553.552489723391,1522.2211487888517,1423.4069196876121,1324.1106699566105,1260.4839468280074,1218.0661314089386,1185.770749214875,1183.8426666958264,1107.2013865636454,1115.877757899364,1043.5746634350426,1065.7476124041011,1044.5387046945668,1037.7904158778967,1018.509590687411,980.4299609362016,961.631156375478,965.487321413575,883.5438143540106,808.3485961111161,675.3109022967642,619.8785298741176,539.8631053336017,387.0625656990019,143.16012703935687,0.4820206297621443,0.9640412595242887,0,0.9640412595242887,0.4820206297621443,0.4820206297621443,0.4820206297621443,0.9640412595242887,0,0,0,0.4820206297621443,0,0
-0,-0,-0,-0,-0,-1.0432535347238285,-1.0432535347238285,-2.086507069447657,-0,-0,-0,-1.0432535347238285,-0,-0,-3.1297606041714854,-2.086507069447657,-4.173014138895314,-314.0193139518724,-825.2135459665484,-1170.5304659601356,-1464.7279627522553,-1853.8615312042434,-1863.2508130167578,-2031.2146321072942,-2095.8963512601717,-2245.081606725679,-2433.910496510692,-2593.528287323438,-2734.3675145111547,-2871.0337275599763,-3047.343574928303,-3060.905870879713,-3164.187970817372,-3278.945859636993,-3320.6760010259463,-3286.2486343800597,-3191.3125627201916,-3170.447492025715,-3136.0201253798286,-3078.641180970018,-3206.961365741049,-3655.560385672295,-3621.133019026409,-3514.721158484578,-3574.1866099638364,-3365.5359030190707,-3605.4842160055514,-3578.3596241027317,-3453.1691999358723,-3436.477143380291,-3390.5739878524428,-3356.1466212065566,-3206.961365741049,-2949.2777426642633,-2932.5856861086822,-2825.1305720321275,-2672.815555962449,-2526.7600611011126,-2453.732313670445,-2420.3482005592823,-2343.147438989719,-2341.0609319202713,-2334.8014107119284,-2210.6542400797925,-2152.2320421352583,-2136.583239114401,-2097.9828583296194,-2017.6523361558843,-2062.512238149009,-1918.5432503571208,-1680.6814444400877,-1555.4910202732283,-1347.8835668631864,-1168.443958890688,-825.2135459665484,-314.0193139518724,-4.173014138895314,-0,-0,-1.0432535347238285,-0,-1.0432535347238285,-0,-0,-1.0432535347238285,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-1.0453894784131987,-0,-0,-2.0907789568263975,-0,-0,-1.0453894784131987,-1.0453894784131987,-4.181557913652795,-341.842359441116,-808.0860668134026,-1168.7454368659562,-1443.6828696886275,-1731.164976252257,-1975.7861142009456,-2034.3279249920847,-2062.553440909241,-2289.4029577249053,-2518.343253497396,-2647.9715488206325,-2796.4168547553068,-2831.9600970213555,-2862.2763918953383,-3094.3528561030685,-3108.9883088008532,-3211.4364776853463,-3220.844982991065,-3197.846414465975,-3233.3896567320235,-3085.989740275763,-3041.0379927039953,-3159.167003764687,-3303.430751785708,-3562.687342432181,-3559.5511739969415,-3578.368184608379,-3539.6887739070908,-3498.918584248976,-3552.233447648049,-3514.599426425174,-3535.507215993438,-3424.695931281639,-3323.2931518755586,-3269.9782884764854,-3078.6720139268705,-3013.857866265252,-2944.862160689981,-2935.453655384262,-2744.147380834647,-2660.516222561591,-2566.431169504403,-2485.9361796665867,-2368.8525580843084,-2340.627042167152,-2352.126326429697,-2288.357568246492,-2203.681020495023,-2109.595967437835,-2061.508051430828,-2094.9605147400503,-2050.0087671682827,-1959.0598825463344,-1695.6217339862083,-1456.227543429586,-1373.6417746349432,-1199.061731739939,-849.9016459499305,-328.2522962217444,-4.181557913652795,-2.0907789568263975,-4.181557913652795,-0,-5.226947392065994,-0,-0,-0,-2.0907789568263975,-0,-0,-0,-0,-0
0,0,0,0,0,2.9501305545864254,0,0,0,0,1.4750652772932127,2.9501305545864254,0,0,0,1.4750652772932127,7.375326386466064,426.29386513773846,1196.2779398847954,1597.4956953085493,2101.968020142828,2366.004704778313,2880.8024865536445,2945.7053587545456,3059.285385106123,3385.274811387923,3637.5109738050623,3697.9886501740843,3864.6710265082174,3982.676248691674,4113.95705837077,4162.634212521446,4459.122333257382,4456.172202702795,4634.6551012552745,4557.951706836027,4321.941262469113,4224.586954167761,4206.886170840243,4587.453012381891,4792.487085925648,4897.216720613466,5088.975206661584,5060.948966393013,5153.878078862485,5068.324292779479,4975.395180310006,5096.35053304805,5038.822987233614,4968.019853923541,4901.6419164453455,4597.778469322944,4286.539695814076,4190.660452790017,4134.607972252875,4099.206405597838,3956.1250737003966,3709.78917239243,3495.904707184914,3429.5267697067193,3349.873244732886,3358.7236363966454,3431.001834984013,3326.2722002961946,3181.71580312146,3090.2617559292808,2914.7289879313885,2904.4035309903356,2697.894392169286,2514.9862977849275,2432.3826422565076,2197.847263166887,2031.1648868327538,1545.868410603287,1116.624414910962,442.5195831879638,10.325456941052488,0,0,2.9501305545864254,1.4750652772932127,1.4750652772932127,0,0,1.4750652772932127,1.4750652772932127,0,0,1.4750652772932127,0
-0,-0,-0,-0,-0,-0,-0,-1.2584267141972219,-0,-0,-1.2584267141972219,-1.2584267141972219,-1.2584267141972219,-1.2584267141972219,-0,-1.2584267141972219,-10.067413713577775,-386.3370012585471,-1054.561586497272,-1273.5278347675885,-1612.0446208866413,-2129.2580004216993,-2367.1006494049743,-2516.8534283944437,-2708.1342889524212,-2929.6173906511326,-2973.662325648035,-3124.673531351702,-3274.4263103411713,-3444.313916757796,-3436.763356472613,-3617.976803317013,-3729.9767808805655,-3854.5610255860906,-3848.2688920151045,-3653.212751314535,-3662.0217383139156,-3483.32514489791,-3792.8981165904265,-3867.145292728063,-4103.7295149971405,-4127.639622566888,-4344.08901740881,-4459.864275114955,-4277.392401556357,-4385.617098977318,-4272.358694699568,-4191.819384990946,-4242.156453558835,-4057.167726571843,-3981.6621237200097,-3824.3587844453573,-3679.6397123126767,-3460.67346404236,-3502.2015456108684,-3516.0442394670376,-3439.2802099010073,-3256.8083363424103,-2943.460084507302,-2996.314006503585,-2937.1679509363157,-2884.3140289400326,-2813.842132944988,-2759.7297842345074,-2622.5612723870104,-2646.4713799567576,-2618.7859922444186,-2432.5388385432298,-2344.4489685494245,-2192.1793361315604,-2042.426557142091,-1909.0333254371856,-1639.73000859898,-1351.5502910478162,-1016.8087850713553,-406.47182868570263,-7.550560285183331,-0,-2.5168534283944437,-3.7752801425916656,-1.2584267141972219,-1.2584267141972219,-2.5168534283944437,-1.2584267141972219,-1.2584267141972219,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-1.142743799065793,-0,-0,-2.285487598131586,-0,-0,-1.142743799065793,-1.142743799065793,-1.142743799065793,-0,-0,-9.141950392526343,-349.6796025141326,-918.7660144488975,-1188.4535510284247,-1530.1339469490968,-1799.821483528624,-2116.3615158698485,-2354.0522260755333,-2526.6065397344682,-2629.4534816503897,-2850.0030348700875,-2935.708819800022,-3001.987960145838,-2993.9887535523776,-3208.8245877767467,-3247.6778769449834,-3251.106108342181,-3489.939562346932,-3464.799198767484,-3244.2496455477863,-3181.3987365991675,-3334.526405673984,-3505.9379755338528,-3479.6548681553395,-3701.3471651741033,-3885.328916823696,-3988.1758587396175,-3863.616784641446,-3899.0418424124855,-4030.4573793050517,-4028.17189170692,-3803.0513632909588,-3732.2012477488797,-3677.3495453937217,-3534.5065705104976,-3681.920520589985,-3353.9530502581024,-3288.816653711352,-3190.5406869916937,-3113.9768524542856,-3286.5311661132205,-3024.842836127154,-2728.8721921691135,-2759.72627474389,-2730.014935968179,-2802.007795309324,-2598.5993990756133,-2462.612886986784,-2387.1917962484413,-2283.2021105334543,-2272.917416341862,-2220.3512015848355,-2116.3615158698485,-1943.8072022109138,-1677.547897028584,-1757.5399629631895,-1490.1379139817939,-1230.735071593859,-897.0538822666474,-337.1094207244089,-10.284694191592136,-2.285487598131586,-1.142743799065793,-0,-1.142743799065793,-0,-1.142743799065793,-1.142743799065793,-0,-1.142743799065793,-0,-0,-0,-0
0,0,0,0,0,0.36771275034698625,0,0.7354255006939725,0,0.36771275034698625,0,0,0,0,0,0.36771275034698625,1.8385637517349314,111.78467610548383,288.6545090223842,393.8203556216223,515.9009887368217,563.3359335315829,687.6228431488643,765.2102334720784,823.6765607772492,845.7393257980684,920.0173013681596,943.1832046400198,1029.9634137219084,977.0127776719424,1041.730221733012,1075.1920820145879,1078.1337840173637,1051.6584659923806,1063.4252740034842,1039.8916579812771,1074.456656513894,1095.0485705333251,1085.8557517746503,1116.3759100534503,1180.7256413641728,1223.0126076540762,1282.949785960635,1255.003616934264,1307.5865402338832,1286.626913464105,1290.3040409675748,1245.0753726748953,1177.048513860703,1162.7077165971705,1144.6897918301681,1117.4790483044912,1075.1920820145879,1034.3759667260724,1065.2638377552191,1031.0665519729494,1028.8602754708675,988.411872932699,957.1562891532052,924.0621416219765,858.2415593098659,850.1518788022322,835.0756560380057,818.1608695220444,780.6541689866518,753.0757127106278,731.3806604401557,692.7708216537221,643.865025857573,645.7035896093079,604.1520488200985,599.3717830655876,507.443595478841,391.24636636919337,294.537913027936,102.95957009715615,1.8385637517349314,0.36771275034698625,0,1.1031382510409586,0.36771275034698625,0,0.7354255006939725,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.0846626033069846,0,0,0,0,0,2.0846626033069846,4.169325206613969,0,10.423313016534923,608.7214801656395,1561.4122898769315,2230.5889855384735,2956.051571489304,3079.0466650844164,3837.8638526881587,4696.744845250636,4728.014784300241,4909.380430787949,5086.576752069042,5324.228288846039,5495.170622317211,5666.112955788384,5924.61111859845,5891.256516945538,5893.3411795488455,5784.938724176883,5787.023386780189,5912.103142978608,5830.8013014496355,6191.4479318217445,6354.051614879689,6387.4062165326,6804.338737193998,7085.768188640441,7348.435676657121,7283.811135954605,7475.600095458847,7192.085981409097,7267.133835128148,6827.270025830375,6572.941188226922,6670.92033058235,6618.803765499676,6458.284745045038,5980.897008887739,5766.176760747119,5753.668785127277,5653.604980168542,5755.753447730584,5636.927679342087,5357.58289049895,5388.852829548555,4930.227056821019,4878.110491738344,4788.469999796143,4690.490857440715,4452.839320663719,4133.8859423577505,4098.446678101532,3900.403730787368,3623.1436045475393,3520.995136985497,3370.899429547394,3083.2159902910303,2897.681018596709,2243.0969611583155,1590.5975663232293,650.4147322317792,8.338650413227938,2.0846626033069846,0,0,0,2.0846626033069846,0,4.169325206613969,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.1481394085157857,0,1.0740697042578928,0,2.1481394085157857,3.2222091127736787,301.8135868964679,838.8484390254143,1205.1062081773557,1429.5867763672554,1625.0674625421918,1897.8811674236965,2251.250100124543,2452.1011348207694,2529.4341535273375,2654.026239221253,2725.988909406532,2928.9880835112735,2944.0250593708843,3015.9877295561632,3075.0615632903473,2998.8026142880367,3015.9877295561632,3007.3951719221,3178.1722548991047,3118.0243514606627,3210.3943460268415,3194.2833004629733,3341.4308499463045,3402.6528230890044,3645.392576251288,3544.4300240510465,3729.170013183404,3806.503031889972,3721.6515252535987,3583.0965334043303,3547.65223316382,3455.282238597641,3467.097005344478,3321.0235255654047,3312.4309679313415,3254.4312039014153,3070.7652844733157,3055.728308613705,2941.8769199623684,2923.6177349899845,2927.9140138070156,2989.135986949716,2817.284834268453,2640.0633330659007,2429.545671031354,2358.6570705503327,2307.101724745954,2269.5092850969277,2176.065220826491,1958.0290708621387,2005.288137849486,1768.9928029127495,1791.5482667021652,1813.029660787323,1648.6969960358656,1410.2535216906133,1244.8467872348979,839.9225087296722,286.7766110368574,5.370348521289464,0,1.0740697042578928,1.0740697042578928,0,1.0740697042578928,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-2.4894254152332476,-0,-4.978850830466495,-2.4894254152332476,-0,-4.978850830466495,-9.95770166093299,-0,-12.447127076166238,-684.5919891891431,-1914.3681443143673,-2827.9872717049693,-3410.512818869549,-4092.615382643459,-4316.663670014451,-5103.322101228157,-5738.125582112636,-6168.796178947988,-6094.11341649099,-6231.031814328819,-6594.487924952873,-6357.992510505715,-7147.140367134653,-6893.2189747808625,-6833.472764815265,-6756.300576943034,-7094.862433414755,-7052.54220135579,-7154.608643380354,-7415.998311979844,-7640.046599350837,-7620.13119602897,-7943.756500009293,-8347.043417277078,-8787.671715773364,-8894.717008628393,-8605.943660461337,-8444.131008471175,-8511.345494682473,-8277.339505650549,-8249.955826082982,-8048.312367449089,-7876.542013797995,-7542.95900815674,-7303.974168294349,-7002.753693051125,-6778.7054056801335,-6900.687251026562,-6913.134378102728,-6870.814146043764,-6880.7718477046965,-6786.173681925833,-6026.898930279693,-5840.192024137199,-5673.400521316571,-5481.714764343611,-5212.85681949842,-4866.826686780999,-4747.3342668498035,-4612.905294427208,-4179.745272176623,-4142.403890948124,-4107.5519351348585,-3878.5247969333996,-3447.854200098048,-2783.177614230771,-2048.797116736963,-704.507392511009,-9.95770166093299,-0,-4.978850830466495,-7.468276245699743,-0,-2.4894254152332476,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0426108764492573,-0.0426108764492573,-0,-0.0852217528985146,-0.0426108764492573,-0,-0.0426108764492573,-0.0426108764492573,-11.760601899995015,-32.725153113029606,-49.428616681138465,-57.60990495939586,-68.22001319526093,-74.90992079779433,-85.73308341590568,-97.83457232749475,-106.14369323509993,-104.82275606517295,-110.74566789161972,-113.89887274886476,-116.58335796516796,-116.75380147096499,-119.60873019306523,-115.85897306553059,-119.90700632821003,-125.48903114306275,-122.12277190357142,-121.27055437458627,-126.98041181878675,-125.87252903110605,-133.7129302977694,-139.7210638771147,-141.2124445528387,-149.94767422493643,-146.75185849124213,-146.070084468054,-146.32574972674956,-151.22600051841414,-145.9848627151555,-139.63584212421617,-135.54519798508747,-129.96317317023477,-128.68484687675704,-124.33853747893279,-117.98951688799346,-120.37572596915186,-120.33311509270261,-119.86439545176077,-114.11192713111105,-113.72842924306772,-109.5525633510405,-106.39935849379548,-103.9705385361878,-94.97964360539451,-92.55082364778684,-86.11658130394899,-87.60796197967301,-80.66238911844407,-74.05770326880918,-73.54637275141809,-73.8446488865629,-70.606222276419345,-63.74587116808892,-55.35152850758523,-49.386005804689205,-34.813086059043215,-12.527597676081646,-0.1278326293477719,-0.0426108764492573,-0,-0.0852217528985146,-0.1278326293477719,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.182596717614356,0,2.365193435228712,2.365193435228712,262.536471310387,946.0773740914848,1315.0475499871638,1636.7138571782687,1851.9464597840813,2074.2746426955805,2411.3147072156717,2738.893997994848,2897.361958155172,3039.273564268895,2993.152292281935,3122.0553345019,3094.8556099967695,3222.57605549912,3233.219425957649,3255.6887635923217,3476.8343497862065,3284.0710848150666,3356.209484589542,3340.8357272605554,3527.6860086436236,3625.8415362056153,3429.5304810816324,3816.2396077415265,3846.9871223994996,4024.3766300416532,4003.0898891245947,3958.1512138552494,4181.661993484363,3977.072761337079,4030.289613629725,3935.6818762205767,3783.1268996483245,3696.7973392624767,3715.7188867443065,3660.1368410164314,3302.992632296896,3249.77578000425,3323.09677649634,3467.3735760452914,3280.523294662223,3163.446219618402,3044.003951139352,3080.6644493853973,2879.6230073909564,2838.232122274454,2641.921067150471,2485.818300425376,2382.9323859929273,2186.621330868944,2060.083482084208,2002.1362429211047,2028.1533707086205,2000.9536462034903,1866.1376203954537,1555.114683662878,1322.14313029285,925.9732298920406,306.29254986211816,1.182596717614356,1.182596717614356,0,2.365193435228712,0,0,0,1.182596717614356,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.5342310711719613,0,1.5342310711719613,0,3.0684621423439227,1.5342310711719613,340.5992978001754,1322.5071833502307,1653.9010947233744,2170.9369657083253,2431.756247807559,2718.6574581167156,3019.36674806642,3447.417216923397,3895.41268970561,4030.4250239687426,4068.7808007480417,3965.98731897952,4071.8492628903855,3849.385757570451,4262.093915715709,4493.762807462675,4364.88739748423,4496.831269605019,4272.833533213912,4309.655078922039,4490.694345320331,4536.72127745549,4710.089388497921,5006.19598523411,5155.01639913779,4950.963666671919,5282.357578045063,5285.426040187407,5205.646024486465,5280.823346973891,5205.646024486465,5331.452972322566,5130.468701999039,4871.183650970977,4749.979396348393,4578.1455163771325,4355.682011057198,4337.271238203135,4461.543954968063,4305.052385708524,4163.903127160703,4025.8223307552266,3768.071510798337,3597.7718618982494,3783.4138215100566,3668.3464911721594,3445.8829858522254,3249.501408742214,3057.722524845719,2858.272485593364,2691.04129883562,2671.0962949103846,2620.4666695617098,2701.780916333824,2430.2220167363866,2055.869635370428,1742.886496851348,1356.2602669160137,314.5173695902521,1.5342310711719613,1.5342310711719613,4.6026932135158845,4.6026932135158845,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.39815890599906484,-0,-0,-0,-0,-75.65019213982232,-326.0921440132341,-445.5398158129536,-543.0887477827245,-627.8965947605252,-708.7228526783354,-768.8448474841942,-840.1152916580268,-952.3961031497631,-1065.0750735474985,-1047.1579227775405,-1062.6861201115041,-1077.4179996334694,-1038.79658575156,-1124.7989094473583,-1134.3547231913358,-1135.5491999093329,-1176.5595672272366,-1107.6780764893983,-1110.4651888313917,-1176.9577261332356,-1198.8564659631843,-1188.1061755012095,-1291.2293321549673,-1306.7575294889307,-1357.323710550812,-1342.1936721228476,-1364.4905708587953,-1374.8427024147709,-1342.9899899348457,-1357.7218694568112,-1340.2028775928522,-1318.7022966689028,-1260.9692552990384,-1221.94968251113,-1192.0877645612002,-1162.6240055172693,-1178.948520663231,-1134.3547231913358,-1115.6412546093798,-1122.0117971053646,-1058.7045310515134,-1041.9818569995527,-974.2948429797117,-967.5261415777276,-965.5353470477322,-913.3765303618547,-851.2637410260006,-763.2706228002073,-748.9369021842409,-715.8897129863186,-708.7228526783354,-648.9990167784757,-674.0830278564167,-614.3591919565571,-542.2924299707263,-449.91956377894326,-320.1197604232481,-90.38207166178772,-0.39815890599906484,-0.39815890599906484,-0.39815890599906484,-0.7963178119981297,-0.39815890599906484,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.28043207988969104,-0.28043207988969104,-0.5608641597793821,-0.5608641597793821,-51.31907061981346,-235.84337918723017,-325.30121267204163,-390.9223193662293,-454.29996942129947,-489.07354732762116,-562.5467522587203,-607.1354529611812,-650.3219932641936,-707.5301375616905,-760.5318006608421,-761.6535289804009,-720.4300132366163,-761.0926648206215,-778.4794537737823,-819.9834015974566,-831.2006847930443,-791.0988973688185,-789.4163048894803,-821.6659940767947,-815.7769203991112,-809.0465504817587,-848.3070416663154,-900.467408525798,-917.0129012392897,-921.4998145175248,-941.1300601098031,-975.9036380161249,-923.7432711566423,-924.8649994762011,-944.7756771483691,-940.0083317902444,-925.9867277957599,-887.2871007709824,-894.8587669280041,-845.7831529473082,-800.6335880850679,-843.5396963081906,-815.2160562393319,-796.1466748068328,-811.5704392007659,-743.7058758674607,-711.7366187600359,-690.9846448481987,-645.5546479060688,-651.724153663642,-630.6917476719152,-619.4744644763275,-552.1707653028017,-520.4819402752665,-512.910274118245,-493.28002852596654,-449.53262406317475,-453.7391052615201,-422.6111443937644,-408.30910831939013,-321.9360277133653,-231.35646590899512,-58.04944053716605,-0.28043207988969104,-1.1217283195587642,-1.6825924793381462,-0.5608641597793821,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.806367092542464,3.612734185084928,3.612734185084928,3.612734185084928,373.91798815629005,1454.1255094966834,2164.027776865872,2530.720296651992,2931.733791196419,3097.9195637103257,3513.3839949950925,3851.174641300533,4026.392249277152,4393.084769063273,4808.549200348039,4759.777288849393,4561.076908669722,5137.3080111907675,5140.920745375853,5283.6237456867075,5059.634226211441,5245.690036743315,5074.085162951781,5245.690036743315,5245.690036743315,5216.788163262636,5108.406137710088,5471.485923311124,5827.340240541988,5876.112152040635,5852.629379837584,6022.427886536575,6119.971709533868,6004.36421561115,6217.515532531161,6166.937253939972,5977.2687092230135,6011.58968398132,5774.955594858257,5576.2552146785865,5280.011011501622,4972.9286057694035,5135.501644098225,5142.727112468395,5083.1169984144935,4656.814364574472,4367.795629767678,4326.249186639201,4279.2836422330975,3990.264907426303,4118.516970996818,3983.0394390561332,3605.508716714758,3540.4795013832295,3213.5270576330436,3242.4289311137227,3184.625184152364,3070.8240573221888,2774.5798541452245,2377.1790937858827,2091.773093164173,1443.2873069414288,458.81724150578583,3.612734185084928,7.225468370169856,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.5162287937725397,-0.5162287937725397,-1.0324575875450794,-0.5162287937725397,-110.98919066109605,-413.4992638118043,-612.7635782080047,-674.1948046669369,-803.7682319038444,-845.0665354056475,-1040.71724824544,-1122.2813976615014,-1195.585886377202,-1241.0140202291855,-1301.4127891005726,-1368.5225322910028,-1416.531810111849,-1434.0835891001154,-1433.0511315125702,-1486.7389260649145,-1471.2520622517382,-1501.1933322905454,-1443.8919361817937,-1435.632275481433,-1461.9599439638325,-1472.2845198392833,-1463.50863034515,-1609.601378982779,-1639.0264202278136,-1654.51328404099,-1690.6492996050677,-1757.7590427954976,-1743.820865363639,-1788.2165416280775,-1730.9151455193257,-1763.9537883207681,-1740.2072638072314,-1710.7822225621967,-1668.4514614728485,-1655.5457416285349,-1491.3849852088672,-1507.388077815816,-1536.2968902670782,-1489.8362988275496,-1470.2196046641932,-1291.0882132251218,-1307.0913058320705,-1196.618343964747,-1252.8872824859538,-1169.774446688575,-1073.23966225311,-1114.0217369611407,-1069.6260606967023,-1042.2659346267576,-930.7605151718891,-897.205643576674,-880.6863221759528,-823.9011548609734,-820.2875533045656,-705.6847610870618,-581.7898505816522,-429.50235641875304,-115.11902101127636,-0.5162287937725397,-1.0324575875450794,-0.5162287937725397,-0.5162287937725397,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705524949172485,0.705524949172485,0.705524949172485,147.45471437704936,550.3094603545383,860.0349130412592,999.0233280282388,1116.8459945400436,1245.251535289436,1355.3134273603437,1550.743838281122,1644.5786565210624,1729.947175370933,1706.664852048241,1884.4571392397074,1933.1383607326088,2074.243350567106,1950.0709595127485,1969.1201331404056,2030.5008037184118,2001.57428080234,1984.6416820222003,2005.1019055482022,2038.9671031084815,2039.672628057654,2108.8140730765576,2163.8450191120114,2179.3665679938063,2257.679837351952,2260.501937148642,2437.5886993909357,2393.8461525422417,2348.6925557952027,2321.177082777476,2401.6069269831387,2332.4654819642356,2341.6373063034775,2257.679837351952,2215.348340401603,2178.6610430446335,2076.3599254146234,2018.5068795824795,1882.34056439219,1951.4820094110935,1843.5366921877032,1817.4322690683214,1729.2416504217606,1643.87313157189,1563.4432873662267,1444.2095709560767,1567.6764370612616,1436.4487965151795,1415.9885729891773,1324.9758545459267,1217.0305373225367,1199.3924135932245,1193.0426890506722,1058.9929487079,1028.655375893483,837.4581146677397,579.9415082197827,138.98841498697954,0.705524949172485,2.82209979668994,0,1.41104989834497,0,0,0,0,0,0,0,0,0,0
