V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-279.43298307107926,-296.1452295696852,-302.3434924022232,-324.79882557055527,-343.6373543629064,-351.805880463707,-394.4802227515817,-423.0461479945642,-432.242654059708,-492.2704453838594,-522.7887156392754,-529.0842337655054,-564.5003399888315,-628.1565593868341,-715.8365905454456,-758.0017998446322,-787.7784896065984,-826.594655320332,-860.1850287609811,-922.4202965399064,-962.5378891390227,-968.197718855119,-980.2673054859501,-957.1844381076623,-922.0049260489925,-947.0323912658416,-952.4038906193294,-945.2205419325776,-889.0989730292499,-846.5908922506713,-812.8845337695199,-769.179113768814,-759.8034087245826,-684.4558257840471,-614.2867938174991,-589.6661662163816,-519.5755882480737,-456.03366854272934,-409.5473071147817,-348.09721771410295,-305.00118883665186,-274.1339293431361,-210.21459913352209,-129.7215657928226,-82.33709519397526,-28.12396486988053,16.326848143440138,61.713392423250646,110.77799092013129,199.70115622097563,243.1443922405228,293.2171792220088,318.37865806483063,337.0416876188064,328.9764571973805,375.4954451870658,375.82617303163966,406.27824593074024,425.10110283219836,469.98042903676463,530.5314867320473,596.8393303265731,697.7024818171394,743.5915409247017,768.9058964372965,748.0916479027125,751.5765514916046,707.7839107066461,719.0824209587462,693.5891324692465,769.0236204151546,804.7427802104008,781.5253557199374,756.9202327868658,725.6714588846313,709.2612626725129,635.1958900082235,588.9896969981593,511.74463777245643,414.62956089713464,335.8642950858225,265.3166943063339,202.815602462377,170.3268252966152,143.15386234303523,93.65343696448444,51.66688907025289,-28.59116475042486,-131.79286982865472,-209.59681842332515,-263.94919726157826
-300.8267826999235,-306.4670905264294,-298.85391501866167,-312.080499713276,-345.05880009970133,-351.329902261762,-414.44795069800864,-424.7622460153754,-429.7297092526392,-463.9541213192923,-540.8054690369593,-553.1554743756254,-547.5023416004013,-629.360413898488,-699.5708832217323,-746.5334975857807,-766.4236884159621,-821.7360978295737,-875.3405250388624,-919.3421920947129,-966.3303220705459,-970.5005303346176,-977.5166392216771,-944.2240840133022,-923.7139378489023,-933.1090006749794,-958.9649716014155,-937.5236058487344,-897.2530971417024,-836.0085955156144,-820.5965411104735,-766.7951171304783,-781.3678334781462,-697.0046429135032,-628.967816186513,-587.4188661060336,-526.1129220540929,-450.38406213640076,-386.5239986765463,-357.819714222584,-296.30527182197176,-285.39117126742326,-205.43209719104337,-141.10227894076382,-72.1831854827844,-36.63963580334434,37.43774471858164,56.464432972897704,125.99103467243933,193.74542729183932,268.5226989425831,278.4393967684284,333.259715679119,348.8257191358787,334.66648994638996,367.5395441932495,387.288554720113,401.8611796068456,420.6957271209848,464.1316154439648,517.3590422458078,600.0633609907396,700.9013445231056,765.9838257884065,766.8369518576467,735.9221157216931,742.8097817571714,715.9198449169378,731.29991477466,679.0830235862832,764.0704927118938,799.0778032337404,774.7949284387239,747.8509981598751,737.4672277642974,727.6105347044138,620.9273697578702,587.8687593739184,521.8779223229748,430.23205865775395,309.5449612970044,263.23947464256054,192.8386555495205,167.91308601829246,133.55709512588703,115.15190447180026,26.59869296332205,-20.95583106824603,-124.35530948890356,-209.3838530225374,-271.0855092930256
-309.10421784688697,-310.07110906060996,-298.82880247444996,-307.10102570041283,-337.3382727762729,-365.7696151160869,-407.4922832083879,-425.90142378595993,-445.22241712666755,-458.6180860944938,-524.195052453445,-558.8790251589646,-566.3922266400037,-639.2630954657758,-706.3737476978264,-740.5988222496061,-750.4804716972343,-822.5836424693435,-877.78486813102,-918.0200312361148,-966.74709360127,-981.5371347056061,-962.718277384879,-941.4929376516261,-923.3645063667284,-933.7878278486439,-957.4615411813586,-935.9397997903303,-896.7684234830407,-832.8890783849171,-815.390260956578,-764.5426573474791,-771.1591699279973,-713.7338954071502,-644.9660702226095,-582.6855813492135,-530.2787619351894,-450.95908999523544,-390.3813076916233,-359.20404418287694,-315.55883021174486,-272.54047105942044,-210.44991393956218,-149.3535722025324,-72.62372429964469,-15.135414690029803,38.02230359214713,67.68583185126882,127.93914460216651,180.2013853687946,268.91263045083133,289.83067284832345,333.44874218565656,344.6834825635295,347.16778602266766,357.14777389381874,399.6033549223017,419.04845524156656,424.87286354653855,454.39924323573274,517.2641999341132,608.1629571921859,694.9135879893436,771.9937578219344,755.0608152049379,741.029787706982,735.7829514517177,725.0072950882625,722.9277193404524,705.681602826832,759.2506312202502,787.6931924302881,774.0399722298193,754.3815424481612,741.4890973148397,698.4107584215997,631.1269303239259,577.5583254742354,533.9203762307959,436.0651968931455,316.43616057590765,257.1479508663001,201.1205221759837,163.59071798992827,118.7296376371809,115.06633121073673,37.19736699088053,-24.99682145472556,-121.9187509576958,-209.7353286335845,-284.35556622791216
-307.8320493145285,-308.5519681877744,-305.2643100945471,-314.8996657078463,-350.70881648973494,-377.90389895730385,-383.01303933276836,-422.7313820234237,-439.8878417817116,-465.6335980078326,-531.0783700849522,-549.2656402735214,-559.27413861278,-638.343956355778,-714.2011554648187,-740.4318580242764,-749.024902526308,-815.7051577555239,-852.3809174067462,-910.7008316385807,-972.3479478531887,-984.7448088593962,-966.4191375200556,-943.7537707235815,-917.6178579605347,-941.2307776399713,-956.7472449107803,-929.0519832927674,-891.6984579773708,-841.4641101226221,-815.4197536238573,-778.1394396252651,-759.5793629418312,-725.7406675100076,-658.6184595786928,-595.1964787334878,-532.6763396905419,-452.9684340712088,-391.4143839359366,-351.92563980994083,-311.6397634336075,-254.46861145780272,-205.58296275477207,-152.01561003813916,-76.30606579183265,-22.1812832241121,32.505500553828526,80.90918136978115,133.7448137993643,189.46202705302485,287.3394044130792,297.59496251289573,335.2347428745734,343.6699766823364,338.76909582197305,353.4900346970523,414.15709274512267,415.11543180442254,414.62946878320406,448.6036108633314,521.1446938207827,609.42807059265715,707.1606761982539,766.7007116788827,747.1448919073226,749.7296516619268,728.6279879710503,727.173047741036,717.4391178265067,713.3691851835197,746.2525494696085,793.6891013565136,771.5491715605576,758.0421710157019,738.261891311313,697.9025922725194,636.9554771213877,587.6349089178706,532.5665980548285,420.5461508125466,308.8455736671589,264.04702590757336,216.64083994677472,154.2114869511405,111.22632421182662,96.24317891386015,39.16094552473661,-19.76241309713905,-111.47960178974452,-222.36809634011524,-291.1100438645317
-308.730223304895,-310.76786579250853,-292.45838497456356,-315.8599671684073,-354.46126708837426,-385.885571814751,-395.6124296761462,-421.22408867444796,-435.1681317175386,-466.6414331198786,-544.4155831605765,-553.2810487211266,-563.6440033317867,-624.1920391138018,-692.6940246551765,-724.0189896391763,-766.001380956336,-819.6292562784507,-846.6330746086708,-932.882757065625,-968.8374063924795,-977.8256642537929,-949.1838556077598,-944.7479925134503,-916.3992573291092,-929.8448595011546,-955.9446791110798,-927.3404108227044,-889.0313360504489,-850.2245715910705,-809.9464471602223,-802.6400022883895,-762.5494670497617,-732.7357003866821,-656.6471565777167,-597.429872018702,-529.8109579327587,-445.4673884683924,-402.46280796925095,-359.1242616482117,-327.2764148562986,-261.8396395534934,-218.01003643947143,-131.44276439876924,-73.25367177701919,-14.592538796610425,36.19250462167266,93.26030816423054,126.83929091335942,204.65397452512738,271.305907876784,304.9482652278805,330.5326390160201,362.10859277555437,343.6875895112554,373.7179475678614,406.56203409948193,411.34910522750624,414.2053803265827,459.432223057675,514.8227636765521,602.0486200850064,713.2833787236168,753.2258636554202,749.2711593222454,747.5306313016738,729.9660455644881,733.5785820922542,716.0460388679164,723.5495139168358,737.6228991690751,782.3377023971757,775.6717239667483,742.081092989406,745.2642279540336,690.3665492124571,646.4780845086833,590.6595670134956,537.1839983227787,413.6856179428693,324.30057003242814,257.9603506533262,202.4356885637164,146.1254045511404,133.428282647216,90.79195603360034,38.63740561978701,-17.793964107273375,-115.06420481491512,-231.90882708005324,-294.41942768018004
-328.05179902588947,-315.96367038970106,-293.38008549189357,-313.1920312898763,-353.04188536371555,-370.2001344075348,-401.08587117580794,-425.4585630215446,-426.89267102326716,-470.454853952649,-536.3401214555088,-544.7087946505147,-577.2217840049352,-632.8972728956692,-687.8494674002187,-722.6329265976433,-760.6842538673945,-795.6300183206827,-840.923684038577,-913.4686772912294,-984.206058194554,-982.2792230643792,-944.0051371767055,-942.054004562264,-923.5384581372947,-929.8865951654409,-933.311309293804,-935.4118666244051,-886.4694509380059,-849.9765957699376,-810.0152757893879,-793.7961483795315,-782.7690320461799,-741.1410182027312,-658.6031377291191,-612.6424068270577,-537.3685786879479,-439.4805838339274,-396.69513106444185,-358.84607356093,-302.5164299499671,-269.6611051014899,-212.93143819428647,-131.20197514193157,-86.04437062128797,-12.741378745739864,45.852360852726534,92.57042132560059,121.21488739203514,231.18317519030953,272.73975167078737,314.92311790609483,339.11040489941445,354.6465102036444,337.6697595430869,382.2861228500246,393.17420390205785,411.28841445168285,419.2459646832063,453.9241875849046,507.8646448806573,608.0089359668813,710.3747019615339,753.9632392089962,747.9271688915417,733.2360139428698,735.0657167845659,727.8849992073142,711.6212250563876,711.8316703360018,742.3172517962804,768.5285017507738,773.8411026315569,746.7312588478136,750.1709775402875,693.9888772058835,632.2030450779192,599.4017597560293,543.299579752914,399.8536409066509,323.8701657782013,270.52396887774637,201.6293417112475,127.66771721265664,135.8675716875495,88.04710796296825,35.52616246837024,-9.523897439704433,-118.32184315134306,-220.09999907261385,-293.9308376530008
-334.34201917146584,-311.00210385033085,-301.50771042962504,-320.92405985138265,-360.70633252719267,-355.3248223599094,-392.23448333336256,-425.96121864376636,-445.9255420911653,-485.92532699115145,-535.1929413411054,-542.6800653841001,-569.0290960773586,-637.6659537953984,-679.4634375362996,-728.8523644551246,-766.5065698686248,-787.3870955982309,-833.7721285387281,-916.3458330879774,-991.3703714427179,-981.5703666677791,-944.6709450876231,-934.9973077223234,-929.0738408244847,-917.2079189739873,-933.2316038764163,-919.929787181413,-890.4549629556005,-861.754395375725,-811.3858124525594,-792.3522215841851,-789.8322063549143,-739.8635357100878,-662.0052163610393,-617.9975081320333,-543.414702166211,-447.1375543280765,-407.8042892743808,-363.87817985236774,-303.9360991646522,-267.6080566376844,-206.7391084509031,-130.4047629707896,-95.30472301799391,-10.602039790176955,53.366635719199564,88.89817695009835,121.2046919543755,231.7933273999052,276.1527684825483,315.63001752119163,341.3309404543317,355.5544033849069,350.68437721648974,384.31009691409866,406.65064063137356,405.4370617235435,420.07032849916,445.28076959458554,512.0793023988492,604.0458762540474,713.0249475520206,744.0837744582385,748.367230363924,736.9886010931413,742.7892634842661,732.8890404100911,719.1272325428,713.8139789289684,736.1167757490672,757.8918086969835,763.2325654881294,742.7600366638183,754.4463572458759,703.905839118053,638.9732356856895,616.9402453693726,532.9662156687813,392.01518086512823,318.7735187545257,286.2247180775384,202.88395315009285,135.30672141752902,124.18343037358545,90.48800316419549,36.00219850470035,-13.358542558880739,-118.35440725817858,-220.1989647008723,-287.7696863683521
-342.2141349186124,-306.13621289626735,-298.36180339258163,-327.772893330641,-354.41643805823355,-352.20657389961815,-398.966832007858,-428.4328233954535,-444.5582431748954,-487.8528334475276,-532.1752192095469,-540.7051349438765,-583.9228980667996,-636.1850833976123,-677.4850475032057,-714.8034787150506,-768.0027887644275,-772.7115622922598,-834.2131854540529,-927.3484905045933,-983.5396512341954,-968.3993082773447,-956.0277166322103,-928.8536523074501,-930.5018893219575,-924.7293810896036,-933.3566610192529,-915.1717380177764,-884.0308334205723,-866.7537096222064,-804.5566170475702,-798.6896427335612,-788.401136390509,-743.6757917093032,-662.6573443807454,-627.1204279306543,-531.1949738882917,-449.33637868133246,-408.5833998890177,-371.8584342817546,-311.7728447665689,-270.46894121771345,-204.4152548646578,-123.49510627191975,-77.289308861437,-0.7344200111779123,65.04611278514808,82.40673126750998,124.44734287126278,232.78132590094557,266.7093002754114,317.9374910310262,352.166458346979,360.5635331731927,355.31254343784,390.8569529261147,414.1610163531443,398.32830965336206,430.2002343339934,458.5031723105105,513.123247677954,606.5540112493223,694.0291675987522,732.6086752564179,748.2448673326847,747.0547159665298,741.7838335291984,737.5989208300433,717.3794210173772,724.1301419280559,732.2151290894764,765.3099889701522,752.4718451824215,742.211430849227,743.1730082329402,688.2001514645171,649.8464964307095,615.4676597685446,525.2859587607622,393.4349411681573,332.9985724144098,282.0464261261154,189.38912325218146,129.57502644335676,121.2621213432847,81.62824293180329,47.95480349946769,-15.700887401381737,-120.53757888984191,-243.5998367439721,-291.58807856675344
-334.3684961102964,-315.62877033889964,-305.77058190820156,-328.4106215210027,-353.2735435916746,-365.1580018695032,-396.84116763682,-432.3866497131552,-452.738656301474,-491.80217501991666,-521.559143604614,-541.6044266893032,-580.953795247166,-630.2979153101843,-676.0407916642824,-726.4324461921032,-761.549119155915,-780.0791133448362,-820.5478404073687,-928.8976493761232,-980.5999796018217,-976.2724334458833,-960.0771370332862,-930.5846217917183,-916.393474223676,-917.7584080428037,-925.0450314144613,-914.8542351091203,-887.7285935009396,-872.7740136969593,-813.1179589193473,-802.8496435228428,-788.4188543319303,-747.6932095444936,-661.2990578281522,-628.5310908751779,-540.6152269879557,-461.1192859099897,-410.04426953979714,-366.1676268850011,-314.3693930002249,-260.3200279948132,-200.4005050746218,-134.25111261515642,-72.23220794793299,-5.488133571758426,51.76390550151066,82.23382756408255,147.68313133584525,230.9187297956322,282.0298509753338,322.11377917528745,355.7490602508405,359.06437347427925,365.8938793265993,395.4600107837032,420.30537927348155,404.5882714776796,427.64438981206325,453.50705358454024,516.9956241325556,601.6999226249737,696.3030148713822,737.2267517594848,745.690302376296,754.613151485536,737.009913150089,737.811500270449,716.7205618149416,726.07142859448,725.2994167287945,752.8993928119039,738.1350904861285,755.5148066237886,731.8915201032254,689.2853971193864,661.2593196977338,619.0623207759267,506.32494948443554,397.7378091264585,341.9884073397346,276.645346759062,187.93103393957418,134.6356508358376,109.63822795992323,76.9912912120291,45.77096305672975,-25.97696315685923,-116.08279482646769,-229.88656923486798,-291.1307087048097
-320.6960309508686,-315.45091377271575,-327.88018145510694,-331.66570375298943,-330.87131190418364,-356.58612042204635,-409.18061818140274,-434.6017133839541,-469.51478468232403,-489.5610795623548,-522.851384403646,-537.0109436847745,-571.7214439102303,-630.3519623709565,-686.7174153098531,-717.0627596502226,-747.240460964073,-775.3871495790615,-826.0042830347336,-924.2990112644703,-973.5582814208008,-964.7574031708559,-957.9145938861934,-945.1629279072387,-912.588765994274,-925.252885632583,-917.1359142478049,-915.1253527158127,-900.257636922992,-863.2650061743593,-813.472320766819,-816.8485052116129,-780.2079216896265,-737.6918282470219,-680.4675075550766,-625.6625389508432,-528.6831086707004,-485.418962804616,-419.499553960455,-367.9246179008465,-318.75979330231456,-261.6351078955105,-187.4580999284056,-136.88494990446446,-51.25272878289942,16.203269584762392,42.333777905670594,90.31992120769439,151.18571739415293,206.98917664048562,278.1231600991774,335.18139728008987,345.468138074428,375.990226613705,373.21714600016395,399.0008860169438,408.25997086255643,418.7104095117658,423.0502570144232,466.51132343177807,523.1009427949344,587.9336928640939,676.5378841867523,730.0251769120017,742.2927870791866,760.584681466811,745.1420480208388,744.5622132297308,739.5765931277726,710.785766442869,733.1068834631981,756.1544469977707,731.4194181573286,751.2591073227392,729.4720831156804,694.0765983072052,670.3738043582512,605.2893454603042,497.2114084765958,408.9839084266252,361.81700637540206,258.2996909361343,192.1645131452513,144.62042101090628,95.88548585234338,77.68205056037127,49.85207344022354,-43.22170949769234,-122.96333806006949,-225.56818540301782,-311.39964261100334
-314.5400818117963,-327.81254186000876,-326.6614301420777,-337.1974651807089,-348.179689332879,-344.5748468009948,-406.12448659889407,-438.3928462487649,-475.34620951522123,-487.69936797211096,-529.4508447087932,-542.9622498275075,-557.3383646449221,-642.2789705125183,-684.3148594534158,-719.0099085094257,-735.7815947491549,-780.4495549319486,-819.4156454163594,-918.2617455722511,-969.6572912616662,-968.3843927329409,-965.9993548290108,-939.596353044726,-906.8960113928015,-925.5688194351922,-920.0238800699889,-887.1286811173844,-904.6271958303158,-859.378522995849,-821.6997293770648,-802.9656294521708,-801.267844343405,-735.5949964352027,-685.5305046490882,-624.5118452521812,-555.0076133257587,-480.02696989405473,-421.35924303631367,-361.4581149031004,-314.16141536896754,-257.8908529680542,-191.7365837361303,-135.64245742721968,-60.85083327483861,6.087210050440122,43.10893705031395,89.45739875247783,150.70653343528872,219.1420317079144,295.12963618210875,324.0993800559905,355.8285687318015,381.70056787225406,374.5550718150157,404.4543850576767,410.37820977896916,408.4350813414276,419.70000349096364,474.8640527142657,528.4600808055236,581.8183990561216,679.2690903219841,721.9751426099978,746.1660589631725,765.8948405844662,755.9723789191122,736.914696177806,742.1680963462944,688.8539206327492,740.7282941283728,754.2486356888666,737.2576194343453,732.6293464610715,735.8179056055595,706.6207204204452,657.4274710173368,608.1925285923018,506.45506313937005,412.2176050743689,345.2884277100839,274.0986689779256,188.06710119161832,142.6814610544937,86.47366517680875,85.72192098396205,42.484526039563725,-34.31975863751762,-137.57447069158658,-218.957675377277,-303.18852939918287
-320.7071272945102,-341.5274980035565,-322.371191678896,-325.79558047167933,-339.1609295846399,-351.6939550005529,-401.1706477389669,-450.7826809304363,-484.20112494564904,-490.25659771619655,-522.1895571594798,-535.8454352477602,-560.6641593771143,-643.2057527739818,-688.8921094353557,-710.0575166273132,-727.7124403516743,-782.6505495588158,-816.5508308270245,-905.9762275088367,-970.3132075927938,-973.1182516802326,-957.251459514736,-945.7366901462107,-902.0953913424487,-920.0999617684251,-923.6805595646277,-895.6155488352496,-901.2628206117979,-869.3662083649035,-827.2233393776654,-808.7720128844032,-799.3000871766303,-744.6708146114613,-678.5559738464225,-626.1368792457993,-569.1685607994332,-479.6619240927049,-431.66864420018356,-368.03035514738855,-310.31657992383634,-257.8614947355013,-205.31274317617687,-119.2109337162509,-48.57082377763116,9.108858600877804,39.02374494509994,97.58959804748027,147.59263559521827,218.83993274452195,292.19737594969814,333.05034889834906,368.78809229735776,381.6069698061504,372.71605048369514,408.98735579626043,413.33907080185486,410.993290462738,423.3757078673304,478.90998270993447,530.0718479352302,574.0879365355015,667.5414749198612,717.947889621078,740.7021041947178,772.4523389455127,759.734644170897,736.8155952833363,730.1217934049539,703.2300772501335,724.4228536204432,742.9916905760384,754.0118839160815,733.6460350979811,729.4936079131058,712.2271697274304,662.6992800309432,599.9101548702773,511.1851899912728,405.8391241161347,351.5012704129681,279.75263073074296,187.2248864559039,131.0128808482399,104.8606473437801,79.07681002560295,34.87203301956654,-28.78126058750378,-138.58257093116273,-228.2160898789299,-296.4913578396457
-320.54198833422083,-348.24426730169256,-338.66480974219814,-329.95494309858924,-337.3087543527175,-354.00443754710534,-399.59503385114436,-453.7018272096122,-491.39390303790975,-492.32574988688293,-518.2568734429724,-538.9111000101847,-559.9231351515047,-634.855313215618,-687.2684943981797,-714.8560817726221,-717.5896490284381,-786.0212553993911,-812.053838992332,-905.6497089806876,-958.2659184484085,-972.7315662763108,-959.8389201554346,-951.7866955295478,-924.4076572380133,-908.7783759397399,-921.2333835011489,-901.4388781498811,-892.7103725220328,-853.9881117892195,-833.5361975840592,-811.3766624347714,-799.7392041763437,-754.2586777127875,-683.6803059503117,-622.8098516192564,-572.8229828191677,-490.94275075453686,-430.3049411231912,-364.08731721148456,-311.52649903673176,-250.12366867197912,-200.07047021099345,-116.78297535769558,-38.34467036764137,2.738088689390309,43.363518773564095,97.42871447158812,149.8800151253155,203.81395710873943,302.5761086716175,337.09222788336365,369.9171358955094,391.303201578952,399.1352181054812,404.5704934178038,399.4982680241043,408.9852575179406,425.4149469087466,485.17923850724014,531.5788190119819,584.4945107485358,657.1158598499778,718.513744749783,734.2905385239812,775.128330930461,765.2040473809473,761.4040889900361,734.7281580139796,705.2883876602698,727.2189280991007,732.0877042914256,751.1844291479891,726.5801916963611,734.8855973158652,715.8997592914877,671.3309216518388,581.7409363129027,504.9648557973336,428.45932616625083,351.0596238854596,269.63352091134885,183.57280623659335,136.16083059555592,84.60966708108778,86.63484722227577,25.265767924240688,-39.85195755975,-139.55617024375996,-230.8849512529984,-290.44806433471257
-325.52217125253156,-340.2411886412872,-332.73004087547986,-321.39014358011366,-328.71584708252874,-369.0490975829794,-403.05521204995813,-452.2633718800274,-498.11854603183446,-497.9301584814416,-501.58020806943756,-530.6794884661101,-558.9130944449417,-635.1840512363615,-692.7500321430342,-715.4952487425157,-717.1880782648028,-769.6201878065145,-818.9365522353017,-895.0923834125073,-957.4340720961856,-984.0010072134738,-953.1891079916369,-942.3021741799139,-924.3184364050719,-909.582574922965,-920.1907949791886,-920.1936009151678,-887.020263705602,-855.4081515788044,-840.159572193211,-817.5241672319236,-788.0836241035015,-748.0982780687627,-688.8181623057305,-623.8937532203622,-573.4110136137149,-508.96222770433593,-431.10928947649876,-370.38137698872924,-312.16973740856713,-254.76822047428826,-196.8274922750309,-107.34151673322171,-29.617700877191965,11.37469786085713,43.51458456221899,96.66931414080234,145.2783286719699,193.83173698198488,305.1643027491888,356.1502416679633,371.39930542055066,385.5176875941616,399.28337280479946,402.57752513322595,406.6470435504211,417.37817901959613,431.59527784270176,473.15269018501425,526.5675689258327,581.6127603595745,642.9642719014157,712.2880359385657,736.1950681461565,776.7530456934976,773.9774084896866,762.0242947301413,721.1676797280843,697.5224098297817,722.2792970497861,740.7504148062538,758.9868557838062,740.2796473746237,714.8906972933137,710.5146393530083,667.8445967122209,584.7739839438111,510.5494196008438,435.420215633119,349.61097584277246,259.64013082095545,200.54213272801675,135.8116320373953,78.96104429431944,84.87785060450496,26.845003461605522,-38.96065472494077,-131.34070055278625,-241.89767213771788,-297.87173352562866
-330.21627100654445,-347.89393914683905,-327.16538822674045,-315.4277603582603,-325.6202353606007,-371.9885464447246,-388.7536417685726,-470.58742066489094,-500.6492018079176,-497.62685550174086,-506.92209653395,-536.9098068821739,-561.5040608516724,-623.9399591036124,-699.6166554518234,-706.3038587842517,-731.2454393475342,-773.879095925469,-822.714043587909,-888.2541991568901,-962.2953757777663,-975.7169758685652,-954.6814237907674,-938.4615729068215,-916.7075482743761,-915.8267582806293,-913.403468199962,-910.5607643159495,-877.8493345401184,-864.1073976518934,-829.7343581724359,-813.0988469536929,-792.811984158071,-753.0149612519625,-674.5431627532969,-623.1824558947573,-585.2207858031162,-502.41192200314975,-428.5632132268524,-362.7889449775356,-319.9516480736974,-251.08870961933695,-198.17468553005313,-105.05669621395374,-36.68131447857317,15.366815158835958,40.68553775377642,98.90687473186401,132.63091127424462,199.51018825662237,298.6421414656363,346.65252376881347,374.1159385626299,399.9152020018851,409.8097732784245,404.1257517042209,410.3758005832516,411.26496241184435,424.65000914498665,478.6580633495673,534.0012216649077,574.9607969324538,652.1014709118596,709.9474248165747,731.9119809185239,776.5073099551436,775.8998742354976,764.6912314752841,720.4744038900218,700.4904094858796,703.3244215700842,738.1481053396069,745.9937877287061,733.8698532356506,721.791913120062,715.9696261914501,655.3461291657956,584.2733535802957,516.1292865263019,428.5379826332253,348.34869013086666,260.62387301552224,207.79856224165889,117.1316887576833,98.60416152404981,71.14843818212559,29.967283572227572,-55.00751587615361,-125.20765537523691,-228.35307655851784,-287.5443116556683
-333.2214364635585,-344.3085232732726,-317.4619799772794,-325.7946713134808,-348.91141350462357,-359.1382160028366,-398.72643972771425,-480.99032823338047,-490.3922291996781,-494.18923629669365,-522.8956636434298,-524.5761809334765,-545.9197907818512,-627.3351306663045,-699.2895695313994,-706.2452193408828,-733.6686410917379,-757.6616022763321,-808.97638841491,-882.9838976419085,-959.1043678403831,-969.8208974023403,-954.847635913142,-936.742754009872,-913.1239878620786,-916.1263681958571,-923.0335549286821,-904.0206782575752,-883.0211798346307,-875.0734254610824,-828.5534773400312,-810.5583006428822,-797.1017582404105,-752.7490031303448,-669.6907404381928,-636.8341452052407,-598.4853985570876,-505.99108139647683,-439.05010189045174,-371.16115755804367,-309.48190189759276,-248.46494397050364,-192.1954870477734,-95.28043576040143,-43.31608514112298,7.619080700166715,52.94349317811501,97.95681299801511,119.85400607624345,218.6905310252916,302.45067576971525,342.06371205920766,376.9732174094671,408.82501946417113,395.31532147023046,417.51080110794817,417.0290825048355,413.50112984753713,419.3628935788025,481.7938621826334,528.9431128238,573.1926519508817,652.981839387621,698.0877369061196,735.28299918702,770.0630873245187,782.5018201338338,772.5115718287399,731.0082261701598,682.002539883058,703.8026201962243,747.7980023781,755.4086084318886,726.2201141867722,728.5728266222902,718.794303909563,642.5297113125893,582.3986695293194,527.7009729769895,426.7499715261479,341.0643329657887,279.79566628643465,207.6519150193853,114.42188697687979,101.18709967732862,55.71367834922765,24.40144254392978,-51.81697710667988,-127.20411833940926,-229.47964564865737,-292.89853367909166
-345.84832560441737,-326.3362820428576,-327.93247553319185,-329.20254649025156,-340.5597451190462,-360.4145398173691,-412.17722179367377,-457.817497221915,-503.28183618901204,-504.49707790174773,-516.5477703476311,-531.904862586441,-556.0593932697759,-627.238418674731,-679.9505624470374,-717.5842929486453,-737.019251104636,-747.6304272242717,-816.5345284229987,-891.7471203102203,-944.7009604114986,-971.3032770181641,-955.1158759594082,-932.4864589548641,-927.3579800240624,-915.1097094254251,-918.3335329269804,-898.6076119593317,-885.993164804341,-868.5671801252942,-821.0452800399512,-826.831700272633,-777.4662341713154,-750.7490218430023,-683.6776623362204,-637.6095539904437,-586.4607938666659,-522.3318284482394,-433.83296639028015,-365.87250291050503,-322.4692638844427,-256.02779477031794,-180.22821921924017,-97.32323875975311,-48.35818433576527,24.438788871688264,54.36415592478049,97.9192171351938,130.26300396515276,219.62168254561223,293.8792395279365,356.9199437161229,367.6329228173064,412.04894912132477,418.3004844249327,421.15847555416025,412.86497605826514,424.88541624705795,435.76272008671253,476.4252485788402,528.2315742342445,584.0098960859647,638.6424855599952,695.2726862257366,738.8634929492101,770.2117325636434,774.5228570656839,775.514678842341,720.4418659685472,685.6789707480871,717.165896959866,745.4157352698203,746.5919429399025,719.1235076664606,728.8447785008402,690.5212620468303,657.4800885172235,580.6490239983772,514.4170858912121,432.32685751142094,342.81132984725957,267.0286711263522,208.5269185658699,137.66578899306614,76.84773446551668,57.88690198636263,29.11569025795069,-69.06969560085737,-130.69705315910375,-223.3047536162311,-293.8193832286284
