V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-438.61610859840425,-443.5041797769609,-454.18863937247175,-468.26720783348344,-488.5259690764059,-513.7596899902235,-545.6608756608734,-586.4219534938984,-635.831513824052,-699.7999900553449,-779.5014016556041,-886.1164791249666,-1029.751365312504,-1229.7071581635591,-1566.2492233023881,-2072.377023259409,-4319.468395382848,-3327.488345910378,1746.8962884800962,319.21330175463197,1112.3280757431376,1433.554675914527,469.7927270520105,687.317363826446,1200.5384455298636,2320.760565788479,2868.942388073267,-363.53950787985315,810.749219999428,1422.6347811457163,1627.0497207227943,1805.3088439097282,307.9921691840858,700.7625427589709,-270.507573834627,1262.7129439337766,-779.4884705282041,1900.9546648587116,437.6064069618843,750.9565845509967,2423.6465476387116,2758.248530467871,1375.1126641184997,2145.5139231792214,1597.7937433022787,1569.2774824848207,1535.735061364254,2131.179992492835,1283.820316423594,-43.46783126001321,1360.9558733418312,-250.3046159134331,-495.1663621041304,212.06302827489853,1650.5688659623759,1906.7500569582169,547.1679179055036,1855.505531406436,2203.648002239002,-825.2976560992353,30.640623154303995,302.93064084979176,1750.9426815225052,1166.1694514887674,422.3158824122827,641.596233831031,85.82616611836356,1301.9400102983532,423.8566916014323,959.2501451395393,2085.5404418454727,795.762623455543,2030.7975724066882,-3142.067184887096,-4173.312170990569,-1962.3456253201766,-1474.3566442677443,-1157.126526019728,-967.2515295932428,-835.5652131624977,-735.4476122758425,-663.6719056773348,-603.6136519477834,-560.5134534576649,-522.3539727357161,-496.3585945510674,-472.5930617551224,-457.7498208405992,-445.19531049743426,-439.6715132283818,-435.9898664207474
-438.4993814096249,-445.1149798898664,-454.20292837250673,-469.975097084223,-488.8230689362609,-515.3705027257988,-546.3935518863262,-588.0104468158365,-637.5508627631192,-701.2864210126224,-783.2038258335815,-886.7159469612911,-1039.2041138113698,-1227.0598162191677,-1600.1879793720664,-2051.83038969824,-4661.493919780891,-2213.327304126717,368.1283696866296,1415.1725994374415,1436.200494947184,-508.4617182452129,2008.9128131071163,-88.75418458539271,2500.889261290068,1475.363294852313,2739.047340410244,-902.5366747827271,1109.1778904818436,1729.5874256517689,858.3036608222618,2252.480977615697,1669.947823177784,-964.0273940911587,1196.416337358514,-75.16476881740951,101.33119795293537,1094.385631346073,1008.7983622375181,560.4701200498467,2463.9361867723073,2477.9437345617957,1927.0119845561062,2210.702950779109,1504.721647618688,1568.1197544459064,1678.2146618405586,2065.663000368051,794.9093733742146,227.9427274601522,1446.508198415184,-86.91372701222625,-312.9180717461011,-675.1785496518097,2143.209166167399,969.2533633312245,2025.2448359765763,1245.217071284374,922.2905505775608,289.63890941068115,-290.861176349498,1637.2791770435647,1523.4827989151245,634.988625590259,214.85973752256413,-199.29277367573098,1232.5909347095183,859.1970108682143,1821.994312493619,-978.8361140059144,2392.381905651945,1897.1632193710618,644.0916546152812,-2024.3364803211725,-4520.283676421682,-1938.7322331127732,-1511.6805823107213,-1151.6592981670167,-979.0048557187728,-833.9886699905242,-741.0095533715003,-663.054282210922,-607.0043869939783,-560.1587563043449,-524.7764317463318,-496.04836201130234,-474.52811669559384,-457.5369543162196,-446.8570244426143,-439.40350701515564,-437.61354021272547
-436.76327380796266,-444.37394117004874,-452.7907325264033,-469.1332255414989,-487.43725864398453,-514.0440083413375,-545.1111736449046,-586.086082593359,-635.9668840087038,-698.3838496216324,-780.8741200945543,-881.9766258815799,-1033.6425892004295,-1219.2287840586278,-1578.1235931506508,-2037.273479595874,-4367.413786854646,-2985.569804672056,631.2735053581301,1776.40740360101,7.461722097017708,1565.198420830866,1209.91698399764,379.7714935160953,1623.2970071613724,2159.688247739158,1661.4977960628266,283.7665607548585,1405.5691455673796,318.45690650980276,1746.1074019863206,1457.4874935147498,2056.915827649273,-983.8638989824763,1247.955634087717,-334.73146864706695,660.5785222146707,1150.89991211734,972.1722044808471,234.4418379137768,2797.1360958345085,2549.700917632144,2690.1222768832617,778.7330782720001,2098.205414770483,1580.9274274766378,2297.804810957596,919.5759569210471,1194.2513797121933,184.01166853230674,1672.282343829513,-711.6816060503137,193.81914699449192,-689.877795540006,1695.2871881837366,1322.5217309137713,2101.397617360087,1950.5635544149452,-364.0952059838988,160.46077807838086,74.5187985089788,1574.6627199366553,1298.7942146936873,1384.0635182864733,378.9350322256637,483.29621548571924,-971.5265906482896,1679.693312000182,1339.8850958987048,1006.7951841713078,961.4085046763315,2261.0854325130094,904.8210093313497,-2792.838176167655,-4227.678232367518,-1921.2963650257334,-1490.7663690146348,-1141.0838606513291,-974.769928491502,-826.8077347574898,-739.8187033029571,-657.9194461358222,-606.4990748200967,-556.2075951322176,-524.43183227856,-493.07251372855416,-474.11758314203155,-455.1315817745573,-446.2839735517279,-437.52634386954264,-437.1428109544903
-436.6950898976008,-443.1358442832031,-453.3180581903904,-467.13121236635965,-488.51680875854686,-511.0105372496801,-547.0095255664728,-581.5811664135249,-638.7166458800262,-691.5658558889083,-784.8412820567709,-870.8718702088911,-1039.0452892157937,-1199.0505457622276,-1586.4012913681988,-1988.0283507767526,-4386.50460424302,-2616.753929449404,-191.81207922615263,2513.5947039962216,-987.6951145881935,1994.622344379596,1176.5673596251827,167.77750305163494,2115.2546610925183,3072.947255532879,520.206761394337,1224.5481323630336,-247.95926415160582,692.1857713120864,2781.895655390026,577.6772001110216,1986.8743215289883,-143.8965750099889,940.2566125679622,-213.43215933947644,460.0718965533687,1593.2082332705447,122.83197822147477,898.5137531644821,1780.8680450855393,3284.809731027696,2818.1310704748694,488.50248033339403,2724.407855046115,1636.937740571505,1615.7452463128168,1361.4169873325443,661.1304059363688,1225.1697822917658,648.264187575991,39.82708290866595,-666.0296525561621,283.36219103880404,172.2837975617779,1977.7855825529903,1742.3930824053643,2850.4888927866054,-965.6865668351222,585.1745322076337,585.4994313538123,1903.9003060448401,-392.5968800924084,1802.9669276809261,579.4007060413918,860.3436533569117,31.15994082839261,93.48077037493003,1831.1399236861898,1282.6911705441266,351.5077595151494,2858.265618550898,101.22805685203669,-2443.311717837282,-4237.491559538996,-1880.8058777819233,-1493.3206998668704,-1125.891800395437,-976.7546737808315,-818.7953795792713,-741.1874153781708,-653.1925291638031,-607.4995934914255,-553.1670943551441,-525.0559836240589,-491.2044177520595,-474.2243141083786,-454.1154760380196,-445.75053430515504,-437.09591191537055,-436.2589800130689
-438.44367662267706,-442.0554580399228,-455.3451687690009,-466.2359445058364,-490.69652197416616,-510.1067070891206,-549.5687221346188,-581.1316213329427,-641.6867486417345,-691.9069186869899,-788.676090672453,-872.9818263278995,-1044.2007275251838,-1206.6588886597804,-1593.7643858092285,-2017.564198790255,-4404.790742078489,-2935.0078893725454,625.5097879658334,2242.9277866886255,-956.1543081799355,2161.9057440336546,105.54261981786576,1381.5848800083222,1831.7548680464913,3764.0602137220444,-826.208542517592,797.9407629544683,882.3793663767394,748.4681087214643,2139.2499592221234,1136.3432938521369,1132.3911737375718,956.5995710583956,-208.0499747439056,234.81782428905078,953.9786821921202,1406.2173400099762,-24.044055500943845,1258.245936478705,1746.6794612017966,3098.3834410469176,2399.4930370212933,1932.61742571751,1570.3871225605142,2362.2476871780113,1157.2923272246787,1099.486330131574,122.7385634806632,1963.4631774869354,711.8098680033753,-182.4410526580788,-486.8841195837673,621.8613165381254,-235.67342307521503,2300.2518636846175,1938.7667321292377,1459.8257109233841,-1057.030320561387,745.9267091699268,1387.0661724014362,1399.7590342830756,803.9501952762614,799.4642075517987,625.0995884725992,997.3937741267185,272.2767894737904,-70.797072431556,1171.3684283766124,1751.5181722825423,321.12661411863536,2576.335687265285,931.4484267625974,-2769.171068128521,-4245.257887756904,-1915.4666998488326,-1492.9209116252894,-1137.2134716950954,-975.5635452906013,-824.1807169551007,-739.7648476180339,-656.5129852552013,-605.961276795065,-555.3615098157705,-523.792070016275,-492.8734831738337,-473.0389635385188,-455.6015942124534,-444.7636596322289,-438.4570024770364,-435.1938243011861
-438.74578486006976,-441.6745914067335,-455.79982973204443,-465.81293388413593,-491.3088652158575,-509.6382760788769,-550.3937347552412,-580.410016333664,-643.0821068920335,-690.4737560815695,-791.6914909597225,-869.4776027095737,-1051.8064563646553,-1197.8555844027483,-1620.6532394181486,-1987.6344142433957,-4717.922761816512,-1785.1711612285524,-207.20201928173285,1780.5897535420283,-897.0638393653627,3152.9329202818444,-877.4612308221446,1368.6055136221237,3323.8880282169807,1520.6267499211078,693.1974207490024,494.7289566637991,1288.3634131125461,437.768276552028,1004.6277129220307,1316.5731769163006,1920.770923456214,1249.3936089860667,-527.6308763865826,274.1057803774338,1854.4784099630676,314.78638452462917,667.5591052816177,407.5879178230684,2452.6392940425526,2275.483216475421,2680.3708339863333,2264.731825003666,1543.3164184113637,2369.508911941071,1368.3575699257397,774.7594312808549,658.9782503135641,1152.4945913039296,1456.2145399203564,-984.8845572457806,258.5897570112474,54.924402901329515,-330.9701815078838,2215.5043549702887,2428.669529324523,569.1157266491388,-44.32443256470068,544.666722723202,1635.8348222294212,582.6201978143641,1233.0804863582093,448.77710938996574,2158.676485575726,-1271.8028066585916,1751.4806499457131,-95.58050240710433,64.36624523153336,3067.060179944526,256.1082392584844,2112.930660593148,88.14304470185199,-1619.8531095948088,-4560.74746007439,-1886.024291643649,-1520.4559384471027,-1129.0084186418462,-982.6233464825747,-821.1022170221655,-742.0216004816715,-655.5125485672257,-606.4357682385288,-555.1664490949162,-523.8426022643677,-492.9438330163476,-472.91285702352394,-455.7367329694112,-444.62148919100537,-438.56671665484487,-434.8895788533176
-439.214795554403,-441.508727270021,-455.8211288340069,-466.01064660771783,-490.96906744995545,-510.2902161732649,-549.6266681176244,-581.5592133714871,-641.7892183102484,-692.4602490983723,-789.3669045563868,-873.1162393925007,-1047.4061754642987,-1204.0902664399891,-1610.946010418314,-2001.9164385725737,-4694.785544821297,-1818.6404114066236,147.46570236047938,645.3901402729397,540.6780787654526,2051.0757349252617,-1133.0638046564814,3346.0623752701763,2294.7188799983833,900.59215115958375,1046.4495052752018,875.4395437429504,497.00495170812206,817.5530381835416,1016.730828053924,1640.1615164677116,1214.4934808886526,1772.1181249644894,-696.6192609498443,215.64428553045838,1806.6260076232122,670.9260386232444,575.8321653199639,420.3002932972766,2660.8400227982697,1788.9413626601333,2715.441207220976,2825.603783918372,2349.167302629583,732.9292157975318,1992.9505178997185,245.0219097303524,1217.4259198149643,683.9890329799292,1757.5847217115997,-962.776520323477,508.5248969250744,-212.04621456523142,433.2773193587678,1319.2258413951072,1646.539600847735,758.3588968218054,762.8547904361685,388.1924863066444,1676.5516208939255,925.0350845829039,407.7579377811412,818.8814252024163,1918.4450950665985,-253.35741518932875,588.9634784284885,549.1656615826641,279.91003672141136,1963.8367747712368,1735.2531939146054,978.2381590843453,454.5776819173422,-1652.9130585065482,-4532.319551907234,-1900.1814500450114,-1507.562472997945,-1135.2917689770986,-975.9411180763638,-824.6554092647303,-737.827608739258,-657.7969413176754,-603.6030747062633,-556.6884276359054,-521.7546710748991,-494.09765553339867,-471.3628280406898,-456.60448876526164,-443.5615452757041,-439.12309839649885,-434.0336021171366
-439.92199306767395,-444.49988853064434,-456.2318637305622,-469.3314221976887,-491.2537716611572,-513.9628236208066,-549.6029950676523,-586.0618554077208,-641.6680405118816,-697.9875935368472,-788.715255411002,-881.0889575533232,-1045.9492912789265,-1216.6463568398626,-1608.2073762030684,-2025.4941945158307,-4698.039809788077,-1868.5569043571998,196.293543334875,291.45169232950485,1783.5148775280943,435.54852827510217,103.96622437580388,3393.246024332992,1363.8893900739708,1259.3514061312126,1089.92019109719,904.066905882373,567.9975334547246,822.9750607163639,1524.890841768916,465.38565688281096,2002.2958307068543,695.3647451924776,87.61380309313412,641.592865629575,1603.7699426280396,760.5200994047191,407.11343332098323,793.852224809595,2011.6130972405633,2418.0859156762035,1900.9211538333473,3226.7562678043437,2364.401206675917,834.9152666730276,2007.0342362451931,628.0204788261975,398.2757153915419,1105.5828112380666,1777.6716864412692,-307.75198000353447,-952.5851590073929,439.5946200281626,721.4378537576943,1005.4405835579798,1539.203561867704,228.97033557401627,653.7588816621791,1599.1048555978987,1243.434222028388,950.5079109590827,322.5738974868851,845.2285996011427,1391.0163849118208,1303.190618959211,-585.213561346753,453.53256202061374,1321.0011285645471,669.3866459907769,2821.9277443174174,623.4674542235781,475.37410478378166,-1702.400504524193,-4549.33159813732,-1922.945710071883,-1513.5920533748115,-1146.6792581413874,-980.6280810499348,-831.1780756495159,-741.8800419544506,-661.6622521319741,-607.1796492129895,-559.326063590802,-525.0427122737846,-495.90506663037627,-474.46447097284897,-457.94429044564066,-446.4849573610113,-440.1794818243921,-436.84519506696944
-437.88814348809757,-445.4056269350703,-454.09421321213523,-470.63868625768237,-488.6838617229164,-516.1133299239671,-546.4975186147312,-589.3794232377362,-637.688082205058,-703.3174873029777,-783.5488657010111,-890.280672402186,-1038.4751610258322,-1234.2237044376225,-1597.206789536481,-2072.1663100577234,-4689.152930196676,-2218.782871932098,1105.2940799026937,-66.67530745666447,2220.462933866836,-743.7117528228865,1994.2340561650653,1463.6958118305618,2425.3993704260115,1052.976846317502,-146.44080952715348,1303.9637545097407,1480.670878655572,1225.6027882599444,-102.7915280364338,1100.9371464260314,2039.5890137242661,406.21422509155474,1172.2401840849504,440.14632657826724,854.7085449665237,1070.2096327813556,425.83115412241887,715.0846832116376,2367.0082194636516,2354.2436000731427,1920.3188700795258,3499.820549132842,1885.1695970345957,1530.9038040348883,859.5573384904945,1159.1484738836307,417.22026793119545,1335.7774605204909,1481.2175253270184,-87.09236453676495,-884.750197679646,868.2650167121641,504.4594526689209,293.26981682040787,1160.236281246352,757.9233550832818,732.9783814105986,2338.564778685675,-386.06888320686323,1397.753068603279,1184.5400832385562,1282.9128102956104,-379.07699886299935,2503.857091430744,-70.76255795192057,-942.5022397250664,1823.5191099251272,37.39818214826089,3244.194909093445,331.03404200205335,1375.5241966079077,-2027.4141178260536,-4545.440259709825,-1955.3750943707232,-1506.4237165721495,-1155.25435423865,-975.7469265582057,-833.7415770988673,-738.6871677683993,-661.8532657195663,-605.3306634580198,-558.6617171743167,-523.7996774133547,-494.7122588785955,-473.82045851253474,-456.3480443765751,-446.4326467995377,-438.31656930489345,-437.30353996887345
-436.1523173030079,-445.08028803601377,-452.42130480667447,-470.4046461815966,-486.782671845729,-515.8736056474554,-544.3055904745944,-588.6331973062045,-635.126495644293,-701.8599230254747,-780.13530712997,-887.3517475346607,-1033.3356286301134,-1226.1708997288536,-1587.824553162155,-2044.5829265688853,-4670.7514386874345,-1890.1885214918223,620.4290496217324,-568.2698727074509,2631.084016076828,-884.8200301218144,1886.5239296793995,2128.8585592507175,2544.633606774926,-99.33343367455917,1054.848460861231,1003.0199198706919,1868.1348098739468,431.2842051807663,264.3297217809821,1719.914239427244,754.4530949190353,586.2495705998311,844.5226428680287,1594.475179978636,524.3821269755683,1132.2067230535524,592.5797197065127,605.5392623800097,2394.3048928991993,1745.0329944777015,2645.487490946237,2714.965385941345,2330.344664807521,1565.074113580273,1296.2565221732098,363.6966367279228,1115.8715279082958,725.7965199003064,1255.3752726109296,482.59818100527133,-923.6837377230588,969.5055310637863,912.3522438281133,-82.3602228351489,-115.67019448548112,1951.6382578654298,458.8171402721859,2486.148301410654,-40.91710394929408,576.2716273579363,1560.3453095363589,992.7363579196672,800.5879407414672,1414.8184166128754,-115.52192097967766,588.3214464898577,98.70146936626287,780.0050557696529,3509.1845846268716,-108.96253148815339,871.6723693945726,-1676.4207600922277,-4534.431032301146,-1916.4428770104666,-1501.1999279941415,-1140.1147046541337,-973.4776123004325,-825.8470451614332,-737.3040744518208,-656.8257545881519,-604.2151226673666,-555.3518707379734,-522.9493056534469,-492.27484432365736,-473.18701731525397,-454.46545420549234,-445.9355262830218,-436.57944220839994,-436.9920886753188
-436.59191046396217,-444.4139666592733,-452.13560742100407,-470.4020319586798,-485.36520191731785,-516.6445431970214,-541.5445969762136,-590.4557734391833,-629.9968678219167,-705.2087111694414,-770.543372977145,-893.2226849141346,-1012.9390677505678,-1237.5067074094643,-1526.1737653569357,-2077.8066694559348,-4037.8654658791834,-3890.3837895761894,1832.8940629906303,282.70661396692657,1628.3222869093904,-682.7562001529418,1843.7268802730096,2240.7962192477507,2955.6206065876518,-904.6630075779001,1763.5283798303494,477.9860842422778,1452.2635252928012,453.28019624732747,1492.8181976898798,820.4923916502314,342.76336204003707,720.5432141988812,1008.2954648262702,2569.788688747491,593.0723196359512,476.2199886180934,1122.6322154429272,-246.56167827175796,2826.2018433469716,1871.060975225565,2864.8902379731376,1553.5027952339915,3219.9391840523863,1572.1136914581537,1267.8406903459172,-150.5537441159713,1765.0172872600624,609.2972369829404,1725.8907732605812,-354.30577193884386,-14.393465327315806,-61.072496057016366,1683.9171130547113,-1067.1061239866135,-51.90257750595245,1776.594975177573,1661.5273739117845,1101.2483775755304,1245.7448949238117,540.3788307717689,1169.0206423051932,393.029869711793,1518.8696868049035,52.96559749679823,1627.1412673989842,6.136424640727925,254.0639321661274,1131.044049596496,2380.1815289076944,707.1331895809574,2074.8135135822226,-3692.0973394403013,-3902.972179169557,-1958.6218978587422,-1438.6573157495184,-1157.3911080722462,-951.8190410376944,-835.7616718106921,-725.9519487750991,-663.2668602184426,-597.0091973793816,-560.0789432370103,-518.1506130849915,-495.6250440910604,-469.9284849287388,-456.68607350146806,-443.6419343747112,-438.0716661286624,-435.60350188754506
-436.3477793703579,-444.5388995439709,-453.39111724329666,-469.2798049505445,-488.36533827929594,-514.2381066778497,-546.6057882632389,-586.5658451965813,-638.2728406767671,-699.0500129408427,-784.9783995813908,-882.8521076190183,-1040.721218988086,-1218.2973418695271,-1601.7840400725563,-2030.302312428034,-4722.559452940586,-1819.583606611109,615.6761879107206,143.980341460844,716.950367363603,593.8083723299819,1527.6467902908805,2669.1732759655615,2094.4158992057164,-456.88657936755317,1605.0813777795138,644.2412319320421,1493.436208369242,838.1543903782363,990.4728925540608,347.515489353923,587.2540737165102,1133.2456497218188,1258.291250719587,1843.662343202364,770.3090203280813,590.7820016840874,1172.8621703646172,-166.60816320195354,2871.55390204539,2290.9429559945374,2174.5120402513435,1855.6225115622044,2860.1537137336823,2362.953412961585,-27.56411050697344,1072.9404013271962,805.7888093522685,1060.4490942131138,1744.367379355623,-210.1683595222245,31.699245844643045,602.5143088463929,534.7912279026276,-1263.1024970131243,464.97682151910385,1577.8926750331075,2187.8759546902033,652.3644719561329,771.4828815386894,932.0958449384347,1218.3962992324841,449.59140786167995,1703.847585778468,433.7519561120451,760.5861797120415,959.9211077225556,-1429.3954296103466,2966.159884483593,1474.1077256919534,630.8990885814975,859.6734906758883,-1598.6026309054248,-4586.45198115709,-1899.2030318869033,-1513.5270891516561,-1131.1397021996593,-979.1013180381871,-820.5636553214965,-739.8875070930545,-653.5801772624988,-605.4585856940656,-553.4293711188931,-523.5585082929458,-491.089722895713,-473.4814369234332,-453.7265633999661,-445.90612067100886,-436.58585534118157,-436.7426605908398
-437.3805812419668,-445.22416604089324,-454.6071210132691,-469.68354403309786,-490.06173922660696,-514.2617812806103,-548.9213851643661,-586.3179968709146,-641.3065186802575,-698.7360652704696,-789.2181214204628,-882.4841858255479,-1047.2472289936152,-1218.7858412635653,-1614.3321435540076,-2033.8298577006944,-4769.399121051858,-1819.576591846891,328.83580621789315,1008.902091080385,819.845376400082,-608.3199639051679,2916.3892122380407,2293.5467862140736,502.6452086676891,1244.0888641156866,536.7249012910804,1078.6099189290132,1500.8442973862755,944.6770799939983,1024.763959660601,712.4309313884485,10.218620213752809,670.6584135908528,1874.5556607305534,1433.985290232705,1701.4772101989884,1078.96784644326,-124.28512311949069,689.2117644880141,2176.704247428936,2757.2473287058183,1602.9202368371898,2308.8130679529822,2159.7628563428775,2919.1527816626585,-325.8010917634536,1962.4438090137446,-302.5835144994644,2186.356014390021,774.364455243048,461.18227647381093,-344.59053368484973,984.2582685612024,-310.55306138990403,-622.0432045600803,552.1158270579932,1124.9771819478326,1762.5081732535248,1063.3448648293283,815.4836257267134,1037.8792735034972,1212.9078728275229,828.446084082208,495.50631312003,1920.691550227921,376.8872493532642,-114.4321349135004,130.57506317163535,1924.6138718902814,1438.4641683439643,1464.4191013406082,557.0679807496609,-1611.8771142320434,-4638.726624636991,-1909.8156045534652,-1528.6061160598858,-1135.7363899565362,-986.8830508557297,-823.1136743934508,-744.7592611169529,-654.9062655469883,-608.9380162530241,-554.0661104911588,-526.3399140344233,-491.795498812173,-475.47381506512914,-454.502657261035,-447.4023239036666,-437.4561365283591,-437.8357323634409
-438.10369181719466,-444.30274449967453,-455.8062494096647,-468.32542420398204,-492.02945446946956,-512.1029570843132,-552.1613485512161,-582.9740002641795,-646.2235657119778,-693.5272005262942,-796.8788689884865,-873.1857219061895,-1059.3794774940134,-1200.963307004326,-1635.9115798646756,-1987.9382275427893,-4825.32920231718,-1434.7264582349385,-603.3085425139056,1727.6233651973973,-728.7671941745498,1521.7397895196036,2243.271701705675,2419.6500659987346,434.8816445673742,1669.2019153557742,-340.20120905906697,1809.3278513814855,647.3861965906652,1381.2531533357223,1043.2685686296343,1060.4434040952817,-593.6588809589814,819.2650804525215,1999.1689639807266,1565.0271479337982,1898.7796070339014,326.0241925115271,119.10446091652749,1080.5983872001302,2166.4792040140464,2940.8711324399524,1711.4257148354473,1738.8216100646398,2922.41157817805,1236.2644871834532,1114.2127396485548,881.4917023609986,508.7992862661201,2093.2293018717914,1030.1030930762172,191.44135186324507,170.90989162516468,781.0533170287995,-1487.228661502828,61.98908986928531,541.7148568990434,1818.0937348302052,695.7999530536164,1572.5516066271607,826.6213285537029,1499.7573018734188,364.9584942651199,1568.4351733722006,-361.33984085537395,2356.5628492022133,369.0498955534626,-0.36112303948207375,-3.317660299590568,2696.7332327418117,451.8617015298447,2187.957476532984,-311.8683639536826,-1224.3731538843758,-4671.735165018811,-1862.3696161940495,-1538.2937103079908,-1116.7084124114215,-992.0129178207327,-813.106218752955,-747.6852859601306,-648.94439550939,-610.64199195458,-550.4559863622397,-527.3468577807545,-489.528373776994,-475.78537443765015,-453.4369122792429,-447.18852233909064,-437.4097759381951,-437.21235828474676
-438.6600054695172,-442.6547143301865,-455.76459418447286,-467.1759493779617,-491.36122989693354,-511.48947563904574,-550.9148515013525,-582.8326164485148,-644.1956949429475,-694.1720247430309,-794.0249944580343,-875.2983287898539,-1055.8239977321198,-1207.8643576376455,-1631.291556755367,-2015.4611744795966,-4833.002616856328,-1739.0642776553952,315.56159262174435,1775.8631553223383,-1220.242263945272,1166.724393788572,2327.45501787518,3010.82435459475,-157.33338058150525,966.592164581743,1265.9788924590955,1059.5298876319503,238.16197583290813,2090.9008928368344,621.6255511055506,577.783429587991,65.39689015298347,1133.4740988469025,1218.4170952686366,1401.5020068065685,2149.022679518455,771.2320858746673,436.76018887734114,480.55324104440746,2409.5010003523503,2481.958612971282,2010.6355772028776,1655.1087160035506,2571.1047754799542,1271.665283950599,2138.3393303385456,20.330263887042726,1498.206881424148,1308.1957725480636,1284.2801824404887,-464.17681152103125,729.1215375275137,493.1765431133772,-1479.9314906318425,996.85613415391515,474.8219642062114,598.6335899506025,1527.5393731064971,1183.8105246584596,448.76281879651174,2180.2467654023817,-32.107198217435,727.1788888719323,1251.4178145025082,924.5616966380186,1513.5524755343683,-410.400737575768,760.9493979165752,1990.2705366628488,-29.30103004515663,2179.1131129883797,611.0775601615561,-1553.3250568511344,-4677.050037993278,-1903.6614545225991,-1531.6644474770435,-1132.773488177736,-986.4452119006454,-821.7046913646208,-743.300362461461,-654.533483598844,-606.9662309130275,-554.1308337655845,-524.2182112051605,-492.16194503894684,-473.289642506833,-455.20763094255614,-445.1110381799526,-438.4601730135637,-435.45340013678987
-439.63587685054415,-445.4513429046846,-455.85727706966463,-470.911784091917,-490.30776803717123,-517.0747862870862,-548.1880826865458,-590.8756139270082,-639.7681972218314,-706.0031311774982,-786.5414880669147,-893.5597406211928,-1043.692177321106,-1239.78537079067,-1610.533000355876,-2087.074872552026,-4799.7370093686195,-2151.9758790904702,1600.57457612857,192.6851772643204,183.7931712043135,564.2343244696463,3298.0559451861645,693.9298208155427,1927.9827129015514,-310.76374016689,2126.6185621453014,-209.65786945474264,1909.496294914176,845.5656504201625,1080.1448316242672,286.84442432756856,1046.7620496543618,551.6919202937744,830.5751101193418,1988.357035234236,2161.7516404092125,998.9739256023438,-302.6284379825652,1020.5749868151689,2474.37909693097,1920.0607422690946,2544.007506382675,2255.499954884093,696.9892013410506,2704.735491996108,713.9770344805286,1029.3204972044798,1779.4006969132793,436.2002936250477,2086.421982420515,-222.92206447816767,586.079398258033,-734.80974871743,-623.9289367860374,509.19555533533565,1747.84835929622,-549.5915420905657,1447.2784198893162,1413.094420320215,942.1562148749343,979.42424574996,1628.5787518926488,-532.0646277020401,2040.7062182224722,-348.16587949986456,2896.0025462474523,-1003.4669468349218,876.421120262433,1744.5149267855938,1167.4449159930375,600.1798093308932,1857.235904901826,-1964.0445420585927,-4660.20807826995,-1973.5942235123853,-1520.0736564578701,-1163.0309683554933,-979.905286030239,-838.7025312461546,-739.6674447635663,-665.2587250348223,-604.8507767781427,-561.3235719828356,-523.3918542705734,-497.13743515476415,-473.3252532079061,-458.5534198856285,-446.20301717543924,-440.2868817097136,-437.59745457786397
-440.33348068752565,-443.02206748959327,-457.6121687279211,-467.72819749150995,-493.57549709476916,-512.5699518248294,-553.1713860902414,-584.675656724371,-647.0170454587189,-697.12847984217,-796.6719484083492,-880.2232035854296,-1058.8739222457486,-1215.9901377347385,-1636.622401438881,-2031.211137072108,-4865.199500735934,-1741.4740017955492,652.3319826993397,978.9176757098514,-1414.403720081259,3209.609552738682,1526.5958854143487,1581.5381280169365,651.060434037693,1354.3489205970704,991.2081070890075,45.60336109715454,2300.955640899586,56.40619062547154,1435.420035511167,398.8413642606152,924.2648188038025,607.5997475029651,1207.7986412229168,1698.1488117782478,1414.6707067061056,1753.475283027974,159.95593630360725,975.6180566926857,2276.517826267682,2091.5937398487968,1959.011698992149,2443.195644605656,492.229687030046,2827.5203415068268,945.3619947301233,1669.715857359166,658.1546480098958,1326.2628317485623,1649.3367342802837,238.20298219863815,211.06028761520085,-1367.7922459888227,857.5823611707473,-801.0832708479619,2123.333169379681,167.2281784181031,-27.781646083710505,2105.6817739622848,1313.2386749423406,251.6579023547164,1908.0049147863672,89.51801030146909,812.998961763152,1312.2087856909864,1741.0237686043547,-264.986514314442,576.3268585436666,1444.7226680543376,716.832547395134,1376.3925108401554,1037.4755503449871,-1556.3059169247115,-4678.66988902482,-1919.022334278248,-1521.9732208268126,-1139.6258673094785,-980.5786797905697,-825.7379181593059,-739.8391848279346,-657.2333513799273,-604.8095585634613,-556.2031396267954,-522.742992856919,-493.94996123503705,-472.48824005574033,-456.87415583368653,-444.99203464637174,-439.89560704635744,-435.8205057718151
