"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"27",0.51136809264103,0.5125990582351,0.513310139917079,0.51112237832857,0.505673023690132,0.493258947994424,0.49320039285212,0.491639936187077,0.492160677133197,0.491743957602359,0.495036279614775,0.492061022030503,0.491849472665935,0.493325549673841,0.49340857481459,0.492063171544745,0.490418854145709,0.49361171183442,0.492555211651792,0.490874594728305,0.49176978328338,0.49288748480951,0.49226215635552,0.492559894584917,0.491801091648313,0.491586641465401,0.490616361606469,0.488621097276319,0.489169614198345,0.489192130333726,0.489980646368404,0.487445600263319,0.48694990548055,0.487661575919422,0.488374308061201,0.49099563511966,0.49764199169632,0.498594620335909,0.499715597706983,0.501089522704459,0.500582538251199,0.496857320664,0.500896034042642,0.4995778661584,0.495973220728889,0.492462690538782,0.491254045996076,0.489436582444591,0.488721159684368,0.487705515730022,0.490673727137494,0.486423457553176,0.487789307633774,0.487884707863421,0.487836382458093,0.492028185803268,0.493101480620863,0.495062572117724,0.495006056160969,0.492633189331957,0.500616721332819,0.51156991268786,0.513558065825292,0.513401443848092,0.512842061718738
"28",0.511895526038774,0.509919681570632,0.509339086463523,0.512296403988154,0.502010071380703,0.491697605996016,0.49361574379184,0.491642411165013,0.493984109256739,0.493202645140486,0.4953022471741,0.496504750079891,0.495745846855028,0.494234011340176,0.494942103883587,0.494463056952895,0.495101608223894,0.494680076495501,0.492930486551072,0.493843002917831,0.494550806538008,0.493915307348623,0.490330005078502,0.492622918974026,0.4933311773387,0.489919438157534,0.490979855891291,0.489692445691722,0.486131821211794,0.487004825447386,0.487290839413497,0.487235389380407,0.487193923673744,0.487139309998251,0.487951461440835,0.487642101434619,0.493269945287063,0.500158638126864,0.499542757974553,0.499758215732984,0.501647613040599,0.498037921659326,0.500975752329732,0.498133479923464,0.494893445082561,0.493087885268311,0.490825529438211,0.490279822986057,0.48763786260689,0.487256149800148,0.484188122387822,0.486827702813762,0.488370804880506,0.487890073972448,0.486962634670032,0.489552569129523,0.492181190150369,0.492676644337308,0.493418604159301,0.492520725298593,0.499090316154765,0.510927283838066,0.511670575527047,0.510185797128364,0.512790709782484
"29",0.511273639903253,0.513317466482093,0.50886121734826,0.503137086340921,0.496814670434474,0.493623441074754,0.494103737837371,0.493115999600565,0.490603246706314,0.494223959455146,0.493650940439801,0.494004390069113,0.494871261174134,0.493361160958264,0.494535105609628,0.495230479767417,0.4938958445119,0.49329653241144,0.494357306126886,0.494902599569559,0.495142538670774,0.491213246123405,0.493478038367848,0.493222713583387,0.490365215565516,0.488777359433125,0.491364698619501,0.485137711167673,0.485259631094209,0.485340585233863,0.484876624544157,0.485054846139947,0.485394805451695,0.487627555297729,0.48914002167893,0.486301869009596,0.490186613478648,0.493621999981128,0.499586492278487,0.499349846633767,0.503766899048103,0.498654355733984,0.49986813107946,0.497367776067846,0.49350825070626,0.492643050645783,0.486212178455687,0.484475713503943,0.486758046243234,0.483269783652893,0.484131232163504,0.483993602646554,0.485973171092918,0.48407678951998,0.487231080524032,0.489762705235294,0.49198771010208,0.491892327166982,0.492405092112214,0.492271419288913,0.498621055949756,0.502238612392036,0.511583400597827,0.513820245631259,0.508807748990905
"30",0.507859250076555,0.508009954843033,0.513770640022928,0.507978410275072,0.498132844317532,0.494348949964067,0.493225857741535,0.492682757660522,0.491766070229238,0.494311407260969,0.497080287433306,0.496667990248737,0.497544045802177,0.498548183513944,0.496134286757104,0.495435562049568,0.496977083020296,0.494831149073611,0.494748827585526,0.493442277125704,0.495521273720756,0.495203343669001,0.490966106740363,0.492196652619162,0.487807190462164,0.486131175102663,0.484793647565575,0.482169638899194,0.48339376278846,0.485427263620274,0.4835583585401,0.483781282882527,0.484797702815482,0.485295908192313,0.488621212518282,0.488699795347631,0.487957041023587,0.491532335539896,0.497452455363425,0.500001718046122,0.498764697749624,0.500436828822471,0.496920734888129,0.494899082144484,0.491204125063835,0.492726447490731,0.485542445886501,0.484058423169462,0.482837310899421,0.486200911573624,0.484926904255847,0.486604390531799,0.485724905915008,0.483796196179998,0.486418920337963,0.489432232995903,0.492664077357027,0.49355373267557,0.492912360935135,0.492990983507176,0.492024448405524,0.502825517587141,0.511883833303253,0.508172713592941,0.513941121774493
"31",0.512341764870548,0.510142756064883,0.507589717519164,0.500999265814345,0.49300508814838,0.493247570555793,0.492943011762038,0.493620791712687,0.492159195363369,0.494391510040296,0.494078176635007,0.497592722230998,0.496858994823931,0.496917933019904,0.496278659672795,0.494824768242617,0.497731562238331,0.49865199953397,0.497395954943597,0.495043290375891,0.494638091952856,0.493719972938904,0.489194734610361,0.489764136942797,0.488545934419487,0.488354810542371,0.482651034830162,0.482481977130823,0.485924526158766,0.483612006423288,0.48317943377328,0.485761327928267,0.484920744413269,0.48581475055656,0.487799037184238,0.48837722577784,0.486992913472761,0.490991025391624,0.496029484135846,0.498838572692416,0.500373098773409,0.498630700201283,0.498064338274141,0.494064714267802,0.486254776310437,0.48511342066275,0.480387762039447,0.483289059353281,0.484963144893121,0.481920627049524,0.483630627003892,0.481699021944088,0.483803940281803,0.482288548852657,0.487526748664052,0.488766548967509,0.490874639599313,0.490847511042233,0.492867954335805,0.492572959196951,0.493535649999729,0.500140883399586,0.511377691702856,0.51322813714915,0.514011972834374
"32",0.512800184976168,0.512181300179891,0.507259093321577,0.502376724294522,0.492213440759605,0.493989614437714,0.492926337323039,0.4924579292585,0.4925984277998,0.496094801247815,0.496983894468526,0.497641640873217,0.497169555664196,0.499388043030029,0.496141701674831,0.497515401429583,0.496484184331918,0.495984092067727,0.495742230664441,0.496038834936033,0.49394596020141,0.491271701796321,0.487738087248225,0.491009503541644,0.488308263477352,0.487680189978787,0.483898016215412,0.482372286306375,0.485566500562799,0.482844774645327,0.486630026072515,0.484468946351705,0.487413068603354,0.486754180155996,0.486560908958274,0.489179515436726,0.485598211117989,0.48998382511851,0.492715188735511,0.498070448987,0.498480020628498,0.495205214640869,0.496247601145578,0.494668140891541,0.487297467921545,0.487354256726441,0.483007411559159,0.481567542199654,0.486814784136942,0.486053404450288,0.483450317776396,0.481583788302174,0.485733842932525,0.481538427225123,0.485648378198606,0.486946185997046,0.492152696860852,0.493707061913344,0.493984597739706,0.493364195016367,0.494822526053027,0.504460761647914,0.511175575407532,0.513610947831161,0.515825919705566
"33",0.504565198994469,0.505845349342383,0.513429550522786,0.50451902183408,0.493299748990859,0.490709736126738,0.493179941941329,0.49384323291269,0.49594083867641,0.50078893827591,0.498410241273322,0.499852076419195,0.498644033573448,0.498352394526154,0.497802784731388,0.498347131367087,0.497671390448348,0.497678846827717,0.496710442938628,0.495781951346183,0.49539867491411,0.492007832189239,0.488227273518483,0.490932651752013,0.486514651826417,0.486965572309422,0.484044992336548,0.481531207029647,0.485276664892447,0.48424083887726,0.485607789915555,0.482548766262415,0.485170596383826,0.483561282100387,0.487769495538283,0.490027844660576,0.486433216641124,0.489752477584588,0.489819947809954,0.49673073896237,0.498557911146375,0.496659876541034,0.497245699097223,0.49725226734619,0.489143533563509,0.489874940480774,0.484434678392601,0.480180949994004,0.481530607198381,0.481181061049059,0.478845992967533,0.479621668820044,0.483712786833132,0.48360859726039,0.485753800251452,0.486564935262863,0.487818508754834,0.492039168247813,0.492405799188084,0.495644628493704,0.497040755458358,0.510243401382052,0.51740767923661,0.513632170180001,0.507066157105414
"34",0.513327100056022,0.514006554192762,0.508170892036709,0.50350602176548,0.49392696226781,0.49365292905046,0.494185837578248,0.494349825674988,0.492132498526941,0.496823780741463,0.501179365943553,0.500468198548301,0.497897732831333,0.4996892783478,0.496205968388032,0.498127273542902,0.498333058891643,0.496395155748361,0.496133413095383,0.496563691244962,0.495820407501645,0.49110244135644,0.487568655179918,0.491146949349868,0.486763516149241,0.486024325724973,0.48489257956392,0.481954935391733,0.484770706625244,0.484453270660559,0.482210964610777,0.485420654472338,0.487599894654533,0.485106486965404,0.487869480743173,0.488835275833316,0.486562652200951,0.489224233189245,0.489939382493286,0.498234954130272,0.499509807005849,0.49594381112631,0.497318449560297,0.497569636735855,0.491291183029533,0.489365776240354,0.48679835295417,0.484134314777009,0.483941197059537,0.481336806081965,0.483023787494536,0.484534679599823,0.4868821479583,0.486205149634618,0.486679906656731,0.488462599320838,0.491832647281297,0.497112944919428,0.494580214417398,0.492964502229716,0.495176933796174,0.503505746559637,0.510051948283223,0.513930497419196,0.515749453551482
"35",0.511189386972474,0.508331344685912,0.511137954973945,0.502292502878751,0.494137711337458,0.492330849944577,0.489357559893218,0.490790378466276,0.492515480883539,0.497726500677395,0.49787926475816,0.499199330303038,0.500128132615469,0.497921167274313,0.497970152010333,0.497788624735532,0.498002851592488,0.497200027742016,0.49668399574964,0.497286214903208,0.495711187135945,0.492511591035874,0.485273842002117,0.489577122234849,0.489352743620532,0.487352506668704,0.486744107545296,0.482757375960239,0.48299410111691,0.484805016209727,0.485405554627865,0.482773432272308,0.484549838403227,0.486506688804936,0.485657201254506,0.486044592325246,0.487296383486607,0.487938387356044,0.489542811869531,0.497012956707576,0.496426780792832,0.495983559131915,0.495874365432869,0.494459326992148,0.491317077918243,0.489856143549935,0.482493781351412,0.48202850984109,0.486839568070029,0.482432038162495,0.481276021190173,0.484379578355404,0.483972694822096,0.48676380299561,0.489313195668891,0.489736044633453,0.493315011150817,0.490981870929435,0.49366907337384,0.494819404587219,0.492987149645885,0.503613454012134,0.510397580924078,0.50746417157417,0.510301409621018
"36",0.50790302278961,0.511693745022056,0.512441356602777,0.50182080128948,0.493697053935007,0.493911116880173,0.495015664596763,0.49327477054204,0.493326762597429,0.496146577135437,0.500418170066323,0.500053540208348,0.497489479821939,0.499734962521592,0.49724777694127,0.497955363997587,0.497171484504472,0.495887923816743,0.496634784363928,0.494093856178855,0.493707505099312,0.4912683202429,0.488233131073016,0.487338593226089,0.489027301370424,0.487688791966549,0.486892553434481,0.483813494708568,0.480983307506086,0.482394419017745,0.483852783782645,0.485690777425522,0.485386478427761,0.485546358926993,0.485944152103594,0.486064209041215,0.488117697186235,0.486961490327499,0.491058315133208,0.495434161687622,0.495062406716182,0.494960239952747,0.495453450738148,0.491811190816145,0.491669142412756,0.492216414527963,0.48568342605281,0.488567634021839,0.485941827065212,0.488962979108297,0.485415910636843,0.483650383846404,0.487391061454008,0.488098382582357,0.491535777532392,0.491898310055485,0.492159007789356,0.493706601423686,0.493524750470061,0.492609116789966,0.496925435067257,0.507438373530931,0.512280105684179,0.513559202319421,0.510738328298813
"37",0.509986506599093,0.507548825915904,0.510452606138592,0.507381306779211,0.495522317361161,0.496131998541666,0.49422498242299,0.491200779376863,0.494256863043199,0.497210979945362,0.497853093542761,0.496623705227816,0.498295656146558,0.499582322634687,0.498576374606267,0.498053568321659,0.49458259480201,0.494004432420443,0.494625918459644,0.494433422186116,0.492000469565213,0.49122249695397,0.487615511955163,0.485251274413452,0.484879359444828,0.485629317273485,0.486558715856457,0.484319797937124,0.483494293314023,0.483182578414353,0.483685902910965,0.483537351525879,0.484300548539003,0.485556630238275,0.485943461025092,0.487222666769599,0.489451035089377,0.489536939144838,0.494733357125473,0.495644043626706,0.493508071231451,0.493898853549606,0.494036871189689,0.491056041163868,0.493095745601141,0.490032442945625,0.488749244737796,0.489777402164075,0.490679824891306,0.487640680174141,0.488274177737084,0.487247201515846,0.492320208570186,0.490790005968857,0.491377323213364,0.493742733585612,0.49505944887021,0.494557281439616,0.497540160832516,0.492966971342248,0.495849666150196,0.506823265244935,0.511290750973815,0.51097380438696,0.513387190245933
"38",0.510409626158828,0.512349572344933,0.511605007944796,0.506493433951895,0.500322229006913,0.48984978182927,0.489828687196409,0.491410102134869,0.493429208530223,0.494295968968174,0.499331176941966,0.499819440537713,0.496068330118672,0.497132015350521,0.496938223726532,0.495170507171366,0.49668246813114,0.494068166963062,0.493909033836409,0.492525931045671,0.490029955221347,0.489242936153852,0.489878351958901,0.48697115560039,0.486813207357876,0.485680135394261,0.487465661687779,0.486804242801696,0.484543218937192,0.482982339233882,0.483536929365886,0.484099696003017,0.484190972449282,0.484193835656776,0.488370602655621,0.487493242727127,0.490398357419893,0.495134592807092,0.495298301244149,0.493380034017262,0.494438838895123,0.493745325860461,0.493472878987505,0.491774942463332,0.49379633025805,0.490425711061935,0.489508128202234,0.489556401944477,0.490506912445288,0.489908181245093,0.489733922680248,0.491741583836347,0.492220004088939,0.489725531733206,0.49167804000754,0.491564423720068,0.492879204020842,0.492682496143916,0.495995548059938,0.495284913892585,0.502724168786719,0.512432462400971,0.51371536292218,0.511414206592743,0.512370823318531
"39",0.510855861314525,0.511329993341062,0.509241224004125,0.511537900568103,0.498468348837658,0.49138567881858,0.494960608704782,0.493949900367134,0.494536488466091,0.493033319098479,0.494787226875086,0.494565932136282,0.493870162426461,0.497528928292114,0.497280979669102,0.494513242052905,0.496684261912673,0.492428620158518,0.491900122225764,0.492379646016871,0.490393271257527,0.490008662580663,0.489555629091263,0.488013827826943,0.485036644426637,0.487710375055206,0.486374333320519,0.488943502089321,0.488979128159702,0.485969692891386,0.486274771714542,0.486244667246828,0.485452103771989,0.487675063852155,0.491585286367196,0.493215012425297,0.496606953470368,0.497308709743962,0.498070660905478,0.495489494199626,0.494140705194315,0.493989594502097,0.49641766743381,0.495542922421707,0.495661464169692,0.494489224616056,0.49420051218488,0.495652526034401,0.491441777886466,0.488501776523828,0.492401835872852,0.491494784679901,0.493098078205967,0.492915658964875,0.493500406181829,0.493346175458726,0.495432416922519,0.495472531549858,0.49368403795542,0.493317476069218,0.502905044743951,0.512599154188203,0.510350462976361,0.514695649323896,0.51070703058852
"40",0.509084287366474,0.506748357862538,0.508747877393742,0.503812300175762,0.494859560097485,0.491798584454135,0.493915727806535,0.489534484385591,0.489700599934477,0.49174945484779,0.492562304149997,0.492682535088175,0.493668139997267,0.494534440122181,0.496820037404752,0.49404635321753,0.493582039625536,0.491814510725788,0.489651321446065,0.490420073657986,0.489351451137393,0.4876528467675,0.486810766684632,0.48491092378073,0.488821483475573,0.484978823180827,0.484996978176133,0.489004951486287,0.487569170936299,0.487572760644427,0.491296238050642,0.490625041453946,0.489764735821735,0.491678294546308,0.491785848144598,0.495540936407925,0.495455071981122,0.495570689306105,0.494383043560125,0.497077330536794,0.495694087070223,0.495913990833076,0.493922177726327,0.493615976755526,0.494029064861551,0.493414197929256,0.49380627874572,0.494605203560165,0.49444945766518,0.492991911105714,0.492463438071463,0.492551678341535,0.493068653791218,0.495990326835238,0.493332085049674,0.493880934052418,0.495542743869981,0.494814902006289,0.495266717166803,0.495533162955204,0.506768301143442,0.512850454548366,0.513506596025994,0.508424786021746,0.510776717676514
"41",0.508187036154231,0.510749648194096,0.511944040100629,0.507238924710144,0.499632833069019,0.492559466905751,0.491415697058784,0.490509869426554,0.492470150702057,0.489929672030243,0.491485907895555,0.492108002198172,0.493381934793734,0.49226348875514,0.491518281481609,0.492917349940911,0.491149131279856,0.491252408058102,0.489667183073739,0.488071670459006,0.487141892084296,0.48857441163852,0.48660431446952,0.485389190631975,0.487972225738834,0.482857499002212,0.48694118433656,0.48320461695063,0.486444810560239,0.486019670474091,0.492241498913351,0.490815249483192,0.492855309379861,0.493939917045119,0.49481151382571,0.496633773501963,0.499371811205022,0.497695375106196,0.495014716459371,0.495073894642755,0.495513798289066,0.494019351746866,0.496909636173653,0.495090764232799,0.493287170111969,0.496986833266721,0.495642660429362,0.493652858899145,0.49338119808166,0.49459222482091,0.497385545590942,0.497839739900209,0.497158072047024,0.495172215904095,0.495295175581851,0.496228397271638,0.495300396125005,0.49341429263183,0.493863519157967,0.496492107947053,0.505551009444282,0.509505158759113,0.512895027586661,0.513594965146256,0.513739642005638
"42",0.511567487522605,0.511865142616003,0.509074898968711,0.50969918901309,0.510490876060473,0.501678497992428,0.495236270142719,0.494711419042364,0.489496992155516,0.489248252280384,0.490193756132159,0.491091515525367,0.492103901619335,0.492203220406736,0.492737984191947,0.492308937711976,0.490903461768246,0.48954952030641,0.489197092767985,0.487561265990208,0.48816693621198,0.485894012393321,0.485159035833798,0.484783314005578,0.485353265641247,0.487860083361022,0.489696417350881,0.487813013214571,0.490350725787514,0.487876403275827,0.489648495015936,0.492444965038325,0.493079621615722,0.496912653433485,0.495838124182978,0.49704725866503,0.497170759209646,0.494704812137432,0.498842220199445,0.496747203789047,0.495866121995147,0.495459671724611,0.496891424642152,0.496358329740318,0.495516533457442,0.495564099851102,0.496151941505448,0.494466889810571,0.494260610155059,0.495204738094563,0.49443539832926,0.496942800715885,0.496802002607386,0.494266067757123,0.493132289307077,0.491540846081005,0.495402043098229,0.496616563068424,0.495565959049003,0.502224213250773,0.513606708206602,0.516608490967362,0.514256061247065,0.51651852091542,0.516442878024463
"43",0.509109650622818,0.508683240727166,0.508134491721679,0.50848882973934,0.50815075407069,0.502220451151913,0.49034912283553,0.489006951678243,0.485856215775951,0.487890282778422,0.488961409672635,0.48999018501354,0.492535380640345,0.492001275882893,0.490871405821169,0.489731166240577,0.489882512883954,0.489281721611325,0.490037646556295,0.485963743865399,0.485886656558134,0.484262614457003,0.484991440923683,0.485673682956942,0.483868899266225,0.482777022412039,0.483601024450261,0.48691653966205,0.489675785767418,0.487631206715904,0.492542606926094,0.491070466611865,0.492831051864355,0.495810023957324,0.496318299465292,0.494496722122203,0.495729017143952,0.498677913857697,0.494716016212551,0.496492581294241,0.497648913318727,0.498921069715072,0.498572569936183,0.496578633669323,0.495839919540035,0.495824091007305,0.497022798529577,0.493578309381499,0.493821391543722,0.495831651596584,0.49729883903151,0.496539355189522,0.496110111125613,0.495866537763933,0.494302657764948,0.494163012540528,0.494446980614645,0.494814684716036,0.496676784518405,0.509186446998087,0.519084151786162,0.520312890306025,0.517419599348028,0.517337135615639,0.516854492267508
"44",0.510892452062029,0.509521036034897,0.507772206864484,0.508494989304311,0.507535649751533,0.50333494354663,0.494404476281871,0.490145230555973,0.488520584786779,0.486128886334377,0.488202035464234,0.490093752043613,0.49079296702791,0.491068860775761,0.491428636576165,0.490285799490079,0.488482415383963,0.491493089016503,0.487104341434989,0.486569726280208,0.484680093019397,0.485535482521045,0.485798917545997,0.485115814168299,0.481568594386847,0.48174998026549,0.480285077475119,0.480639550388166,0.485919275192825,0.486428036014056,0.492831588064351,0.491659124271191,0.497076189497857,0.492614442524948,0.496718471863445,0.499056504408522,0.498912596790581,0.499820421194306,0.497616888434265,0.497944726798853,0.496378309741338,0.496928521349273,0.497205231793282,0.497703902567247,0.497635989811568,0.495169058970067,0.495670398420179,0.496997782205007,0.49658543396019,0.496179253201482,0.498429227650217,0.498004888883838,0.498977040597789,0.493957414998753,0.492441175879194,0.490039483876215,0.495152976338693,0.50055887826744,0.500039847102872,0.508137489591083,0.514984808839637,0.517804896661572,0.519367445727334,0.513991176081434,0.5136915948822
"45",0.506520215188477,0.507110079278053,0.505864489404641,0.507167891381597,0.50795299173552,0.508879937182511,0.501963554925344,0.491207080944776,0.491468596391335,0.490248408069813,0.489048509375465,0.490950458029396,0.491739560482003,0.491968851195501,0.490350801944287,0.490281767442304,0.489093352037873,0.48891238648495,0.486803887356819,0.487813086796465,0.48861686936364,0.48643789267327,0.485788403787217,0.485460050176444,0.485985128356878,0.483072448128942,0.48221507697333,0.483958359837384,0.484752080849506,0.488054763103067,0.490072578198579,0.491551450548921,0.494009692995215,0.494560869357684,0.497724007936796,0.499644461459299,0.500668548015531,0.501676708853253,0.496805945367256,0.499391209391558,0.497853419411596,0.499868293637197,0.497888718975342,0.496339855146041,0.496387705603669,0.497254479247004,0.49684529563424,0.497688588401307,0.496560366389041,0.498420724348911,0.498516780539679,0.497362466911267,0.495182855190026,0.495855588122409,0.493311242911033,0.493946920966713,0.494000149188004,0.49757739679288,0.507232495949707,0.519266038849964,0.518455859489714,0.516516106094472,0.515682822326345,0.521747630169406,0.517566941617873
"46",0.507920753318625,0.510746790142436,0.510214332612656,0.515804144302734,0.511223097846737,0.508607682839153,0.502172552407017,0.494929967299396,0.493268090081176,0.489947994782331,0.488462198696514,0.490320131184578,0.491402826935444,0.490991830246726,0.494752388002333,0.491874477854913,0.49120591583656,0.489419835492396,0.489840356427866,0.48843241415509,0.490366446416545,0.489613692356337,0.486303093659626,0.483806494216795,0.486287705159747,0.480813505763156,0.482483662267386,0.486461564313274,0.488997023536057,0.487074609621468,0.487014038704466,0.488491256041863,0.487062875987167,0.490788399696378,0.495906241295814,0.496392775267738,0.49868570454309,0.498508593764008,0.495717722238373,0.498151556175018,0.498143847400969,0.496732488950806,0.496794166794919,0.498025585864758,0.497394377136897,0.497925807632503,0.497320744388433,0.495144886565655,0.49738951333624,0.498118104325489,0.496893219457315,0.499561333351757,0.494033106020862,0.489966893504402,0.492357068212932,0.495631774111848,0.495924354158642,0.500367707998149,0.50895152018473,0.51681757220029,0.514868179533293,0.519832837352937,0.51560856796745,0.514782213050004,0.515956052325054
"47",0.512807026153322,0.51305914638541,0.509891738669703,0.50802038776832,0.505574764792053,0.51019764456033,0.511260428893949,0.503943305767819,0.491926919655296,0.492195150040659,0.488714776576985,0.490700861928533,0.489648320278414,0.494160309626342,0.494094923375091,0.489632043407919,0.491619284410942,0.489332070129501,0.489573457233431,0.488298083632003,0.488219215502787,0.486424814902475,0.488089962283119,0.489116606159123,0.486184204731726,0.486097564541503,0.488442815229942,0.489584793550152,0.487821777101674,0.486550940827139,0.488805823490773,0.489187089121865,0.485930426050482,0.491132721894119,0.492717282850636,0.492837426632431,0.496726422412562,0.495498276577592,0.495245440939317,0.494385508429522,0.494009060910465,0.494029641331803,0.494910204270076,0.496099143671951,0.494998007752467,0.497719356119303,0.498333907086249,0.497762708081989,0.49750960576303,0.497391504625896,0.497506940562242,0.493943805609202,0.492319764364197,0.490719552024208,0.490180817648212,0.495413383183996,0.496361892594228,0.506209839146207,0.510292137863467,0.514113369713989,0.513641062855521,0.512438358900004,0.516908248764281,0.51367598951879,0.514417233433494
"48",0.510990598147447,0.507702573683873,0.509980920124592,0.510766585699059,0.512816053492413,0.512770080856607,0.508926636274436,0.508493185320012,0.496353983824882,0.489509373469151,0.493547812438207,0.486096300342006,0.485963061244132,0.489831181157504,0.491666195803432,0.494813183660479,0.491876580311913,0.491985179250394,0.490692645216576,0.490288226935032,0.489009695257027,0.488729753016673,0.489040641468829,0.489883537632746,0.491802683464814,0.489656556531667,0.487117441063977,0.487386783227895,0.487624852582153,0.484930280005924,0.488935173248334,0.489218079794341,0.487424470617426,0.489382893776858,0.490640753462828,0.491304613024154,0.49365512028342,0.491929746607779,0.492364436207901,0.491964438554089,0.494927703453445,0.49377668713826,0.496539821819914,0.494861762426023,0.494140878689577,0.496871172675042,0.497856524125856,0.498192020919963,0.494591151855563,0.494163308151167,0.495805732311879,0.491580408657134,0.490575864584128,0.489890307885643,0.495078898665318,0.493535563634687,0.500636669915637,0.509200259709186,0.519765563046385,0.51184318756597,0.516568855955778,0.511929114806113,0.515251804860822,0.514620844684535,0.516304549975361
"49",0.512391572697421,0.510925461784189,0.516987265308462,0.511584961631215,0.516402919762899,0.513269370857466,0.514324796861719,0.518030241719979,0.503591779881074,0.494623012574044,0.495787925215079,0.487539216242112,0.486416812966094,0.487145624170341,0.491818589810873,0.493383054650422,0.491880044354253,0.49260250166851,0.491098114467661,0.493006911726949,0.492305651502693,0.491299929778918,0.491233687366639,0.489779706176892,0.487282765452066,0.490219130096925,0.493705157474155,0.492057665496541,0.490573039581221,0.486946186762394,0.487199615109615,0.488832313178078,0.486145896202197,0.486682377119441,0.4884974598522,0.488537250715599,0.491102361420827,0.493397502761255,0.491623200511062,0.492600959325226,0.493406653861225,0.494330572270629,0.493579884617897,0.496329854404715,0.494680722439955,0.49406630520302,0.494223716624146,0.49681571845087,0.493646956761575,0.491518414928465,0.491262240416146,0.48873687686168,0.491775115128939,0.49137362079969,0.495970428571934,0.497682073072733,0.508648128498109,0.514390575942114,0.514325710545558,0.511506572646308,0.510152970440058,0.514960793541,0.511422508005817,0.514662924720479,0.512897126621889
"50",0.514448137332095,0.516128837799167,0.515968435016825,0.512464224309005,0.51498888042037,0.511001293127818,0.515384547963709,0.51315522073073,0.508341321590993,0.504810763679028,0.495272221274967,0.495848648602935,0.48813213754847,0.480891167810321,0.484865499132135,0.489539665627629,0.492055993316785,0.494279629481337,0.492551377275819,0.494052570462285,0.489054653272976,0.49200431834018,0.49083041011069,0.491966402828046,0.491279623564383,0.490475295131802,0.490271314406964,0.489400473350567,0.489041621555603,0.489333986234108,0.491859276339871,0.491308175410044,0.488421101320636,0.489915711207422,0.490873199070884,0.490219897974834,0.49193280859453,0.492134381497089,0.492341893506441,0.492955722507806,0.49259277555257,0.492099911836853,0.491476677685141,0.494347032639278,0.493568749763105,0.495592144274649,0.4923970912738,0.494325301365904,0.494114404690112,0.491303451765537,0.486089414821396,0.487948576374003,0.49055105504843,0.49497533545033,0.493217451976508,0.499692707000828,0.503845503195746,0.512658393461279,0.518355304483954,0.520053723152372,0.5126012125395,0.516886088621244,0.513885363598005,0.514143074897215,0.512208069269848
"51",0.514084146300493,0.51482041988019,0.511975912835847,0.514138658866129,0.51519634630206,0.515442832254428,0.515624803616431,0.517323580827109,0.519005225196,0.512156821182188,0.503294180148592,0.496352791416478,0.49628133515456,0.483691654418572,0.48596331254565,0.487143959858226,0.490127825318999,0.492875162896939,0.494436723595721,0.492559227744068,0.491504996719078,0.495880786253728,0.493761359536003,0.492287247069706,0.492087336701923,0.491388748368993,0.489181684328192,0.490338201355629,0.48778907295814,0.487824696011473,0.489652750274619,0.488280498760996,0.487754670021213,0.489228781256889,0.490422428010969,0.489008657846744,0.490371884638499,0.491969215422846,0.4916827963315,0.490619505083196,0.492217373594907,0.489902420357595,0.492361116753262,0.492602979438572,0.492471795688505,0.49404066882977,0.494163275805442,0.494807835713434,0.487943420186582,0.488410693034955,0.48398935924656,0.487958381139335,0.494689021717819,0.495671693497649,0.500489550120692,0.509186286162226,0.510956216423554,0.508066627779678,0.50552429723941,0.515172289105709,0.509769158299985,0.510942963647598,0.512208882989727,0.514710490015959,0.516420985768344
"52",0.51453850936184,0.515014654370168,0.513636985318203,0.515881021400023,0.514173384152656,0.513988033093433,0.517221358887848,0.518630273891107,0.513713500022429,0.516126502687494,0.510308614499389,0.502078143407855,0.493259173229812,0.492200451807506,0.4888304826174,0.487923966763806,0.492243033076264,0.493037036828226,0.495916584324709,0.495630048839657,0.496057793961074,0.491574554384033,0.496674807631905,0.491895829504131,0.492956144915542,0.490181248032164,0.488633236791385,0.491911549067801,0.489507581177944,0.490645423715849,0.487836088130946,0.489824176855702,0.489038535007394,0.485754359945897,0.490508946949933,0.487991982462582,0.490142225919167,0.487509869284334,0.488606499975138,0.490470480144749,0.490848302894864,0.490113715566409,0.491902663947899,0.491433748340897,0.492493929945348,0.493838052165236,0.494445221105596,0.491833605776192,0.485158075163903,0.489360242390676,0.489223776325526,0.491531990789156,0.491593199271626,0.500566747735092,0.505308505178189,0.510995803524875,0.510652848234066,0.514134557377487,0.510767169628614,0.51065045572459,0.511467426969671,0.513358102915632,0.509412003796585,0.50999588084965,0.512654655528093
